   4.3973854e+00   4.5834127e+00   4.7605166e+00   4.7298026e+00   4.4401141e+00   4.5306645e+00   4.7532590e+00   4.9212199e+00   5.2273354e+00   5.4145577e+00   4.9511664e+00   4.4778839e+00   4.0757367e+00   3.7707746e+00   3.6349279e+00   3.5862981e+00   3.6576552e+00   3.4000587e+00   3.1975168e+00   2.8583390e+00   2.5417619e+00   2.2525787e+00   2.0935270e+00   1.8742091e+00   1.7103095e+00   1.6369774e+00   1.8074766e+00   2.1870866e+00   2.5959815e+00   3.0789682e+00   3.4845646e+00   3.7391328e+00   4.0343909e+00   4.1704684e+00   3.9123157e+00   3.4615945e+00   3.2069168e+00   3.1536928e+00   3.0549977e+00   2.9643697e+00   3.0768840e+00   3.1942718e+00   3.5219802e+00   3.6467724e+00   3.7596091e+00   4.0261391e+00   4.4457078e+00   5.1302133e+00   5.6097068e+00   5.8491208e+00   5.5721380e+00   5.0436405e+00   4.6950080e+00   4.6888140e+00   4.8611610e+00   5.0484328e+00   5.0680100e+00   4.7272559e+00   4.5463468e+00   4.3051744e+00   4.1407929e+00   4.1612343e+00   4.3354876e+00   4.3834623e+00   4.3930010e+00   4.2944891e+00   4.1028106e+00   3.9506555e+00   3.9618965e+00   4.0599778e+00   4.3468975e+00   4.5922423e+00
   4.8642476e+00   5.1422953e+00   5.1381389e+00   4.9675664e+00   4.9902720e+00   5.0749914e+00   5.1962565e+00   5.4462629e+00   5.6354977e+00   5.6796838e+00   5.3781486e+00   4.9024503e+00   4.5973874e+00   4.2938110e+00   4.0176692e+00   3.9247837e+00   3.7524478e+00   3.6950370e+00   3.5352538e+00   3.1970506e+00   2.8994932e+00   2.7134658e+00   2.5555566e+00   2.3185186e+00   1.9746454e+00   1.8905403e+00   1.9150460e+00   2.4577002e+00   3.0649769e+00   3.4601118e+00   3.6161045e+00   3.6528695e+00   3.7168542e+00   3.7888938e+00   3.7320385e+00   3.5547642e+00   3.5788717e+00   3.5837349e+00   3.4644561e+00   3.1657594e+00   3.0519879e+00   3.2121623e+00   3.3956011e+00   3.6473476e+00   3.9679190e+00   4.1533489e+00   4.6297599e+00   5.2165867e+00   5.6546852e+00   5.8885237e+00   5.5424863e+00   4.8907395e+00   4.5555915e+00   4.5366995e+00   4.5366169e+00   4.6756914e+00   4.5410886e+00   4.0794785e+00   3.6665371e+00   3.5729174e+00   3.5301838e+00   3.5542413e+00   3.9233350e+00   4.2357873e+00   4.2738054e+00   4.3474188e+00   4.2893811e+00   4.2166882e+00   4.3838932e+00   4.5468555e+00   4.7831911e+00   5.0312240e+00
   5.0348314e+00   5.1254479e+00   5.1300946e+00   5.0859983e+00   5.1925562e+00   5.1727186e+00   5.2252230e+00   5.3474762e+00   5.4544923e+00   5.4661729e+00   5.3857655e+00   5.2019021e+00   4.9887325e+00   4.6805591e+00   4.4630304e+00   4.2743312e+00   3.9801907e+00   4.1114259e+00   4.1375474e+00   3.8270008e+00   3.5542862e+00   3.2313905e+00   3.0889368e+00   2.9725096e+00   2.5745989e+00   2.2569153e+00   2.3488386e+00   2.8298316e+00   3.5965255e+00   3.9882451e+00   3.6826278e+00   3.3856258e+00   3.3645070e+00   3.4298392e+00   3.4995960e+00   3.5547711e+00   3.6697903e+00   3.7530977e+00   3.5563713e+00   3.2574066e+00   3.0769003e+00   3.1106365e+00   3.4151875e+00   3.7576557e+00   3.8244099e+00   3.8755777e+00   4.1822378e+00   4.6765345e+00   5.0781326e+00   5.2006237e+00   4.9758355e+00   4.7772194e+00   4.6364958e+00   4.5595838e+00   4.4854399e+00   4.2898080e+00   4.0081641e+00   3.7747424e+00   3.4720062e+00   3.1162552e+00   3.0874319e+00   3.0979625e+00   3.3481663e+00   3.9114249e+00   4.3079964e+00   4.5436564e+00   4.6749500e+00   4.5651789e+00   4.7869481e+00   4.9459448e+00   5.0293619e+00   5.1084782e+00
   4.9772556e+00   4.8404436e+00   4.7397894e+00   4.8253877e+00   4.9163341e+00   4.9798779e+00   5.0831135e+00   5.2794600e+00   5.3208442e+00   5.3229255e+00   5.3771989e+00   5.3333583e+00   5.3191060e+00   4.9340730e+00   4.6397462e+00   4.4818483e+00   4.2635778e+00   4.3419302e+00   4.5529548e+00   4.4217156e+00   4.3494819e+00   4.0085660e+00   3.7939535e+00   3.6858360e+00   3.2583173e+00   2.8964215e+00   2.8938401e+00   3.2739074e+00   4.0894211e+00   4.2425725e+00   3.6131286e+00   3.1102958e+00   2.9260889e+00   2.8735103e+00   3.0993628e+00   3.4519499e+00   3.5505262e+00   3.7861211e+00   3.6080088e+00   3.2760659e+00   3.1887877e+00   3.4939926e+00   3.7908251e+00   3.8434368e+00   3.8536334e+00   3.8140331e+00   4.0027961e+00   4.2069694e+00   4.4942434e+00   4.8295377e+00   4.9442123e+00   5.0619608e+00   5.1468253e+00   4.8768075e+00   4.5972521e+00   4.1926138e+00   3.7465525e+00   3.6350618e+00   3.3813116e+00   3.1651439e+00   3.2149286e+00   3.0546549e+00   3.0329229e+00   3.5359382e+00   4.0408998e+00   4.4364320e+00   4.5700360e+00   4.5795972e+00   4.7687869e+00   4.8560438e+00   4.9728526e+00   5.0099620e+00
   4.9486920e+00   4.6932232e+00   4.6405601e+00   4.8485972e+00   5.0508260e+00   5.1822989e+00   5.2780774e+00   5.4366854e+00   5.6482252e+00   5.8546290e+00   5.8010709e+00   5.4901580e+00   5.3019777e+00   4.9909977e+00   4.5630737e+00   4.3531132e+00   4.0875485e+00   3.7716391e+00   3.8373074e+00   4.3427668e+00   4.7618523e+00   4.8086939e+00   4.4876339e+00   4.2248683e+00   3.7476428e+00   3.2047906e+00   3.1027214e+00   3.4658472e+00   4.1608745e+00   3.8954187e+00   3.2008539e+00   2.9292776e+00   2.6596763e+00   2.7080515e+00   3.0287700e+00   3.3266873e+00   3.4989765e+00   3.9374355e+00   3.8606483e+00   3.6274997e+00   3.6076939e+00   3.8480768e+00   4.1054909e+00   4.2569719e+00   4.3979258e+00   4.4946308e+00   4.4814998e+00   4.4420525e+00   4.3936542e+00   4.7343513e+00   5.2329196e+00   5.6245495e+00   5.6036324e+00   5.0953376e+00   4.3898646e+00   3.8388806e+00   3.6208478e+00   3.5809898e+00   3.4970161e+00   3.5386098e+00   3.4522091e+00   3.3005950e+00   3.1664008e+00   3.3881258e+00   3.7619998e+00   4.2333720e+00   4.3321318e+00   4.1632220e+00   4.2569501e+00   4.4743331e+00   4.8912214e+00   5.0088338e+00
   4.8074196e+00   4.9046929e+00   5.0620180e+00   5.1387542e+00   5.3530759e+00   5.6510486e+00   5.8259182e+00   6.1113566e+00   6.3317416e+00   6.5482072e+00   6.4650635e+00   5.8152644e+00   5.3056850e+00   4.7767994e+00   4.6521168e+00   4.3359725e+00   3.5546338e+00   2.7492166e+00   2.8455935e+00   3.7236802e+00   4.6716357e+00   5.0856275e+00   4.9719750e+00   4.6527663e+00   4.1556879e+00   3.5579426e+00   3.2900816e+00   3.2313573e+00   3.3797419e+00   3.3101215e+00   2.9198968e+00   2.5596077e+00   2.6111498e+00   2.8455825e+00   3.0736229e+00   3.4908932e+00   3.8213211e+00   4.0240647e+00   4.0718982e+00   3.9918389e+00   3.9323597e+00   3.9570235e+00   4.3657679e+00   4.7887591e+00   5.1721530e+00   5.2271644e+00   5.4330240e+00   5.3897245e+00   5.1752623e+00   5.3485448e+00   5.8700673e+00   6.2519816e+00   6.0598534e+00   5.4023627e+00   4.4265940e+00   3.8700437e+00   3.7569832e+00   3.7357293e+00   3.6875395e+00   3.9215070e+00   3.7107290e+00   3.6891568e+00   3.7035080e+00   3.7263814e+00   3.9529420e+00   4.3102664e+00   4.1709745e+00   3.9113246e+00   4.0705427e+00   4.2662088e+00   4.7543947e+00   4.9710080e+00
   4.9460726e+00   5.1522091e+00   5.2205718e+00   5.2414667e+00   5.5481900e+00   5.9513847e+00   6.2082054e+00   6.4958128e+00   6.6612505e+00   6.8220145e+00   6.7234826e+00   6.0696800e+00   5.4822132e+00   4.8997324e+00   4.9391935e+00   4.4902039e+00   3.5598481e+00   2.7343423e+00   2.7671580e+00   3.7315490e+00   4.5990024e+00   5.0402230e+00   4.9556854e+00   4.7519789e+00   4.5183573e+00   3.9855652e+00   3.4294175e+00   3.0712877e+00   2.9536468e+00   2.9867549e+00   2.9231108e+00   2.6283257e+00   2.8116899e+00   3.0178048e+00   3.2869479e+00   3.8382655e+00   4.0491364e+00   4.2968155e+00   4.2543696e+00   3.9870640e+00   3.6848316e+00   4.0201953e+00   4.4528405e+00   4.9881151e+00   5.7255401e+00   6.1376479e+00   6.2532883e+00   6.1089994e+00   6.1216070e+00   6.3196835e+00   6.6545117e+00   6.6026313e+00   6.1493958e+00   5.3177722e+00   4.5455252e+00   4.3013323e+00   4.2526009e+00   4.1001225e+00   3.8056658e+00   4.0400880e+00   4.3573113e+00   4.6910216e+00   4.5477441e+00   4.5030805e+00   4.3673620e+00   4.4699981e+00   4.3322849e+00   4.0061873e+00   4.0718019e+00   4.0588804e+00   4.5356823e+00   4.9083006e+00
   4.7344798e+00   5.0469848e+00   5.2802997e+00   5.3710121e+00   5.6975198e+00   6.0470499e+00   6.2284627e+00   6.3474526e+00   6.5559444e+00   6.8730457e+00   6.7335248e+00   6.2130009e+00   5.4521215e+00   5.1819960e+00   5.3228725e+00   5.1129114e+00   4.7158317e+00   3.9301749e+00   3.8082486e+00   4.3274955e+00   4.7761121e+00   4.8360510e+00   4.7417368e+00   4.8611136e+00   4.9062912e+00   4.4854145e+00   3.8748578e+00   3.2967830e+00   2.9642479e+00   2.8042432e+00   2.8241627e+00   2.8231978e+00   3.1480663e+00   3.3175674e+00   3.5892298e+00   3.8911595e+00   4.1241855e+00   4.2316561e+00   4.3293868e+00   4.0343257e+00   3.8013516e+00   3.9918173e+00   4.3964939e+00   5.0392581e+00   5.8325919e+00   6.4075229e+00   6.6755783e+00   6.8386679e+00   6.7615823e+00   6.7049114e+00   6.9443354e+00   6.9669304e+00   6.3125810e+00   5.4778655e+00   4.9691954e+00   4.8834409e+00   4.9057028e+00   4.8251230e+00   4.5201533e+00   4.5088220e+00   4.8015616e+00   5.3395778e+00   5.2437681e+00   5.0545752e+00   4.6779522e+00   4.4289555e+00   4.3853885e+00   4.1735163e+00   4.1637740e+00   4.3130141e+00   4.6284540e+00   4.8643094e+00
   4.9121779e+00   5.1501434e+00   5.3744538e+00   5.5837353e+00   5.9439444e+00   6.5434673e+00   7.0243557e+00   6.9959342e+00   6.9407856e+00   6.8722150e+00   6.7354368e+00   6.3853048e+00   5.8676113e+00   5.7396172e+00   5.9294797e+00   6.0938175e+00   6.2794947e+00   6.1862815e+00   6.2791032e+00   5.8036795e+00   5.0460295e+00   4.7905845e+00   4.9689673e+00   5.4133132e+00   5.9928833e+00   6.2325450e+00   5.6591009e+00   4.8225926e+00   4.1547398e+00   3.8849836e+00   3.7978996e+00   3.6056279e+00   3.3298663e+00   3.3161865e+00   3.6296214e+00   3.9806924e+00   4.5436522e+00   4.6210135e+00   4.6332145e+00   5.0231991e+00   5.3005460e+00   5.2940878e+00   5.3856999e+00   6.0622216e+00   6.9228050e+00   7.7350116e+00   8.4191583e+00   8.3134023e+00   7.9455446e+00   7.6043653e+00   7.2454892e+00   7.4494771e+00   7.3058977e+00   6.7066300e+00   6.0669671e+00   5.5929947e+00   5.3097157e+00   5.2709312e+00   5.4213858e+00   5.5978573e+00   5.5118361e+00   5.7661580e+00   5.4034541e+00   4.9207417e+00   4.6695899e+00   4.3242018e+00   4.2646173e+00   4.1969324e+00   4.3246258e+00   4.6046739e+00   4.6315390e+00   4.7818171e+00
   4.7530296e+00   5.1682179e+00   5.6062264e+00   6.0688396e+00   6.4198456e+00   6.9048157e+00   7.3310596e+00   7.2235979e+00   7.1503478e+00   6.9953707e+00   6.6472836e+00   6.3072579e+00   6.1215207e+00   6.2373103e+00   6.2098089e+00   6.3628305e+00   6.5320098e+00   6.6370264e+00   6.7031209e+00   6.2929861e+00   5.2389646e+00   4.7132370e+00   4.9271150e+00   5.3998273e+00   6.2145180e+00   6.7306072e+00   6.6746489e+00   6.2199927e+00   5.7456887e+00   5.4570715e+00   5.0763591e+00   4.6746507e+00   4.1750895e+00   3.9439122e+00   4.2915282e+00   4.7073872e+00   5.1322665e+00   5.1119336e+00   5.1616315e+00   5.7878920e+00   6.2741367e+00   6.2716671e+00   6.3362630e+00   6.7998411e+00   7.3970478e+00   8.1458651e+00   8.4911320e+00   8.0595096e+00   7.5923318e+00   7.5465727e+00   7.4014857e+00   7.3206717e+00   7.1501294e+00   6.3738787e+00   5.5665128e+00   4.8928188e+00   4.8907121e+00   5.2288046e+00   5.7119720e+00   6.0513712e+00   5.9624928e+00   5.8539490e+00   5.1361199e+00   4.7193357e+00   4.5178934e+00   4.1595299e+00   4.0864068e+00   4.1852885e+00   4.2012841e+00   4.5571812e+00   4.6342457e+00   4.7023766e+00
   4.8826781e+00   5.4984376e+00   6.1289028e+00   6.7564401e+00   7.1312142e+00   7.2958467e+00   7.5777640e+00   7.5578723e+00   7.3289934e+00   7.0562675e+00   6.6848469e+00   6.5515292e+00   6.5656168e+00   6.3629291e+00   6.0702555e+00   6.0795712e+00   6.1398389e+00   6.4330752e+00   6.4566579e+00   6.2200475e+00   5.4356959e+00   4.7078316e+00   4.7598936e+00   5.2351055e+00   6.0199168e+00   6.6542512e+00   7.2204567e+00   7.1741838e+00   6.9292860e+00   6.5581107e+00   6.1360097e+00   5.9234174e+00   5.3853118e+00   4.9549406e+00   5.1449533e+00   5.5462899e+00   5.9206627e+00   5.9845889e+00   6.1532002e+00   6.7982684e+00   7.1240518e+00   6.9258921e+00   6.8666538e+00   6.9690597e+00   7.2851297e+00   7.5640187e+00   7.5444422e+00   7.2712061e+00   7.0574431e+00   7.1999383e+00   7.2255979e+00   6.8377558e+00   6.2836966e+00   5.4722470e+00   4.7656542e+00   4.3506550e+00   4.4355419e+00   5.1676911e+00   5.7329526e+00   6.1234553e+00   5.9338382e+00   5.5961193e+00   5.3153994e+00   4.9627982e+00   4.5837518e+00   4.3036701e+00   4.1316836e+00   4.1565120e+00   4.5493236e+00   4.7816069e+00   4.9598153e+00   5.0061839e+00
   5.6313344e+00   6.2781072e+00   6.6260116e+00   7.2162896e+00   7.4911921e+00   7.5123641e+00   7.5563827e+00   7.4294246e+00   7.0842887e+00   6.6895572e+00   6.3535060e+00   6.0292804e+00   5.7213432e+00   5.3697105e+00   5.2987894e+00   5.3660132e+00   5.4868688e+00   5.9313330e+00   6.1392712e+00   5.7713608e+00   5.1259208e+00   4.5459956e+00   4.4968445e+00   4.9784267e+00   5.5550495e+00   6.4764046e+00   7.3803331e+00   7.4726620e+00   7.4921761e+00   7.3416441e+00   6.9593660e+00   6.7751202e+00   6.5529435e+00   6.3371459e+00   6.3146922e+00   6.6059512e+00   6.9679254e+00   6.9828581e+00   7.2385248e+00   7.6643323e+00   7.7568702e+00   7.4917154e+00   7.1455952e+00   6.7678317e+00   6.9059388e+00   6.6529657e+00   6.1858181e+00   6.2433943e+00   6.4990603e+00   6.9177023e+00   7.0004888e+00   6.3518367e+00   5.5007894e+00   4.6765349e+00   4.0162889e+00   3.8779559e+00   4.1751473e+00   4.9358732e+00   5.4062613e+00   5.7989271e+00   5.6595489e+00   5.4889824e+00   5.4336670e+00   5.0132817e+00   4.5728591e+00   4.4908428e+00   4.2152987e+00   4.3591591e+00   4.8989586e+00   5.2244822e+00   5.3088464e+00   5.4075635e+00
   6.2967918e+00   6.8841454e+00   7.2357624e+00   7.5070182e+00   7.6405065e+00   7.4514112e+00   7.3266035e+00   7.1186100e+00   6.6191600e+00   6.1200361e+00   5.4380593e+00   4.6100456e+00   3.8955672e+00   3.5886301e+00   3.6307971e+00   3.9582565e+00   4.3121163e+00   4.7710026e+00   4.7809431e+00   4.6385730e+00   4.4697573e+00   4.1137613e+00   4.0009809e+00   4.5234224e+00   5.3212322e+00   6.3731781e+00   7.2873737e+00   7.4595331e+00   7.4266778e+00   7.1887202e+00   7.0909588e+00   7.2073278e+00   7.2427406e+00   7.2645650e+00   7.2127091e+00   7.2524761e+00   7.7530515e+00   7.8738395e+00   8.0783128e+00   8.3766514e+00   8.1776202e+00   7.6769407e+00   7.0950377e+00   6.5815991e+00   6.0969303e+00   5.7427931e+00   5.6045368e+00   5.7441665e+00   6.4066377e+00   7.0760354e+00   7.2061256e+00   6.4360300e+00   5.4356406e+00   4.4545311e+00   3.9175930e+00   3.8551003e+00   4.2806343e+00   4.9107922e+00   5.1675528e+00   5.4171307e+00   5.4878359e+00   5.1977272e+00   5.2371823e+00   5.0185235e+00   4.7896505e+00   4.5249667e+00   4.3641239e+00   4.6311518e+00   5.1663073e+00   5.5816018e+00   5.9206424e+00   5.9212365e+00
   6.7673785e+00   7.1712247e+00   7.4895308e+00   7.5104720e+00   7.5607722e+00   7.4127730e+00   7.2898119e+00   7.0566886e+00   6.4063365e+00   5.2013203e+00   3.8548907e+00   2.7966464e+00   1.9600779e+00   1.7016003e+00   1.8044892e+00   2.3121964e+00   2.8926226e+00   3.1965549e+00   3.2213774e+00   3.4932336e+00   3.7333136e+00   3.6970317e+00   3.9857733e+00   4.4933596e+00   5.2533337e+00   6.1240054e+00   6.8793841e+00   7.2174513e+00   7.3921254e+00   7.2710402e+00   7.2889133e+00   7.6353712e+00   8.0412410e+00   8.1016264e+00   7.9828189e+00   7.7466210e+00   8.1020341e+00   8.5933944e+00   8.8393715e+00   8.8847325e+00   8.3530731e+00   7.4432983e+00   6.7443970e+00   6.3185306e+00   5.8369121e+00   5.6742664e+00   5.7965295e+00   5.9526165e+00   6.7231482e+00   7.4659230e+00   7.7510377e+00   7.2351255e+00   6.2944706e+00   5.2857796e+00   4.6939029e+00   4.6624176e+00   4.8588618e+00   5.2361020e+00   5.2838622e+00   5.2931624e+00   5.1443478e+00   5.0834539e+00   5.0962151e+00   5.1986592e+00   4.8617333e+00   4.7449651e+00   4.7089232e+00   5.1036634e+00   5.3914919e+00   5.7205348e+00   6.3634209e+00   6.5725989e+00
   6.8183818e+00   7.0664836e+00   7.2393809e+00   7.1952567e+00   7.1979183e+00   7.1636285e+00   7.1168774e+00   6.6888645e+00   5.9262114e+00   4.4358894e+00   2.8194632e+00   1.6449100e+00   8.9131545e-01   7.3202914e-01   9.3460299e-01   1.2228581e+00   1.7171685e+00   2.0174799e+00   2.2971989e+00   2.8679953e+00   3.3771857e+00   3.8688696e+00   4.4333220e+00   4.8227456e+00   5.1171092e+00   5.6906560e+00   6.3839840e+00   7.0246542e+00   7.1348948e+00   7.2618264e+00   7.2945997e+00   7.6242922e+00   8.0505690e+00   8.4436579e+00   8.5112598e+00   8.2282623e+00   8.2499761e+00   8.7721664e+00   9.0379267e+00   8.9295550e+00   8.3359894e+00   7.3552839e+00   6.5422590e+00   6.1504519e+00   5.9397081e+00   5.8955137e+00   6.0399432e+00   6.2339362e+00   6.7109574e+00   7.3232804e+00   7.7292092e+00   7.7178535e+00   7.1033730e+00   6.2199514e+00   5.7570141e+00   5.5111588e+00   5.5871809e+00   5.7488165e+00   5.5529584e+00   5.2441589e+00   4.9852479e+00   4.7171970e+00   4.7488203e+00   4.8030602e+00   4.7050282e+00   4.9875510e+00   5.2348522e+00   5.3705017e+00   5.6113601e+00   5.9024964e+00   6.2692813e+00   6.6789859e+00
   6.7554937e+00   6.9062228e+00   6.9007394e+00   6.8491003e+00   7.0068080e+00   7.3492106e+00   7.1798129e+00   6.5552544e+00   5.3647141e+00   3.6900301e+00   2.2312893e+00   1.1543161e+00   5.6080307e-01   5.0188689e-01   6.6562399e-01   8.5285694e-01   1.0797118e+00   1.4120986e+00   1.8665713e+00   2.6770412e+00   3.6360057e+00   4.4422333e+00   4.7896164e+00   4.9905160e+00   5.1745614e+00   5.4719016e+00   6.0540630e+00   6.6657094e+00   6.8430873e+00   7.1206265e+00   7.3224036e+00   7.4942014e+00   7.8767043e+00   8.3043297e+00   8.5513196e+00   8.4472013e+00   8.2463186e+00   8.6647149e+00   9.0245735e+00   8.9777695e+00   8.3327596e+00   7.5305095e+00   6.6722185e+00   6.3456064e+00   6.1866010e+00   6.1277927e+00   6.1544851e+00   6.1340288e+00   6.2426201e+00   6.5407903e+00   7.1366091e+00   7.4696489e+00   7.2013319e+00   6.7764668e+00   6.5664946e+00   6.1420355e+00   6.1187193e+00   6.0918076e+00   5.8132550e+00   5.1959859e+00   4.6359845e+00   4.0241174e+00   3.8100990e+00   3.9429203e+00   4.2485364e+00   4.7642925e+00   5.2860336e+00   5.7318163e+00   5.8977901e+00   6.0323442e+00   6.2455048e+00   6.6165149e+00
