             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   6.2190972e+00   6.1149444e+00   5.9330803e+00   5.8282944e+00   5.7218631e+00   5.6004656e+00   5.6300809e+00   5.4525336e+00   5.2891593e+00   5.6049710e+00   5.7016494e+00   5.7285074e+00   5.5580007e+00   4.9839461e+00   4.4225096e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.1623763e+00   6.4049733e+00   6.5748186e+00   6.7002970e+00   7.0011142e+00   7.0493402e+00   7.1715452e+00   7.0241679e+00   6.8547044e+00   6.3215392e+00   5.9349201e+00   6.0507573e+00             NaN
   5.8567448e+00   5.8145681e+00   5.9487865e+00   6.2187013e+00   6.0849807e+00   6.0548095e+00   6.0539640e+00   6.2149100e+00   6.1871735e+00   6.0037921e+00   5.7979070e+00   5.7682350e+00   5.6360660e+00   5.4394602e+00   5.5236910e+00   5.7723803e+00   5.5510741e+00   5.1476238e+00   4.5248506e+00   4.0367528e+00   3.3173417e+00   2.7771803e+00   2.5109625e+00   2.4885887e+00   2.5920068e+00   2.8699067e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.6775913e+00   6.9073659e+00   7.0647128e+00   6.9071140e+00   6.9014345e+00   6.9997814e+00   6.9425070e+00   7.0727919e+00   7.0667365e+00   6.9830277e+00   6.6654240e+00   6.5213751e+00   6.2756137e+00   5.8046416e+00   5.7953074e+00   5.9205646e+00
   5.9957118e+00   6.1244088e+00   6.0841990e+00   5.9777778e+00   5.8811610e+00   5.8356406e+00   5.8782625e+00   6.1267576e+00   6.3473456e+00   6.3174582e+00   6.0620211e+00   5.7714981e+00   5.5273917e+00   5.3630850e+00   5.3668194e+00   5.4664462e+00   5.3350964e+00   4.9423625e+00   4.4830213e+00   4.0413674e+00   3.5080585e+00   2.9925122e+00   2.7524678e+00   2.6318239e+00   2.6000010e+00   2.6639789e+00   2.9462548e+00   3.3718265e+00             NaN             NaN             NaN             NaN             NaN   6.1533307e+00   5.5035280e+00   4.8350180e+00   4.2969823e+00   3.7726691e+00   3.9267853e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   7.7681803e+00   7.1155240e+00   6.9671398e+00   6.8930445e+00   7.0292198e+00   7.2189595e+00   7.3040148e+00   7.3899111e+00   7.2595322e+00   7.1170114e+00   6.9216433e+00   6.8647528e+00   6.6763392e+00   6.4855576e+00   6.5406205e+00   6.4647713e+00   6.1430434e+00   5.9812880e+00   5.9164834e+00   5.7999015e+00   5.7853947e+00   6.1748738e+00
