             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   1.0686162e+01   1.0507198e+01   1.0194704e+01   1.0014652e+01   9.8317734e+00   9.6231783e+00   9.6740657e+00   9.3689894e+00   9.0882664e+00   9.6309198e+00   9.7970405e+00   9.8431902e+00   9.5502116e+00   8.5638240e+00   7.5991179e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0588699e+01   1.1005549e+01   1.1297391e+01   1.1512999e+01   1.2029887e+01   1.2112753e+01   1.2322736e+01   1.2069500e+01   1.1778314e+01   1.0862186e+01   1.0197865e+01   1.0396906e+01             NaN
   1.0063538e+01   9.9910667e+00   1.0221692e+01   1.0685481e+01   1.0455712e+01   1.0403869e+01   1.0402416e+01   1.0678967e+01   1.0631308e+01   1.0316207e+01   9.9624383e+00   9.9114534e+00   9.6843498e+00   9.3465256e+00   9.4912579e+00   9.9185761e+00   9.5383098e+00   8.8450684e+00   7.7749685e+00   6.9362790e+00   5.7001280e+00   4.7719785e+00   4.3145413e+00   4.2760967e+00   4.4537982e+00   4.9313086e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.1473984e+01   1.1868801e+01   1.2139168e+01   1.1868368e+01   1.1858610e+01   1.2027597e+01   1.1929184e+01   1.2153050e+01   1.2142645e+01   1.1998810e+01   1.1453077e+01   1.1205560e+01   1.0783273e+01   9.9740103e+00   9.9579714e+00   1.0173199e+01
   1.0302323e+01   1.0523460e+01   1.0454369e+01   1.0271507e+01   1.0105492e+01   1.0027275e+01   1.0100512e+01   1.0527496e+01   1.0906529e+01   1.0855174e+01   1.0416261e+01   9.9170603e+00   9.4976167e+00   9.2152916e+00   9.2217082e+00   9.3928952e+00   9.1671992e+00   8.4923716e+00   7.7030940e+00   6.9442082e+00   6.0278332e+00   5.1419794e+00   4.7295154e+00   4.5222152e+00   4.4675344e+00   4.5774666e+00   5.0624960e+00   5.7937481e+00             NaN             NaN             NaN             NaN             NaN   1.0573156e+01   9.4566121e+00   8.3079235e+00   7.3834266e+00   6.4825088e+00   6.7473238e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.3347923e+01   1.2226476e+01   1.1971510e+01   1.1844193e+01   1.2078181e+01   1.2404207e+01   1.2550356e+01   1.2697950e+01   1.2473922e+01   1.2229031e+01   1.1893334e+01   1.1795580e+01   1.1471832e+01   1.1144016e+01   1.1238629e+01   1.1108299e+01   1.0555480e+01   1.0277538e+01   1.0166186e+01   9.9658653e+00   9.9409385e+00   1.0610173e+01
