             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   4.3732397e+00   4.3078829e+00   4.1632230e+00   4.0594520e+00   3.9557264e+00   3.8545424e+00   3.8731990e+00   3.7580351e+00   3.6483745e+00   3.8541697e+00   3.8876919e+00   3.8512417e+00   3.6631841e+00   3.2021734e+00   2.7570648e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.2939121e+00   4.4293546e+00   4.5294155e+00   4.6138244e+00   4.8217607e+00   4.8434966e+00   4.8965150e+00   4.7498900e+00   4.5839150e+00   4.1849145e+00   3.9050784e+00   3.9819268e+00             NaN
   3.9757861e+00   3.9816618e+00   4.1088367e+00   4.3353602e+00   4.2785784e+00   4.2777792e+00   4.2736932e+00   4.3660628e+00   4.3252806e+00   4.1923582e+00   4.0660997e+00   4.0774563e+00   4.0098067e+00   3.8680354e+00   3.8876960e+00   3.9810702e+00   3.7173711e+00   3.3212953e+00   2.7996540e+00   2.3994094e+00   1.9146634e+00   1.5831669e+00   1.4386206e+00   1.4537494e+00   1.5593100e+00   1.7852437e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.9186879e+00   5.0749669e+00   5.1524687e+00   4.9910358e+00   4.9451939e+00   4.9818389e+00   4.9075145e+00   4.9522007e+00   4.8822961e+00   4.7499350e+00   4.4690096e+00   4.3302772e+00   4.1573432e+00   3.8651790e+00   3.8957101e+00   4.0191094e+00
   4.1282500e+00   4.1990257e+00   4.1478069e+00   4.0587937e+00   3.9817139e+00   3.9331150e+00   3.9333060e+00   4.0707503e+00   4.2075433e+00   4.2120914e+00   4.1016877e+00   3.9863071e+00   3.8927751e+00   3.8182892e+00   3.8140151e+00   3.8264766e+00   3.6312976e+00   3.2320702e+00   2.7952582e+00   2.4123522e+00   2.0428608e+00   1.7387196e+00   1.6161547e+00   1.5668677e+00   1.5717335e+00   1.6411020e+00   1.8566164e+00   2.1765523e+00             NaN             NaN             NaN             NaN             NaN   4.3564618e+00   3.8702032e+00   3.3801134e+00   3.0000799e+00   2.6291245e+00   2.7247684e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.0022286e+00   5.4147597e+00   5.2117674e+00   5.1147295e+00   5.2400210e+00   5.4313044e+00   5.5222507e+00   5.5746744e+00   5.4342595e+00   5.2737676e+00   5.0734691e+00   4.9687534e+00   4.7514580e+00   4.5138910e+00   4.4409105e+00   4.2994495e+00   4.0432286e+00   3.9469897e+00   3.9559977e+00   3.9418334e+00   3.9752720e+00   4.2516091e+00
