             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   4.2978025e+00   4.2278983e+00   4.0912351e+00   4.0036783e+00   3.9201842e+00   3.8350438e+00   3.8574561e+00   3.7339307e+00   3.6119249e+00   3.8104763e+00   3.8593630e+00   3.8684534e+00   3.7566127e+00   3.3827196e+00   3.0195354e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.1938371e+00   4.3619006e+00   4.4952191e+00   4.6019686e+00   4.8167872e+00   4.8371582e+00   4.8942319e+00   4.7687719e+00   4.6425332e+00   4.2860172e+00   4.0357286e+00   4.1230690e+00             NaN
   4.0331434e+00   3.9958108e+00   4.0886770e+00   4.2901961e+00   4.2167679e+00   4.1977729e+00   4.1732296e+00   4.2456996e+00   4.1985402e+00   4.0738648e+00   3.9618352e+00   3.9814910e+00   3.9173200e+00   3.7796334e+00   3.8114885e+00   3.9424915e+00   3.7545626e+00   3.4599937e+00   3.0389579e+00   2.7241285e+00   2.2560150e+00   1.9004992e+00   1.7208913e+00   1.6996148e+00   1.7594302e+00   1.9375767e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.5647730e+00   4.7037573e+00   4.7914324e+00   4.6769678e+00   4.6854084e+00   4.7817940e+00   4.7720487e+00   4.8689881e+00   4.8407214e+00   4.7425849e+00   4.4966916e+00   4.3975141e+00   4.2585887e+00   3.9743382e+00   3.9902622e+00   4.0770918e+00
   4.1023940e+00   4.1432520e+00   4.0862783e+00   4.0082754e+00   3.9422651e+00   3.8885037e+00   3.8638710e+00   3.9663146e+00   4.0753889e+00   4.0723923e+00   3.9710202e+00   3.8667480e+00   3.7785072e+00   3.7078249e+00   3.7173761e+00   3.7702090e+00   3.6541698e+00   3.3608072e+00   3.0308462e+00   2.7248844e+00   2.3688544e+00   2.0313635e+00   1.8818588e+00   1.8110175e+00   1.7934384e+00   1.8306336e+00   2.0089597e+00   2.2847619e+00             NaN             NaN             NaN             NaN             NaN   4.1926262e+00   3.7385732e+00   3.2872437e+00   2.9380856e+00   2.5751363e+00   2.6714934e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   5.3252796e+00   4.8677963e+00   4.7547500e+00   4.6984196e+00   4.7924604e+00   4.9231091e+00   4.9757523e+00   5.0224152e+00   4.9224491e+00   4.8234253e+00   4.7011944e+00   4.6801037e+00   4.5636059e+00   4.4278951e+00   4.4422371e+00   4.3657773e+00   4.1445252e+00   4.0611997e+00   4.0604988e+00   4.0110940e+00   3.9958592e+00   4.2249805e+00
