             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   3.9941673e+00   3.9315547e+00   3.8118653e+00   3.7345837e+00   3.6513361e+00   3.5600425e+00   3.5739749e+00   3.4685807e+00   3.3777662e+00   3.5871711e+00   3.6378925e+00   3.6156498e+00   3.4377919e+00   2.9915847e+00   2.5569068e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.9909430e+00   4.1130546e+00   4.1859607e+00   4.2408741e+00   4.4241082e+00   4.4601780e+00   4.5405337e+00   4.4331050e+00   4.2902229e+00   3.9101871e+00   3.6339678e+00   3.6956076e+00             NaN
   3.6450143e+00   3.6624849e+00   3.7804894e+00   3.9707705e+00   3.8960424e+00   3.8913734e+00   3.9134937e+00   4.0413058e+00   4.0359218e+00   3.9124710e+00   3.7630598e+00   3.7280382e+00   3.6356475e+00   3.5083332e+00   3.5559182e+00   3.6868108e+00   3.4848080e+00   3.1403004e+00   2.6532872e+00   2.2626579e+00   1.7876069e+00   1.4646806e+00   1.3270161e+00   1.3465412e+00   1.4559348e+00   1.6787846e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.5508039e+00   4.7153024e+00   4.8088600e+00   4.6668286e+00   4.6105025e+00   4.6115162e+00   4.5094662e+00   4.5418460e+00   4.5048402e+00   4.4295068e+00   4.2028510e+00   4.0751146e+00   3.8810550e+00   3.5669993e+00   3.5701304e+00   3.6847333e+00
   3.8151919e+00   3.9340612e+00   3.9194597e+00   3.8411954e+00   3.7673186e+00   3.7462514e+00   3.8071669e+00   4.0114381e+00   4.1860464e+00   4.1709811e+00   3.9863596e+00   3.7738201e+00   3.5999512e+00   3.4856756e+00   3.4749376e+00   3.5038642e+00   3.3520133e+00   3.0093555e+00   2.6223836e+00   2.2732827e+00   1.9236462e+00   1.6269253e+00   1.4972964e+00   1.4374259e+00   1.4355679e+00   1.5062675e+00   1.7226133e+00   2.0367710e+00             NaN             NaN             NaN             NaN             NaN   4.0473283e+00   3.6090668e+00   3.1479902e+00   2.7731870e+00   2.4360750e+00   2.5359472e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   5.5338208e+00   5.0028309e+00   4.8281270e+00   4.7456026e+00   4.8616880e+00   5.0383659e+00   5.1286374e+00   5.1902452e+00   5.0724361e+00   4.9264694e+00   4.7296755e+00   4.6136799e+00   4.3983578e+00   4.1827772e+00   4.1397012e+00   4.0363290e+00   3.8023619e+00   3.6844123e+00   3.6441124e+00   3.5959507e+00   3.6318659e+00   3.9291963e+00
