             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   4.2484117e+00   4.1745737e+00   4.0658879e+00   4.0117256e+00   3.9425278e+00   3.8485099e+00   3.8594043e+00   3.7473946e+00   3.6653621e+00   3.9212065e+00   4.0056219e+00   3.9979617e+00   3.7981589e+00   3.2840338e+00   2.7784248e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.3492576e+00   4.4776203e+00   4.5262551e+00   4.5488059e+00   4.7319073e+00   4.7958078e+00   4.9328818e+00   4.8621995e+00   4.7248827e+00   4.2957719e+00   3.9688516e+00   4.0214158e+00             NaN
   3.8967507e+00   3.9359122e+00   4.0648958e+00   4.2388038e+00   4.1186110e+00   4.1026202e+00   4.1641562e+00   4.3679189e+00   4.4134311e+00   4.2802255e+00   4.0687990e+00   3.9615965e+00   3.8181995e+00   3.6901197e+00   3.7907820e+00   4.0039809e+00   3.8504022e+00   3.5096214e+00   2.9729878e+00   2.5167507e+00   1.9606379e+00   1.5861022e+00   1.4313680e+00   1.4614587e+00   1.5985774e+00   1.8620775e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.9283072e+00   5.1364122e+00   5.2727718e+00   5.1327010e+00   5.0518579e+00   5.0012834e+00   4.8358548e+00   4.8535902e+00   4.8561592e+00   4.8514775e+00   4.6628195e+00   4.5286494e+00   4.2647135e+00   3.8528978e+00   3.8145250e+00   3.9392128e+00
   4.1175407e+00   4.3295915e+00   4.3643218e+00   4.2824875e+00   4.1933333e+00   4.2045140e+00   4.3659185e+00   4.7101960e+00   4.9766088e+00   4.9306703e+00   4.6013839e+00   4.2066182e+00   3.8852908e+00   3.6961611e+00   3.6795702e+00   3.7424076e+00   3.6246790e+00   3.2943943e+00   2.8995401e+00   2.5268450e+00   2.1345913e+00   1.7891770e+00   1.6236163e+00   1.5365227e+00   1.5246852e+00   1.6120776e+00   1.8739723e+00   2.2433924e+00             NaN             NaN             NaN             NaN             NaN   4.4151850e+00   3.9595418e+00   3.4463021e+00   3.0000065e+00   2.6447735e+00   2.7720162e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   5.9615744e+00   5.4068028e+00   5.2394528e+00   5.1628142e+00   5.2892119e+00   5.4793388e+00   5.5857522e+00   5.6731865e+00   5.5664415e+00   5.4151662e+00   5.1859390e+00   5.0295748e+00   4.7699779e+00   4.5384538e+00   4.5286079e+00   4.4635798e+00   4.2212398e+00   4.0516330e+00   3.9294397e+00   3.8157136e+00   3.8563614e+00   4.2405798e+00
