             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   6.0048010e+00   5.8956187e+00   5.7396048e+00   5.6723750e+00   5.6012246e+00   5.5011934e+00   5.5340487e+00   5.3568615e+00   5.1998121e+00   5.5291581e+00   5.6613853e+00   5.7413369e+00   5.6363908e+00   5.1259047e+00   4.6225331e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.0186683e+00   6.2894727e+00   6.4670973e+00   6.5825426e+00   6.8700814e+00   6.9293015e+00   7.0874856e+00   6.9967313e+00   6.8854020e+00   6.3935742e+00   6.0244386e+00   6.1388077e+00             NaN
   5.7988941e+00   5.7220531e+00   5.8163713e+00   6.0341587e+00   5.8628116e+00   5.8151758e+00   5.8287141e+00   6.0200142e+00   6.0248606e+00   5.8509905e+00   5.6231410e+00   5.5489924e+00   5.3882860e+00   5.2045076e+00   5.3359013e+00   5.6716301e+00   5.5756261e+00   5.2992246e+00   4.7725862e+00   4.3448400e+00   3.6170986e+00   3.0427957e+00   2.7454043e+00   2.6992768e+00   2.7737523e+00   3.0175424e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.2532377e+00   6.4887822e+00   6.6825791e+00   6.5829390e+00   6.6136822e+00   6.7280988e+00   6.6917562e+00   6.8578952e+00   6.9238838e+00   6.9308004e+00   6.6925788e+00   6.5926053e+00   6.3455394e+00   5.8365449e+00   5.7802081e+00   5.8620835e+00
   5.8852146e+00   6.0481019e+00   6.0446568e+00   5.9598964e+00   5.8779638e+00   5.8611972e+00   5.9539542e+00   6.2581305e+00   6.5060086e+00   6.4442298e+00   6.0983464e+00   5.6903468e+00   5.3443533e+00   5.1276293e+00   5.1355877e+00   5.2961644e+00   5.2828120e+00   5.0355943e+00   4.7093007e+00   4.3510660e+00   3.8200266e+00   3.2533513e+00   2.9690887e+00   2.8158977e+00   2.7614640e+00   2.8051797e+00   3.0673494e+00   3.4626960e+00             NaN             NaN             NaN             NaN             NaN   5.9380046e+00   5.3398365e+00   4.7111051e+00   4.1872964e+00   3.6811766e+00   3.8436789e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   7.0091522e+00   6.5019156e+00   6.4550511e+00   6.4271045e+00   6.5300345e+00   6.6586448e+00   6.7144557e+00   6.8111300e+00   6.7360947e+00   6.6553296e+00   6.5193036e+00   6.5160697e+00   6.4084487e+00   6.3266568e+00   6.5010215e+00   6.5266148e+00   6.2455493e+00   6.0589152e+00   5.9222110e+00   5.7283257e+00   5.6723231e+00   6.0610748e+00
