             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   6.0781156e+00   5.9719272e+00   5.7971940e+00   5.7052374e+00   5.6169419e+00   5.5125144e+00   5.5470570e+00   5.3645168e+00   5.1897735e+00   5.4910380e+00   5.5969101e+00   5.6642854e+00   5.5694780e+00   5.0902641e+00   4.6197753e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   5.9870514e+00   6.2599426e+00   6.4646234e+00   6.6146705e+00   6.9189814e+00   6.9600729e+00   7.0768076e+00   6.9458530e+00   6.8161372e+00   6.3350345e+00   5.9868812e+00   6.1135721e+00             NaN
   5.8457635e+00   5.7574685e+00   5.8553145e+00   6.1017435e+00   5.9599179e+00   5.9154286e+00   5.8909893e+00   6.0226340e+00   5.9824546e+00   5.8092991e+00   5.6264008e+00   5.6144963e+00   5.4932356e+00   5.3017330e+00   5.3901196e+00   5.6625793e+00   5.5086960e+00   5.2042891e+00   4.6877179e+00   4.2922185e+00   3.6026684e+00   3.0490923e+00   2.7535869e+00   2.6960994e+00   2.7522105e+00   2.9772784e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.2546855e+00   6.4612515e+00   6.6218250e+00   6.5095807e+00   6.5589237e+00   6.7203392e+00   6.7328152e+00   6.9134903e+00   6.9415578e+00   6.8818864e+00   6.5953761e+00   6.4920518e+00   6.2903938e+00   5.8423808e+00   5.8233895e+00   5.9094636e+00
   5.8968058e+00   5.9847076e+00   5.9341034e+00   5.8410851e+00   5.7594437e+00   5.7063418e+00   5.7124242e+00   5.9079676e+00   6.0886799e+00   6.0550646e+00   5.8271958e+00   5.5708449e+00   5.3504580e+00   5.1989198e+00   5.2157748e+00   5.3491630e+00   5.2912283e+00   5.0027295e+00   4.6512789e+00   4.2889478e+00   3.7748547e+00   3.2341386e+00   2.9734484e+00   2.8374326e+00   2.7875504e+00   2.8193132e+00   3.0579017e+00   3.4299193e+00             NaN             NaN             NaN             NaN             NaN   5.9145981e+00   5.3005019e+00   4.6804187e+00   4.1865790e+00   3.6741687e+00   3.8229695e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   7.0324611e+00   6.5061918e+00   6.4398450e+00   6.4029155e+00   6.5085533e+00   6.6399671e+00   6.6872949e+00   6.7637574e+00   6.6698714e+00   6.5855987e+00   6.4681964e+00   6.4953038e+00   6.4094589e+00   6.3198160e+00   6.4552996e+00   6.4385493e+00   6.1534248e+00   6.0107364e+00   5.9462812e+00   5.8041260e+00   5.7421168e+00   6.0730124e+00
