             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   1.0797495e+01   1.0621873e+01   1.0278530e+01   1.0058559e+01   9.8487938e+00   9.6348931e+00   9.6912001e+00   9.3808637e+00   9.0743448e+00   9.5731715e+00   9.6959909e+00   9.7188290e+00   9.4378484e+00   8.4985058e+00   7.5860673e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0536300e+01   1.0958531e+01   1.1293471e+01   1.1561661e+01   1.2101356e+01   1.2152535e+01   1.2295923e+01   1.1980726e+01   1.1663572e+01   1.0767887e+01   1.0139079e+01   1.0358507e+01             NaN
   1.0132585e+01   1.0038793e+01   1.0272103e+01   1.0778386e+01   1.0593910e+01   1.0546188e+01   1.0484527e+01   1.0666596e+01   1.0548116e+01   1.0234890e+01   9.9534349e+00   1.0002817e+01   9.8415980e+00   9.4956838e+00   9.5757145e+00   9.9048370e+00   9.4326979e+00   8.6926436e+00   7.6348631e+00   6.8439080e+00   5.6678527e+00   4.7746800e+00   4.3234458e+00   4.2699922e+00   4.4202682e+00   4.8678308e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.1468213e+01   1.1817387e+01   1.2037656e+01   1.1750083e+01   1.1771289e+01   1.2013441e+01   1.1988958e+01   1.2232502e+01   1.2161486e+01   1.1914935e+01   1.1297170e+01   1.1048004e+01   1.0698977e+01   9.9848465e+00   1.0024853e+01   1.0242997e+01
   1.0306565e+01   1.0409213e+01   1.0266077e+01   1.0070108e+01   9.9042683e+00   9.7692019e+00   9.7073165e+00   9.9646886e+00   1.0238719e+01   1.0231191e+01   9.9765107e+00   9.7145446e+00   9.4928545e+00   9.3152772e+00   9.3392732e+00   9.4720068e+00   9.1804780e+00   8.4434547e+00   7.6144839e+00   6.8458071e+00   5.9513424e+00   5.1034542e+00   4.7278492e+00   4.5498723e+00   4.5057080e+00   4.5991545e+00   5.0471685e+00   5.7400745e+00             NaN             NaN             NaN             NaN             NaN   1.0533258e+01   9.3925272e+00   8.2586389e+00   7.3814385e+00   6.4695904e+00   6.7116714e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.3378856e+01   1.2229508e+01   1.1945498e+01   1.1803977e+01   1.2040239e+01   1.2368472e+01   1.2500728e+01   1.2617961e+01   1.2366813e+01   1.2118033e+01   1.1810949e+01   1.1757962e+01   1.1465281e+01   1.1124331e+01   1.1160363e+01   1.0968270e+01   1.0412412e+01   1.0203071e+01   1.0201310e+01   1.0077189e+01   1.0038914e+01   1.0614542e+01
