   3.8978475e+00   3.9514126e+00   4.0259526e+00   3.9644988e+00   3.7052010e+00   3.7451436e+00   3.7244692e+00   3.7904936e+00   3.9949113e+00   4.1641787e+00   4.0301719e+00   3.7566845e+00   3.5330880e+00   3.3643974e+00   3.3176155e+00   3.3292968e+00   3.4338248e+00   3.2041747e+00   2.9970750e+00   2.6429184e+00   2.3141798e+00   2.0335613e+00   1.8952883e+00   1.7187835e+00   1.5958599e+00   1.5425569e+00   1.6916160e+00   2.0152521e+00   2.3662778e+00   2.8038443e+00   3.1945437e+00   3.4557495e+00   3.7420560e+00   3.8626073e+00   3.6149458e+00   3.2012585e+00   2.9809230e+00   2.9195052e+00   2.8095213e+00   2.7165673e+00   2.8262255e+00   2.9472832e+00   3.2515348e+00   3.3536982e+00   3.4432705e+00   3.6841648e+00   4.0767336e+00   4.7154655e+00   5.1598229e+00   5.3752943e+00   5.1121022e+00   4.6192806e+00   4.2964887e+00   4.2948234e+00   4.4625977e+00   4.6443482e+00   4.6681455e+00   4.3571323e+00   4.1944546e+00   3.9785382e+00   3.8307128e+00   3.8426371e+00   3.9813753e+00   3.9983308e+00   3.9957350e+00   3.9252678e+00   3.7926761e+00   3.6951362e+00   3.7229794e+00   3.7845086e+00   3.9664365e+00   4.0705689e+00
   4.0500521e+00   4.0054927e+00   3.9252854e+00   3.7711949e+00   3.7920929e+00   3.8495435e+00   3.9068970e+00   4.0506361e+00   4.1689859e+00   4.2175391e+00   4.0416050e+00   3.7482482e+00   3.7227141e+00   3.5679279e+00   3.4462967e+00   3.4882442e+00   3.4463904e+00   3.4716883e+00   3.3487962e+00   3.0087201e+00   2.6819009e+00   2.4612774e+00   2.2893105e+00   2.0749672e+00   1.7869731e+00   1.7415242e+00   1.7807944e+00   2.2749417e+00   2.8121916e+00   3.1579128e+00   3.3013176e+00   3.3497839e+00   3.4237415e+00   3.4941763e+00   3.4370288e+00   3.2715771e+00   3.3019797e+00   3.2999723e+00   3.1775067e+00   2.8945905e+00   2.7879113e+00   2.9318158e+00   3.0920861e+00   3.3169161e+00   3.6182504e+00   3.8097447e+00   4.2654797e+00   4.8049931e+00   5.1914380e+00   5.3899805e+00   5.0703201e+00   4.4833207e+00   4.1891560e+00   4.1809052e+00   4.1850696e+00   4.3166460e+00   4.1972057e+00   3.7788118e+00   3.4091064e+00   3.3352707e+00   3.2952607e+00   3.2929853e+00   3.5910982e+00   3.8492531e+00   3.9086461e+00   4.0447672e+00   4.0445528e+00   3.9619232e+00   4.0336206e+00   4.0572701e+00   4.1237109e+00   4.1890795e+00
   3.8337671e+00   3.8241060e+00   3.7917658e+00   3.7708855e+00   3.8846865e+00   3.8924184e+00   3.9288768e+00   4.0050572e+00   4.0766494e+00   4.0894614e+00   4.0360868e+00   3.9005776e+00   3.7491680e+00   3.5539342e+00   3.4680297e+00   3.5671222e+00   3.4554733e+00   3.6920318e+00   3.7992569e+00   3.5589390e+00   3.3269391e+00   3.0197901e+00   2.8519595e+00   2.6996505e+00   2.3139012e+00   2.0366309e+00   2.1509012e+00   2.6172331e+00   3.3302428e+00   3.6814382e+00   3.3866554e+00   3.1062580e+00   3.0847726e+00   3.1423464e+00   3.1993558e+00   3.2420731e+00   3.3530098e+00   3.4382581e+00   3.2658988e+00   2.9993292e+00   2.8388718e+00   2.8665195e+00   3.1359170e+00   3.4483302e+00   3.5285267e+00   3.6031964e+00   3.8995442e+00   4.3447466e+00   4.6934629e+00   4.7983081e+00   4.6040769e+00   4.4405029e+00   4.3171279e+00   4.2358173e+00   4.1531360e+00   3.9626235e+00   3.6950344e+00   3.4726852e+00   3.1919792e+00   2.8696184e+00   2.8464946e+00   2.8469365e+00   3.0595642e+00   3.5790618e+00   3.9921134e+00   4.2666991e+00   4.3738356e+00   4.1526407e+00   4.1750719e+00   4.1437644e+00   3.9330227e+00   3.8898454e+00
   3.7135433e+00   3.6005692e+00   3.5318564e+00   3.6182311e+00   3.7124027e+00   3.7763176e+00   3.8595669e+00   4.0106089e+00   4.0462101e+00   4.0492192e+00   4.0784356e+00   4.0153256e+00   3.9694528e+00   3.6684911e+00   3.4738840e+00   3.4234313e+00   3.3608303e+00   3.6786244e+00   3.9784096e+00   3.9637003e+00   4.0028012e+00   3.7806774e+00   3.6123595e+00   3.4719069e+00   3.0055454e+00   2.6318971e+00   2.6349757e+00   3.0131843e+00   3.7914568e+00   3.9407493e+00   3.3493458e+00   2.8724021e+00   2.6942218e+00   2.6429590e+00   2.8486830e+00   3.1682397e+00   3.2587739e+00   3.4841144e+00   3.3322980e+00   3.0394985e+00   2.9705172e+00   3.2566169e+00   3.5232044e+00   3.5654491e+00   3.5805512e+00   3.5512426e+00   3.7217328e+00   3.8957927e+00   4.1538828e+00   4.4759500e+00   4.6026599e+00   4.7160063e+00   4.7734134e+00   4.4963523e+00   4.2271830e+00   3.8560449e+00   3.4410684e+00   3.3205687e+00   3.0697295e+00   2.8676362e+00   2.9224349e+00   2.7946797e+00   2.7961822e+00   3.2882883e+00   3.7798482e+00   4.1221397e+00   4.1290942e+00   3.9480884e+00   3.7751331e+00   3.7151442e+00   3.7390152e+00   3.7379456e+00
   3.7250780e+00   3.5587440e+00   3.5337215e+00   3.6952866e+00   3.8419180e+00   3.9313774e+00   3.9995719e+00   4.1230075e+00   4.2887183e+00   4.4481216e+00   4.4053400e+00   4.1575092e+00   3.9903221e+00   3.7286661e+00   3.3937535e+00   3.2436980e+00   3.0829464e+00   2.9180355e+00   3.1764698e+00   3.6945054e+00   4.1685589e+00   4.3525829e+00   4.1838937e+00   3.9933224e+00   3.5264480e+00   2.9702419e+00   2.8407964e+00   3.1693511e+00   3.8219192e+00   3.5932469e+00   2.9582280e+00   2.7069816e+00   2.4581468e+00   2.5083712e+00   2.8133075e+00   3.0937084e+00   3.2457875e+00   3.6427375e+00   3.5616443e+00   3.3412059e+00   3.3233920e+00   3.5464211e+00   3.7815316e+00   3.9166209e+00   4.0401310e+00   4.1169424e+00   4.0884680e+00   4.0441207e+00   4.0112587e+00   4.3472419e+00   4.8174987e+00   5.1605009e+00   5.1114961e+00   4.6361738e+00   4.0113843e+00   3.5379026e+00   3.3540989e+00   3.3122704e+00   3.2215602e+00   3.2541105e+00   3.1832919e+00   3.0650387e+00   2.9647896e+00   3.1775505e+00   3.4819153e+00   3.8004224e+00   3.7167652e+00   3.2751882e+00   3.2227304e+00   3.3341293e+00   3.6516031e+00   3.7703491e+00
   3.6528914e+00   3.7404282e+00   3.8633781e+00   3.9119751e+00   4.0539289e+00   4.2610079e+00   4.3885626e+00   4.6061101e+00   4.7684189e+00   4.9264822e+00   4.8727584e+00   4.4021082e+00   4.0257702e+00   3.6145547e+00   3.5012686e+00   3.2472258e+00   2.6535346e+00   2.0568170e+00   2.1590761e+00   2.8779432e+00   3.6871261e+00   4.2816580e+00   4.3354349e+00   4.2004201e+00   3.8507934e+00   3.3343198e+00   3.0633191e+00   2.9667005e+00   3.0786109e+00   3.0147519e+00   2.6685425e+00   2.3476842e+00   2.4012768e+00   2.6234461e+00   2.8411706e+00   3.2327625e+00   3.5318311e+00   3.7026126e+00   3.7248242e+00   3.6329158e+00   3.5700018e+00   3.5956684e+00   3.9799198e+00   4.3802900e+00   4.7371904e+00   4.7802637e+00   4.9569494e+00   4.9193294e+00   4.7413923e+00   4.9134763e+00   5.3812951e+00   5.7087861e+00   5.5319039e+00   4.9609043e+00   4.1026101e+00   3.6086298e+00   3.5104736e+00   3.5025308e+00   3.4758099e+00   3.7063908e+00   3.4959594e+00   3.4476029e+00   3.4227800e+00   3.3850699e+00   3.4863789e+00   3.6492864e+00   3.3823733e+00   2.9576584e+00   3.0326661e+00   3.1870217e+00   3.5858128e+00   3.7771931e+00
   3.7445313e+00   3.8882212e+00   3.9386413e+00   3.9538797e+00   4.1785789e+00   4.4806064e+00   4.6858429e+00   4.9123272e+00   5.0246684e+00   5.1250819e+00   5.0504722e+00   4.5805286e+00   4.1575772e+00   3.7200107e+00   3.7468785e+00   3.4083317e+00   2.7081204e+00   2.0758494e+00   2.0796459e+00   2.7963503e+00   3.4655311e+00   3.8473810e+00   4.0200630e+00   4.0039176e+00   3.9875671e+00   3.6750464e+00   3.2396747e+00   2.8862681e+00   2.7279920e+00   2.7327346e+00   2.6763088e+00   2.4138230e+00   2.5798643e+00   2.7571553e+00   2.9926377e+00   3.4924389e+00   3.6971229e+00   3.9304350e+00   3.8993617e+00   3.6626074e+00   3.3909214e+00   3.7046063e+00   4.1155824e+00   4.6332071e+00   5.3409618e+00   5.7353955e+00   5.8484985e+00   5.7276675e+00   5.7522666e+00   5.9219110e+00   6.1938028e+00   6.1307629e+00   5.7541264e+00   5.0387516e+00   4.3049322e+00   3.9858398e+00   3.8648882e+00   3.7348412e+00   3.5241443e+00   3.7765881e+00   4.0240801e+00   4.2119769e+00   3.9580518e+00   3.8065266e+00   3.4556158e+00   3.4337705e+00   3.2570590e+00   2.9901083e+00   3.0560320e+00   3.0741295e+00   3.4453435e+00   3.7159352e+00
   3.5619114e+00   3.7832278e+00   3.9665165e+00   4.0461898e+00   4.2956749e+00   4.5655333e+00   4.7207805e+00   4.8260743e+00   4.9748089e+00   5.1900130e+00   5.0715864e+00   4.6813527e+00   4.1097297e+00   3.9037810e+00   4.0149902e+00   3.8762991e+00   3.6006514e+00   3.0065638e+00   2.8902967e+00   3.2573190e+00   3.5767060e+00   3.6095428e+00   3.5559027e+00   3.7323213e+00   3.9350088e+00   3.9426380e+00   3.5850616e+00   3.1310899e+00   2.8091493e+00   2.6342796e+00   2.6474172e+00   2.6437127e+00   2.9273941e+00   3.0521594e+00   3.2772723e+00   3.5495221e+00   3.7902280e+00   3.9110814e+00   4.0366330e+00   3.7993672e+00   3.5994421e+00   3.7703612e+00   4.1321768e+00   4.7304637e+00   5.4788071e+00   6.0141788e+00   6.2622119e+00   6.4302208e+00   6.3730356e+00   6.3008484e+00   6.4808642e+00   6.4946846e+00   5.9438958e+00   5.1999928e+00   4.6187952e+00   4.3192277e+00   4.1765528e+00   4.0887719e+00   3.8974589e+00   3.9325359e+00   4.1307146e+00   4.4557424e+00   4.0943719e+00   3.8586971e+00   3.5175528e+00   3.3027782e+00   3.2696854e+00   3.1352585e+00   3.1603530e+00   3.2892690e+00   3.5121764e+00   3.6595867e+00
   3.7190853e+00   3.9114797e+00   4.0872448e+00   4.2395593e+00   4.4962897e+00   4.9334646e+00   5.2887002e+00   5.2680125e+00   5.2299975e+00   5.1835476e+00   5.0877570e+00   4.8272782e+00   4.4296048e+00   4.3194079e+00   4.4544853e+00   4.5817719e+00   4.7255310e+00   4.6500775e+00   4.7174108e+00   4.3771547e+00   3.8322289e+00   3.6450587e+00   3.7455999e+00   4.0374191e+00   4.4740679e+00   4.7241805e+00   4.3980728e+00   3.9888735e+00   3.5059105e+00   3.3323490e+00   3.3133776e+00   3.1985591e+00   3.0009347e+00   3.0426768e+00   3.3949540e+00   3.7637779e+00   4.2099418e+00   4.1878722e+00   4.1198724e+00   4.4077358e+00   4.5869348e+00   4.4981621e+00   4.4939043e+00   4.9948828e+00   5.6503255e+00   6.2615459e+00   6.5560262e+00   6.5138421e+00   6.5209343e+00   6.2693675e+00   5.7287496e+00   6.0605227e+00   5.9359329e+00   5.2563585e+00   4.7056946e+00   4.2378485e+00   3.9446932e+00   3.9060002e+00   4.0474177e+00   4.1938111e+00   4.1120352e+00   4.2807840e+00   4.0189845e+00   3.6926196e+00   3.5391592e+00   3.2949976e+00   3.2492772e+00   3.1864899e+00   3.2694163e+00   3.4727934e+00   3.4959332e+00   3.6203871e+00
   3.6024239e+00   3.9183438e+00   4.2414716e+00   4.5819456e+00   4.8411682e+00   5.2020825e+00   5.5183681e+00   5.4349206e+00   5.3804397e+00   5.2673053e+00   5.0121025e+00   4.7659152e+00   4.6353902e+00   4.7273010e+00   4.7035586e+00   4.8119285e+00   4.9277343e+00   4.9906468e+00   5.0287394e+00   4.7270636e+00   3.9581786e+00   3.5833044e+00   3.7415166e+00   4.0646166e+00   4.6383492e+00   5.0110503e+00   4.9897991e+00   4.6850941e+00   4.3636495e+00   4.1853483e+00   3.9429834e+00   3.8210021e+00   3.4725238e+00   3.3603503e+00   3.7576841e+00   4.1833450e+00   4.4489861e+00   4.3094174e+00   4.2499322e+00   4.5352640e+00   4.8670883e+00   4.8026573e+00   4.7933635e+00   5.1109304e+00   5.5386389e+00   6.0654237e+00   6.2948431e+00   5.9808447e+00   5.6613720e+00   5.6404937e+00   5.5109555e+00   5.4259598e+00   5.3055604e+00   4.7519481e+00   4.1604755e+00   3.6523722e+00   3.6509109e+00   3.9181775e+00   4.2913795e+00   4.5394500e+00   4.4635245e+00   4.3951790e+00   3.8882732e+00   3.5989543e+00   3.4514243e+00   3.1707595e+00   3.1037309e+00   3.1640947e+00   3.1632280e+00   3.4298335e+00   3.5000460e+00   3.5640329e+00
   3.6962497e+00   4.1491773e+00   4.6094864e+00   5.0801962e+00   5.3734387e+00   5.5068538e+00   5.7212096e+00   5.7052390e+00   5.5310165e+00   5.3192593e+00   5.0312019e+00   4.9308281e+00   4.9547307e+00   4.8181816e+00   4.6017220e+00   4.6020522e+00   4.6387580e+00   4.8527516e+00   4.8603216e+00   4.6714663e+00   4.0829301e+00   3.5520771e+00   3.6106892e+00   3.9727026e+00   4.5449969e+00   4.9917090e+00   5.3935395e+00   5.3482440e+00   5.1595873e+00   4.8835661e+00   4.5817125e+00   4.4458249e+00   4.0715276e+00   3.7911317e+00   4.0026972e+00   4.3661189e+00   4.5899933e+00   4.5505801e+00   4.6160884e+00   5.0873302e+00   5.3340923e+00   5.1712936e+00   5.1132548e+00   5.1991080e+00   5.4495443e+00   5.6443360e+00   5.5964738e+00   5.3750578e+00   5.2228574e+00   5.3423043e+00   5.3636791e+00   5.0706899e+00   4.6639347e+00   4.0771844e+00   3.5719988e+00   3.2850763e+00   3.3713209e+00   3.9358299e+00   4.3531465e+00   4.6304767e+00   4.4866793e+00   4.2540772e+00   4.0600987e+00   3.7816691e+00   3.4685817e+00   3.2425582e+00   3.1150981e+00   3.1395899e+00   3.4369570e+00   3.6140464e+00   3.7546720e+00   3.7897452e+00
   4.2618699e+00   4.7382030e+00   4.9911907e+00   5.4409949e+00   5.6605374e+00   5.6803879e+00   5.7090679e+00   5.6118424e+00   5.3536031e+00   5.0503461e+00   4.7820404e+00   4.5268721e+00   4.2997293e+00   4.0475006e+00   3.9973674e+00   4.0413421e+00   4.1312675e+00   4.4753347e+00   4.6370071e+00   4.3485193e+00   3.8484414e+00   3.4138456e+00   3.3941227e+00   3.7771091e+00   4.2193210e+00   4.9090061e+00   5.5812441e+00   5.6389784e+00   5.6345690e+00   5.4973866e+00   5.1960351e+00   5.0560757e+00   4.8918780e+00   4.7320970e+00   4.7234027e+00   4.9552250e+00   5.2055866e+00   5.1889417e+00   5.3760951e+00   5.7250291e+00   5.8288941e+00   5.6399773e+00   5.3830717e+00   5.1177011e+00   5.2486444e+00   5.0625971e+00   4.6907726e+00   4.7161518e+00   4.9061122e+00   5.2324065e+00   5.3053408e+00   4.8169347e+00   4.1717047e+00   3.5483239e+00   3.0516429e+00   2.9519098e+00   3.1793417e+00   3.7487879e+00   4.0879805e+00   4.3732890e+00   4.2764366e+00   4.1656412e+00   4.1236702e+00   3.7804137e+00   3.4263536e+00   3.3663775e+00   3.1812191e+00   3.3078784e+00   3.7188005e+00   3.9605672e+00   4.0224025e+00   4.0925171e+00
   4.7610970e+00   5.2068436e+00   5.4741715e+00   5.6851557e+00   5.7875459e+00   5.6315753e+00   5.5197320e+00   5.3589923e+00   4.9924971e+00   4.6234103e+00   4.1054335e+00   3.4756093e+00   2.9399952e+00   2.7153810e+00   2.7450633e+00   2.9804376e+00   3.2420508e+00   3.5978109e+00   3.6179036e+00   3.5093160e+00   3.3698701e+00   3.0938161e+00   3.0112431e+00   3.4116811e+00   4.0186720e+00   4.8183138e+00   5.5217558e+00   5.6656329e+00   5.6422568e+00   5.4494302e+00   5.3623656e+00   5.4449444e+00   5.4651853e+00   5.4629795e+00   5.3993023e+00   5.4161913e+00   5.8051057e+00   5.9087966e+00   6.0849189e+00   6.3431412e+00   6.2181367e+00   5.8397871e+00   5.3866460e+00   4.9941415e+00   4.6361247e+00   4.3782540e+00   4.2755477e+00   4.3752882e+00   4.8701373e+00   5.3734481e+00   5.4736851e+00   4.8948235e+00   4.1394363e+00   3.3920795e+00   2.9763598e+00   2.9179509e+00   3.2277297e+00   3.6910422e+00   3.8765378e+00   4.0659400e+00   4.1316072e+00   3.9233236e+00   3.9485112e+00   3.7710183e+00   3.5975743e+00   3.4160036e+00   3.3156539e+00   3.5223132e+00   3.9145557e+00   4.2161349e+00   4.4718394e+00   4.4771341e+00
   5.1070349e+00   5.4191225e+00   5.6631732e+00   5.6836319e+00   5.7205511e+00   5.5939660e+00   5.4821593e+00   5.3011951e+00   4.8238401e+00   3.9315716e+00   2.9237439e+00   2.1284443e+00   1.5003158e+00   1.3097575e+00   1.3857360e+00   1.7606458e+00   2.1895891e+00   2.4189765e+00   2.4435374e+00   2.6515601e+00   2.8284335e+00   2.7943224e+00   3.0071176e+00   3.3831828e+00   3.9459859e+00   4.5964433e+00   5.1749867e+00   5.4493933e+00   5.5963135e+00   5.5101382e+00   5.5275684e+00   5.7980966e+00   6.1100481e+00   6.1465812e+00   6.0406203e+00   5.8566501e+00   6.1496742e+00   6.5242184e+00   6.7046511e+00   6.7366894e+00   6.3362822e+00   5.6427401e+00   5.0979608e+00   4.7584331e+00   4.3875957e+00   4.2689488e+00   4.3699310e+00   4.4904784e+00   5.0617136e+00   5.6035243e+00   5.8067391e+00   5.4241008e+00   4.7320887e+00   3.9842226e+00   3.5389317e+00   3.5083861e+00   3.6487326e+00   3.9297343e+00   3.9704017e+00   3.9868664e+00   3.8828401e+00   3.8380555e+00   3.8435798e+00   3.9211409e+00   3.6782839e+00   3.6053715e+00   3.5810308e+00   3.8637322e+00   4.0582498e+00   4.2970279e+00   4.7890504e+00   4.9600435e+00
   5.1496542e+00   5.3307072e+00   5.4530081e+00   5.4216038e+00   5.4306219e+00   5.4048093e+00   5.3617525e+00   5.0347730e+00   4.4667186e+00   3.3557975e+00   2.1445284e+00   1.2604710e+00   6.9014669e-01   5.7115078e-01   7.2639978e-01   9.4190556e-01   1.3135867e+00   1.5378854e+00   1.7477027e+00   2.1777880e+00   2.5606265e+00   2.9321059e+00   3.3596064e+00   3.6506555e+00   3.8628208e+00   4.2828538e+00   4.7979692e+00   5.2801799e+00   5.3656799e+00   5.4643775e+00   5.4972048e+00   5.7595838e+00   6.0929148e+00   6.3930728e+00   6.4449088e+00   6.2402323e+00   6.2750299e+00   6.6488376e+00   6.8151376e+00   6.7115472e+00   6.2668569e+00   5.5413415e+00   4.9319574e+00   4.6268530e+00   4.4567762e+00   4.4215816e+00   4.5381022e+00   4.6909463e+00   5.0428719e+00   5.4828617e+00   5.7700285e+00   5.7623413e+00   5.3200385e+00   4.6766439e+00   4.3383937e+00   4.1539341e+00   4.2102792e+00   4.3361085e+00   4.1971162e+00   3.9712420e+00   3.7763343e+00   3.5684879e+00   3.5878537e+00   3.6312853e+00   3.5646576e+00   3.7812121e+00   3.9576122e+00   4.0411147e+00   4.2111866e+00   4.4361661e+00   4.7276992e+00   5.0443739e+00
   5.1234693e+00   5.2149808e+00   5.1913468e+00   5.1507933e+00   5.2813134e+00   5.5502124e+00   5.4234608e+00   4.9492390e+00   4.0527536e+00   2.7952592e+00   1.6982209e+00   8.8256126e-01   4.2836882e-01   3.8079806e-01   5.0467420e-01   6.5002204e-01   8.2705965e-01   1.0818346e+00   1.4223710e+00   2.0273110e+00   2.7451283e+00   3.3555286e+00   3.6276896e+00   3.7910762e+00   3.9355895e+00   4.1552650e+00   4.5827408e+00   5.0302546e+00   5.1531070e+00   5.3574033e+00   5.5117946e+00   5.6471974e+00   5.9376198e+00   6.2562498e+00   6.4401156e+00   6.3688360e+00   6.2309631e+00   6.5276514e+00   6.7711618e+00   6.7246471e+00   6.2560327e+00   5.6811732e+00   5.0525352e+00   4.8072496e+00   4.6800797e+00   4.6340259e+00   4.6632045e+00   4.6591850e+00   4.7422881e+00   4.9551873e+00   5.3892203e+00   5.6332758e+00   5.4354803e+00   5.1223816e+00   4.9656514e+00   4.6400203e+00   4.6171103e+00   4.5968351e+00   4.3917510e+00   3.9304926e+00   3.5084684e+00   3.0440856e+00   2.8809899e+00   2.9819550e+00   3.2122565e+00   3.5955662e+00   3.9786324e+00   4.3088798e+00   4.4429237e+00   4.5649739e+00   4.7417217e+00   5.0180656e+00
