             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   1.0317940e+01   1.0130334e+01   9.8622586e+00   9.7467388e+00   9.6244825e+00   9.4526007e+00   9.5090553e+00   9.2045979e+00   8.9347426e+00   9.5006519e+00   9.7278555e+00   9.8652348e+00   9.6849079e+00   8.8077490e+00   7.9428146e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0341768e+01   1.0807087e+01   1.1112296e+01   1.1310663e+01   1.1804736e+01   1.1906493e+01   1.2178298e+01   1.2022356e+01   1.1831061e+01   1.0985962e+01   1.0351683e+01   1.0548202e+01             NaN
   9.9641344e+00   9.8320998e+00   9.9941651e+00   1.0368385e+01   1.0073963e+01   9.9921108e+00   1.0015373e+01   1.0344081e+01   1.0352409e+01   1.0053651e+01   9.6621410e+00   9.5347327e+00   9.2585939e+00   8.9428108e+00   9.1685822e+00   9.7454589e+00   9.5804971e+00   9.1055613e+00   8.2006481e+00   7.4656597e+00   6.2151947e+00   5.2283805e+00   4.7173783e+00   4.6381183e+00   4.7660882e+00   5.1849883e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0744825e+01   1.1149557e+01   1.1482554e+01   1.1311344e+01   1.1364170e+01   1.1560770e+01   1.1498323e+01   1.1783797e+01   1.1897184e+01   1.1909068e+01   1.1499736e+01   1.1327954e+01   1.0903425e+01   1.0028829e+01   9.9320265e+00   1.0072712e+01
   1.0112457e+01   1.0392344e+01   1.0386424e+01   1.0240782e+01   1.0099998e+01   1.0071189e+01   1.0230571e+01   1.0753232e+01   1.1179156e+01   1.1073003e+01   1.0478678e+01   9.7776195e+00   9.1831051e+00   8.8107122e+00   8.8243870e+00   9.1003031e+00   9.0773599e+00   8.6525701e+00   8.0919059e+00   7.4763576e+00   6.5638824e+00   5.5901743e+00   5.1017312e+00   4.8385059e+00   4.7449734e+00   4.8200893e+00   5.2705707e+00   5.9498877e+00             NaN             NaN             NaN             NaN             NaN   1.0203165e+01   9.1753440e+00   8.0950062e+00   7.1949553e+00   6.3252988e+00   6.6045237e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2043699e+01   1.1172123e+01   1.1091597e+01   1.1043577e+01   1.1220440e+01   1.1441428e+01   1.1537327e+01   1.1703441e+01   1.1574509e+01   1.1435732e+01   1.1202001e+01   1.1196444e+01   1.1011521e+01   1.0870979e+01   1.1170587e+01   1.1214564e+01   1.0731614e+01   1.0410924e+01   1.0176028e+01   9.8428779e+00   9.7466497e+00   1.0414635e+01
