             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   3.9721765e+00   3.9075687e+00   3.7812599e+00   3.7003369e+00   3.6231688e+00   3.5444791e+00   3.5651933e+00   3.4510269e+00   3.3382649e+00   3.5217730e+00   3.5669557e+00   3.5753574e+00   3.4719904e+00   3.1264256e+00   2.7907582e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.8760882e+00   4.0314182e+00   4.1546358e+00   4.2532973e+00   4.4518400e+00   4.4706676e+00   4.5234171e+00   4.4074626e+00   4.2907885e+00   3.9612842e+00   3.7299589e+00   3.8106819e+00             NaN
   3.7275696e+00   3.6930655e+00   3.7788956e+00   3.9651465e+00   3.8972816e+00   3.8797257e+00   3.8570420e+00   3.9240213e+00   3.8804349e+00   3.7652056e+00   3.6616641e+00   3.6798306e+00   3.6205216e+00   3.4932669e+00   3.5227085e+00   3.6437859e+00   3.4700956e+00   3.1978449e+00   2.8087092e+00   2.5177331e+00   2.0850865e+00   1.7565066e+00   1.5905068e+00   1.5708424e+00   1.6261258e+00   1.7907749e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.2189199e+00   4.3473739e+00   4.4284062e+00   4.3226141e+00   4.3304152e+00   4.4194981e+00   4.4104912e+00   4.5000859e+00   4.4739608e+00   4.3832597e+00   4.1559966e+00   4.0643335e+00   3.9359338e+00   3.6732197e+00   3.6879372e+00   3.7681881e+00
   3.7915733e+00   3.8293356e+00   3.7766786e+00   3.7045857e+00   3.6435767e+00   3.5938885e+00   3.5711222e+00   3.6658041e+00   3.7666143e+00   3.7638447e+00   3.6701532e+00   3.5737812e+00   3.4922260e+00   3.4268990e+00   3.4357266e+00   3.4845566e+00   3.3773091e+00   3.1061734e+00   2.8012121e+00   2.5184317e+00   2.1893765e+00   1.8774559e+00   1.7392785e+00   1.6738045e+00   1.6575573e+00   1.6919344e+00   1.8567495e+00   2.1116554e+00             NaN             NaN             NaN             NaN             NaN   3.8749690e+00   3.4553177e+00   3.0381834e+00   2.7154795e+00   2.3800293e+00   2.4690859e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.9218061e+00   4.4989844e+00   4.3945031e+00   4.3424406e+00   4.4293563e+00   4.5501064e+00   4.5987610e+00   4.6418885e+00   4.5494963e+00   4.4579752e+00   4.3450052e+00   4.3255124e+00   4.2178412e+00   4.0924126e+00   4.1056680e+00   4.0350012e+00   3.8305124e+00   3.7535001e+00   3.7528523e+00   3.7071907e+00   3.6931102e+00   3.9048719e+00
