             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   3.8421019e+00   3.7749780e+00   3.6645255e+00   3.6063979e+00   3.5505845e+00   3.4845737e+00   3.5064087e+00   3.3910213e+00   3.2805625e+00   3.4709980e+00   3.5379220e+00   3.5805113e+00   3.5205816e+00   3.2176606e+00   2.9202549e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.7845383e+00   3.9570384e+00   4.0864214e+00   4.1812692e+00   4.3736304e+00   4.3996052e+00   4.4733956e+00   4.3906165e+00   4.3086205e+00   4.0045056e+00   3.7844307e+00   3.8645146e+00             NaN
   3.6952273e+00   3.6394142e+00   3.7012647e+00   3.8570375e+00   3.7673866e+00   3.7392640e+00   3.7238155e+00   3.8070308e+00   3.7816325e+00   3.6721774e+00   3.5565636e+00   3.5490385e+00   3.4723872e+00   3.3513344e+00   3.4072054e+00   3.5794328e+00   3.4821600e+00   3.2897381e+00   2.9632029e+00   2.7131995e+00   2.2773207e+00   1.9273939e+00   1.7405989e+00   1.7042599e+00   1.7397288e+00   1.8819989e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.9537153e+00   4.0842899e+00   4.1857917e+00   4.1148398e+00   4.1460305e+00   4.2480646e+00   4.2559509e+00   4.3701593e+00   4.3879014e+00   4.3501819e+00   4.1690728e+00   4.1037594e+00   3.9762872e+00   3.6930890e+00   3.6810842e+00   3.7354934e+00
   3.7274922e+00   3.7830567e+00   3.7510688e+00   3.6922700e+00   3.6406627e+00   3.6070960e+00   3.6109407e+00   3.7345478e+00   3.8487797e+00   3.8275308e+00   3.6834903e+00   3.5214456e+00   3.3821345e+00   3.2863441e+00   3.2969985e+00   3.3813159e+00   3.3446942e+00   3.1623282e+00   2.9401690e+00   2.7111321e+00   2.3861632e+00   2.0443655e+00   1.8795779e+00   1.7935995e+00   1.7620679e+00   1.7821458e+00   1.9329625e+00   2.1681225e+00             NaN             NaN             NaN             NaN             NaN   3.7387391e+00   3.3505562e+00   2.9585889e+00   2.6464227e+00   2.3225176e+00   2.4165776e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.4453632e+00   4.1126976e+00   4.0707584e+00   4.0474145e+00   4.1141903e+00   4.1972597e+00   4.2271766e+00   4.2755101e+00   4.2161628e+00   4.1628923e+00   4.0886799e+00   4.1058150e+00   4.0515507e+00   3.9948856e+00   4.0805276e+00   4.0699394e+00   3.8897063e+00   3.7995101e+00   3.7587666e+00   3.6689074e+00   3.6297101e+00   3.8388760e+00
