             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   6.1314715e+00   6.0222493e+00   5.8637720e+00   5.7908072e+00   5.7066425e+00   5.5906579e+00   5.6170609e+00   5.4443498e+00   5.3014767e+00   5.6514842e+00   5.7812255e+00   5.8249434e+00   5.6435900e+00   5.0320415e+00   4.4300792e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.1999483e+00   6.4391589e+00   6.5750477e+00   6.6580739e+00   6.9397003e+00   7.0129439e+00   7.1889136e+00   7.0921177e+00   6.9440081e+00   6.3945065e+00   5.9794259e+00   6.0797464e+00             NaN
   5.8007480e+00   5.7764651e+00   5.9086791e+00   6.1426318e+00   5.9688498e+00   5.9311997e+00   5.9756426e+00   6.2107512e+00   6.2398799e+00   6.0561263e+00   5.7941392e+00   5.6866283e+00   5.5054065e+00   5.3190430e+00   5.4577539e+00   5.7861811e+00   5.6375486e+00   5.2694844e+00   4.6347951e+00   4.1074272e+00   3.3404064e+00   2.7733175e+00   2.5029651e+00   2.4930251e+00   2.6185993e+00   2.9206637e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.6786053e+00   6.9436853e+00   7.1417458e+00   6.9996754e+00   6.9710377e+00   7.0108545e+00   6.8922411e+00   7.0039313e+00   7.0455919e+00   7.0464332e+00   6.7904357e+00   6.6505810e+00   6.3463603e+00   5.7972576e+00   5.7412860e+00   5.8639576e+00
   5.9825934e+00   6.2049044e+00   6.2225302e+00   6.1232740e+00   6.0220478e+00   6.0189824e+00   6.1696376e+00   6.5551560e+00   6.8610452e+00   6.7967457e+00   6.3946001e+00   5.9163468e+00   5.5183201e+00   5.2758769e+00   5.2708568e+00   5.4051227e+00   5.3280922e+00   4.9843674e+00   4.5544910e+00   4.1181807e+00   3.5660348e+00   3.0201924e+00   2.7511008e+00   2.6074074e+00   2.5675617e+00   2.6453048e+00   2.9578352e+00   3.4143342e+00             NaN             NaN             NaN             NaN             NaN   6.1873610e+00   5.5579625e+00   4.8763930e+00   4.2972245e+00   3.7819589e+00   3.9551084e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   7.7389936e+00   7.1095484e+00   6.9855853e+00   6.9239655e+00   7.0584898e+00   7.2456609e+00   7.3410107e+00   7.4514387e+00   7.3445767e+00   7.2077577e+00   6.9911516e+00   6.8976483e+00   6.6808808e+00   6.4966680e+00   6.5973339e+00   6.5742592e+00   6.2604684e+00   6.0469458e+00   5.8926810e+00   5.7096237e+00   5.7004218e+00   6.1613634e+00
