             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   6.2116757e+00   6.1037158e+00   5.9448045e+00   5.8656128e+00   5.7644375e+00   5.6269724e+00   5.6429012e+00   5.4791300e+00   5.3591888e+00   5.7332633e+00   5.8566885e+00   5.8454884e+00   5.5533533e+00   4.8016421e+00   4.0623826e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   6.3591241e+00   6.5468055e+00   6.6179153e+00   6.6508871e+00   6.9186029e+00   7.0120328e+00   7.2124511e+00   7.1091052e+00   6.9083321e+00   6.2809219e+00   5.8029261e+00   5.8797810e+00             NaN
   5.6975060e+00   5.7547647e+00   5.9433539e+00   6.1976278e+00   6.0218919e+00   5.9985114e+00   6.0884842e+00   6.3864091e+00   6.4529533e+00   6.2581911e+00   5.9490608e+00   5.7923182e+00   5.5826550e+00   5.3953873e+00   5.5425673e+00   5.8542892e+00   5.6297391e+00   5.1314777e+00   4.3468565e+00   3.6797844e+00   2.8666824e+00   2.3190673e+00   2.0928277e+00   2.1368238e+00   2.3373074e+00   2.7225754e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   7.2057625e+00   7.5100365e+00   7.7094101e+00   7.5046101e+00   7.3864081e+00   7.3124623e+00   7.0705863e+00   7.0965175e+00   7.1002737e+00   7.0934285e+00   6.8175884e+00   6.6214161e+00   6.2355107e+00   5.6333880e+00   5.5772825e+00   5.7595906e+00
   6.0203269e+00   6.3303700e+00   6.3811498e+00   6.2614984e+00   6.1311445e+00   6.1474921e+00   6.3834843e+00   6.8868585e+00   7.2763851e+00   7.2092177e+00   6.7277623e+00   6.1505687e+00   5.6807504e+00   5.4042206e+00   5.3799627e+00   5.4718383e+00   5.2997054e+00   4.8167904e+00   4.2394673e+00   3.6945434e+00   3.1210226e+00   2.6159864e+00   2.3739173e+00   2.2465762e+00   2.2292683e+00   2.3570463e+00   2.7399671e+00   3.2801026e+00             NaN             NaN             NaN             NaN             NaN   6.4555177e+00   5.7893140e+00   5.0388974e+00   4.3863610e+00   3.8669687e+00   4.0530125e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   8.7165202e+00   7.9053792e+00   7.6606939e+00   7.5486392e+00   7.7334475e+00   8.0114353e+00   8.1670241e+00   8.2948634e+00   8.1387896e+00   7.9176074e+00   7.5824503e+00   7.3538277e+00   6.9742665e+00   6.6357511e+00   6.6213553e+00   6.5262767e+00   6.1719472e+00   5.9239622e+00   5.7453012e+00   5.5790203e+00   5.6384521e+00   6.2002245e+00
