   3.8513968e+00   3.8259423e+00   3.8215064e+00   3.7072225e+00   3.4294244e+00   3.4358085e+00   3.2694230e+00   3.3057708e+00   3.4835970e+00   3.6627274e+00   3.7375102e+00   3.5725162e+00   3.4547378e+00   3.3720404e+00   3.3815774e+00   3.4135385e+00   3.4935716e+00   3.1815766e+00   2.8535289e+00   2.3876215e+00   2.0016459e+00   1.7270133e+00   1.6110667e+00   1.4682382e+00   1.3692516e+00   1.3416940e+00   1.5171167e+00   1.8764519e+00   2.2767887e+00   2.7715620e+00   3.2328170e+00   3.5648552e+00   3.9027983e+00   4.0315591e+00   3.7481862e+00   3.2954117e+00   3.0727741e+00   3.0093793e+00   2.8769632e+00   2.7592707e+00   2.8724002e+00   3.0360681e+00   3.4089775e+00   3.5619394e+00   3.6926949e+00   4.0026058e+00   4.5110156e+00   5.3129470e+00   5.8772818e+00   6.1252830e+00   5.7653589e+00   5.1153772e+00   4.6796443e+00   4.6669973e+00   4.9043062e+00   5.1674821e+00   5.2214229e+00   4.8603484e+00   4.6410577e+00   4.3550759e+00   4.1379376e+00   4.0742844e+00   4.1129268e+00   4.0066228e+00   3.9018820e+00   3.7876652e+00   3.6739434e+00   3.6289972e+00   3.7115028e+00   3.8043646e+00   3.9749990e+00   4.0220599e+00
   3.8024267e+00   3.5203393e+00   3.3686499e+00   3.2030795e+00   3.2200188e+00   3.2712474e+00   3.3101781e+00   3.4188041e+00   3.5190018e+00   3.5810722e+00   3.4696719e+00   3.2681766e+00   3.4326826e+00   3.3788820e+00   3.3632701e+00   3.4993464e+00   3.5179261e+00   3.5430476e+00   3.3400761e+00   2.8669150e+00   2.4172979e+00   2.1299219e+00   1.9468433e+00   1.7472495e+00   1.4925632e+00   1.4813494e+00   1.6108934e+00   2.2011671e+00   2.8409857e+00   3.2587834e+00   3.4377690e+00   3.5021162e+00   3.5840724e+00   3.6470159e+00   3.5588181e+00   3.3579824e+00   3.3993736e+00   3.4107393e+00   3.2696835e+00   2.9450730e+00   2.8131490e+00   2.9729636e+00   3.1844026e+00   3.4752302e+00   3.8568844e+00   4.1423365e+00   4.7361203e+00   5.4227229e+00   5.9028879e+00   6.1168975e+00   5.6949107e+00   4.9583298e+00   4.5790446e+00   4.5758529e+00   4.6288403e+00   4.8155923e+00   4.6859807e+00   4.1902491e+00   3.7395217e+00   3.6156017e+00   3.5212689e+00   3.4442753e+00   3.6529774e+00   3.8226141e+00   3.8507791e+00   4.0165147e+00   4.0604188e+00   3.9896771e+00   4.0360490e+00   4.0040218e+00   3.9839243e+00   3.9329538e+00
   3.2717437e+00   3.1692570e+00   3.0997110e+00   3.1047313e+00   3.2527255e+00   3.3001756e+00   3.3449128e+00   3.4117012e+00   3.4802356e+00   3.5045186e+00   3.4672616e+00   3.3535026e+00   3.2366410e+00   3.1112529e+00   3.1150496e+00   3.4282989e+00   3.4220180e+00   3.7199886e+00   3.8220815e+00   3.5103759e+00   3.1874130e+00   2.8242702e+00   2.6258838e+00   2.4370148e+00   2.0383576e+00   1.8071913e+00   2.0411659e+00   2.6809792e+00   3.5687996e+00   4.0088080e+00   3.6762015e+00   3.3258796e+00   3.2523348e+00   3.2744426e+00   3.3019707e+00   3.3163906e+00   3.4344946e+00   3.5488971e+00   3.3769492e+00   3.0817793e+00   2.8926874e+00   2.9198527e+00   3.2283519e+00   3.6099648e+00   3.7670295e+00   3.9280610e+00   4.3309939e+00   4.8861599e+00   5.3090230e+00   5.4298185e+00   5.1893220e+00   4.9691193e+00   4.7973392e+00   4.6944302e+00   4.6076080e+00   4.3935038e+00   4.0688447e+00   3.7742473e+00   3.4180238e+00   3.0339439e+00   2.9699929e+00   2.9158366e+00   3.0731232e+00   3.5738595e+00   4.0361743e+00   4.3790224e+00   4.4850360e+00   4.1676697e+00   4.0567646e+00   3.8993544e+00   3.4660755e+00   3.3196011e+00
   3.0775701e+00   2.9461120e+00   2.8907159e+00   3.0053476e+00   3.1388537e+00   3.2291570e+00   3.3171932e+00   3.4622308e+00   3.5157286e+00   3.5380185e+00   3.5644662e+00   3.4904665e+00   3.4299169e+00   3.1686165e+00   3.0236998e+00   3.0246967e+00   3.0297285e+00   3.5059348e+00   3.8476010e+00   3.8649634e+00   3.9374194e+00   3.7693271e+00   3.6316994e+00   3.4490475e+00   2.8930163e+00   2.4920616e+00   2.6004889e+00   3.1767996e+00   4.1763171e+00   4.4107954e+00   3.7278675e+00   3.1315581e+00   2.8666721e+00   2.7702252e+00   2.9686613e+00   3.2861829e+00   3.3642539e+00   3.6142934e+00   3.4690175e+00   3.1585785e+00   3.0736067e+00   3.3713562e+00   3.6811439e+00   3.7817035e+00   3.8593220e+00   3.8795363e+00   4.1024189e+00   4.3190377e+00   4.6304932e+00   5.0214236e+00   5.1887302e+00   5.3144109e+00   5.3446548e+00   4.9890895e+00   4.6546079e+00   4.2206809e+00   3.7392265e+00   3.5724390e+00   3.2675882e+00   3.0220517e+00   3.0427060e+00   2.8619309e+00   2.8246887e+00   3.3308220e+00   3.8834238e+00   4.2509993e+00   4.1682156e+00   3.8142113e+00   3.3572782e+00   3.1946251e+00   3.1503634e+00   3.0977933e+00
   3.1298985e+00   2.9999833e+00   2.9914911e+00   3.1470928e+00   3.2855238e+00   3.3657077e+00   3.4294915e+00   3.5557227e+00   3.7320901e+00   3.9013292e+00   3.8778252e+00   3.6577509e+00   3.5011093e+00   3.2579102e+00   2.9417280e+00   2.7689915e+00   2.5748584e+00   2.4096599e+00   2.7827407e+00   3.3860858e+00   3.9931965e+00   4.3404334e+00   4.3012930e+00   4.1412576e+00   3.5956178e+00   2.9604924e+00   2.8660003e+00   3.3423570e+00   4.1851552e+00   4.0004049e+00   3.2819285e+00   2.9475155e+00   2.6193234e+00   2.6476975e+00   2.9737236e+00   3.2711185e+00   3.3947601e+00   3.7987494e+00   3.7059412e+00   3.4608224e+00   3.4285751e+00   3.6733676e+00   3.9742654e+00   4.1933885e+00   4.3886503e+00   4.5008473e+00   4.4688312e+00   4.4155248e+00   4.3980084e+00   4.8158698e+00   5.3900601e+00   5.7879128e+00   5.6967820e+00   5.1075642e+00   4.3722339e+00   3.8416169e+00   3.6532425e+00   3.6215191e+00   3.5222453e+00   3.5378896e+00   3.4173663e+00   3.2256339e+00   3.0560539e+00   3.2412258e+00   3.5375223e+00   3.7988831e+00   3.5735618e+00   2.8834632e+00   2.7197594e+00   2.7732411e+00   3.0496542e+00   3.1679364e+00
   3.1254943e+00   3.2183613e+00   3.3320244e+00   3.3715309e+00   3.4813070e+00   3.6476774e+00   3.7611977e+00   3.9710349e+00   4.1431308e+00   4.3101890e+00   4.2875876e+00   3.8951773e+00   3.5811162e+00   3.2188359e+00   3.0872400e+00   2.7743777e+00   2.1051577e+00   1.4562722e+00   1.5502420e+00   2.3211668e+00   3.2140244e+00   4.0641139e+00   4.2843628e+00   4.2761953e+00   3.9700490e+00   3.4312459e+00   3.1547998e+00   3.1048465e+00   3.2888331e+00   3.2594653e+00   2.8833667e+00   2.5089956e+00   2.5355942e+00   2.7607681e+00   2.9987228e+00   3.4145102e+00   3.6867471e+00   3.8420863e+00   3.8414760e+00   3.7160096e+00   3.6322443e+00   3.6885976e+00   4.1789069e+00   4.7216314e+00   5.1999723e+00   5.2860150e+00   5.4831235e+00   5.4404574e+00   5.2652594e+00   5.4984062e+00   6.0588675e+00   6.4338037e+00   6.2059899e+00   5.5124239e+00   4.5048359e+00   3.9388415e+00   3.8557436e+00   3.8962067e+00   3.9022043e+00   4.1554751e+00   3.8601841e+00   3.6996860e+00   3.5414661e+00   3.3814783e+00   3.3799281e+00   3.4243684e+00   3.0494557e+00   2.4814535e+00   2.5040488e+00   2.6523356e+00   3.0330177e+00   3.2318496e+00
   3.2000076e+00   3.3308283e+00   3.3851452e+00   3.4042589e+00   3.5989119e+00   3.8666875e+00   4.0630105e+00   4.2829240e+00   4.4010909e+00   4.5074370e+00   4.4609569e+00   4.0662324e+00   3.7136725e+00   3.3393383e+00   3.3536028e+00   2.9852191e+00   2.2282990e+00   1.5220304e+00   1.5027300e+00   2.2177723e+00   2.9145876e+00   3.3389022e+00   3.7250096e+00   3.8615280e+00   4.0086941e+00   3.8117122e+00   3.4100119e+00   3.0403844e+00   2.8665614e+00   2.8739136e+00   2.8214719e+00   2.5447501e+00   2.7093366e+00   2.8800310e+00   3.1124619e+00   3.6208009e+00   3.8183612e+00   4.0611851e+00   4.0279074e+00   3.7684405e+00   3.4755376e+00   3.8289871e+00   4.3605130e+00   5.0531137e+00   5.9522706e+00   6.4722040e+00   6.6509322e+00   6.5605599e+00   6.6305740e+00   6.8417549e+00   7.1427336e+00   7.0532837e+00   6.6083724e+00   5.7489945e+00   4.8184198e+00   4.3487037e+00   4.1710627e+00   4.0673931e+00   3.8962480e+00   4.1895012e+00   4.3827421e+00   4.4173905e+00   3.9526450e+00   3.6083601e+00   3.0210765e+00   2.9070377e+00   2.7096868e+00   2.4789584e+00   2.5546424e+00   2.6009582e+00   2.9367682e+00   3.1755699e+00
   3.0231016e+00   3.2207733e+00   3.3999047e+00   3.4911012e+00   3.7292205e+00   3.9909302e+00   4.1526171e+00   4.2606767e+00   4.4015318e+00   4.6069477e+00   4.5164476e+00   4.1717461e+00   3.6595692e+00   3.4817632e+00   3.5881703e+00   3.4424341e+00   3.1209799e+00   2.5113842e+00   2.3926703e+00   2.7509900e+00   3.0562831e+00   3.0784732e+00   3.0476512e+00   3.3029101e+00   3.6646960e+00   3.9984061e+00   3.7621888e+00   3.3170729e+00   2.9534497e+00   2.7578044e+00   2.7901822e+00   2.8065788e+00   3.0997241e+00   3.1961806e+00   3.3976254e+00   3.6718995e+00   3.9528446e+00   4.1003890e+00   4.2576713e+00   4.0204775e+00   3.8021864e+00   3.9831835e+00   4.4163558e+00   5.1574075e+00   6.0856191e+00   6.7778281e+00   7.1525490e+00   7.4428177e+00   7.4428313e+00   7.3601331e+00   7.5229875e+00   7.5009507e+00   6.8563389e+00   5.9490993e+00   5.1196121e+00   4.5598359e+00   4.2649555e+00   4.1642083e+00   4.0250838e+00   4.0864851e+00   4.2209174e+00   4.3900318e+00   3.7192243e+00   3.3408303e+00   2.9317739e+00   2.7138893e+00   2.7069419e+00   2.6361382e+00   2.6908733e+00   2.8110947e+00   2.9901057e+00   3.1060015e+00
   3.2142833e+00   3.4119407e+00   3.5843665e+00   3.7321645e+00   3.9791002e+00   4.3894490e+00   4.7143517e+00   4.6869259e+00   4.6486438e+00   4.6270222e+00   4.5689029e+00   4.3408117e+00   3.9647024e+00   3.8447097e+00   3.9587990e+00   4.0748005e+00   4.2004290e+00   4.1301149e+00   4.1973555e+00   3.9055560e+00   3.4157043e+00   3.2232042e+00   3.2811328e+00   3.5334828e+00   3.9517372e+00   4.2374465e+00   4.0115032e+00   3.8176837e+00   3.3896626e+00   3.2694168e+00   3.3148754e+00   3.2474299e+00   3.0622310e+00   3.1218448e+00   3.5538566e+00   4.0408403e+00   4.5098459e+00   4.3820814e+00   4.2330800e+00   4.4926907e+00   4.6299361e+00   4.4577138e+00   4.3712062e+00   4.8228838e+00   5.4755906e+00   6.1259301e+00   6.2846874e+00   6.3541183e+00   6.6705449e+00   6.4099353e+00   5.5846081e+00   6.0487164e+00   5.9080818e+00   5.0274931e+00   4.4033712e+00   3.8195800e+00   3.4576634e+00   3.4201668e+00   3.5849719e+00   3.7285117e+00   3.6220689e+00   3.7160416e+00   3.4517826e+00   3.1605545e+00   3.0319481e+00   2.8242310e+00   2.7784235e+00   2.7122521e+00   2.7721606e+00   2.9470182e+00   2.9885807e+00   3.1289817e+00
   3.1314809e+00   3.4280901e+00   3.7240976e+00   4.0413188e+00   4.2996175e+00   4.6497372e+00   4.9452733e+00   4.8656207e+00   4.8102957e+00   4.7143840e+00   4.4982063e+00   4.2842209e+00   4.1647893e+00   4.2397528e+00   4.2094990e+00   4.2988054e+00   4.4010639e+00   4.4641290e+00   4.5035531e+00   4.2274728e+00   3.5281305e+00   3.1881394e+00   3.3318803e+00   3.6189120e+00   4.1164679e+00   4.4307130e+00   4.4060761e+00   4.1436103e+00   3.8775410e+00   3.7545902e+00   3.5810637e+00   3.6238268e+00   3.3011059e+00   3.2287292e+00   3.7317136e+00   4.3003498e+00   4.5313963e+00   4.2337954e+00   4.0563165e+00   4.1448104e+00   4.4332447e+00   4.3230583e+00   4.2543600e+00   4.5197880e+00   4.9303548e+00   5.4440159e+00   5.6936382e+00   5.4511516e+00   5.1801573e+00   5.1360916e+00   4.9646011e+00   4.8651771e+00   4.7784129e+00   4.2917155e+00   3.7263514e+00   3.2216351e+00   3.2054728e+00   3.4770809e+00   3.8455218e+00   4.0607393e+00   3.9530090e+00   3.8578784e+00   3.4053342e+00   3.1541029e+00   3.0149244e+00   2.7449890e+00   2.6561595e+00   2.6834984e+00   2.6769496e+00   2.9193153e+00   3.0111238e+00   3.0981087e+00
   3.2197390e+00   3.6231264e+00   4.0420050e+00   4.4863441e+00   4.7837219e+00   4.9327965e+00   5.1416676e+00   5.1347219e+00   4.9791174e+00   4.7807503e+00   4.5063789e+00   4.4025958e+00   4.4196518e+00   4.2979290e+00   4.0986970e+00   4.0922276e+00   4.1356806e+00   4.3532622e+00   4.3732075e+00   4.1855557e+00   3.6302293e+00   3.1521889e+00   3.2258256e+00   3.5717799e+00   4.0823228e+00   4.4578517e+00   4.7917626e+00   4.7352164e+00   4.5539890e+00   4.3023167e+00   4.0377287e+00   3.9136869e+00   3.5660148e+00   3.3238480e+00   3.5871802e+00   4.0293287e+00   4.2165519e+00   4.0522881e+00   4.0155502e+00   4.4227626e+00   4.6726988e+00   4.5348026e+00   4.4794311e+00   4.5847638e+00   4.8613084e+00   5.0718116e+00   5.0369978e+00   4.8388171e+00   4.7038300e+00   4.8069700e+00   4.8168682e+00   4.5546096e+00   4.1985304e+00   3.6702134e+00   3.2024515e+00   2.9385108e+00   3.0355603e+00   3.5782335e+00   3.9661324e+00   4.1909236e+00   4.0229091e+00   3.7916318e+00   3.6067222e+00   3.3362045e+00   3.0221785e+00   2.7879789e+00   2.6573744e+00   2.6788481e+00   2.9487714e+00   3.1212094e+00   3.2599168e+00   3.3011813e+00
   3.7392328e+00   4.1624525e+00   4.4066857e+00   4.8366635e+00   5.0573599e+00   5.0850098e+00   5.1167980e+00   5.0446231e+00   4.8264203e+00   4.5450383e+00   4.2692116e+00   3.9989959e+00   3.7691015e+00   3.5343482e+00   3.4822994e+00   3.5232653e+00   3.6314375e+00   3.9841646e+00   4.1609045e+00   3.8937420e+00   3.4185157e+00   3.0215963e+00   3.0199408e+00   3.3865214e+00   3.7974112e+00   4.4230967e+00   5.0350690e+00   5.0847009e+00   5.0545203e+00   4.8928972e+00   4.5997786e+00   4.4623573e+00   4.2927584e+00   4.1204069e+00   4.1144882e+00   4.3661895e+00   4.6178676e+00   4.5529610e+00   4.6849322e+00   5.0113928e+00   5.1455667e+00   5.0016892e+00   4.7925300e+00   4.5968429e+00   4.7677699e+00   4.6308065e+00   4.2972471e+00   4.3232853e+00   4.5109208e+00   4.8307790e+00   4.9099130e+00   4.4540160e+00   3.8402779e+00   3.2423563e+00   2.7680828e+00   2.6716849e+00   2.8875592e+00   3.4134094e+00   3.7098700e+00   3.9393578e+00   3.8272024e+00   3.7148963e+00   3.6590864e+00   3.3185522e+00   2.9670598e+00   2.8892121e+00   2.7335466e+00   2.8668449e+00   3.2495460e+00   3.4750524e+00   3.5314608e+00   3.5906479e+00
   4.2172448e+00   4.6235054e+00   4.8808257e+00   5.0890226e+00   5.1854408e+00   5.0335074e+00   4.9245370e+00   4.7917031e+00   4.4796708e+00   4.1411510e+00   3.6363977e+00   3.0211003e+00   2.5060994e+00   2.2854655e+00   2.3037216e+00   2.5176587e+00   2.7785633e+00   3.1369123e+00   3.1942157e+00   3.1109723e+00   2.9836130e+00   2.7383254e+00   2.6713482e+00   3.0328444e+00   3.5777946e+00   4.3094549e+00   4.9781569e+00   5.1362211e+00   5.1061302e+00   4.8983352e+00   4.7996846e+00   4.8767699e+00   4.8902547e+00   4.8517599e+00   4.7501710e+00   4.7565438e+00   5.1726046e+00   5.2882228e+00   5.4596833e+00   5.7057070e+00   5.6008159e+00   5.2558540e+00   4.8468856e+00   4.5088704e+00   4.2099898e+00   3.9957970e+00   3.9155350e+00   4.0220463e+00   4.4992403e+00   4.9860604e+00   5.0868753e+00   4.5370764e+00   3.8106073e+00   3.0933665e+00   2.6930175e+00   2.6323922e+00   2.9127472e+00   3.3278054e+00   3.4809476e+00   3.6325801e+00   3.6802869e+00   3.4901475e+00   3.5001980e+00   3.3193896e+00   3.1445615e+00   2.9785550e+00   2.8997245e+00   3.0951454e+00   3.4511492e+00   3.7240603e+00   3.9553870e+00   3.9657185e+00
   4.5471203e+00   4.8356137e+00   5.0611604e+00   5.0881439e+00   5.1243256e+00   5.0032922e+00   4.8929688e+00   4.7275331e+00   4.2957746e+00   3.4746016e+00   2.5320039e+00   1.7770827e+00   1.1964405e+00   1.0144145e+00   1.0809910e+00   1.4095436e+00   1.7975465e+00   2.0267788e+00   2.0821206e+00   2.2927768e+00   2.4779207e+00   2.4725992e+00   2.6718635e+00   2.9983546e+00   3.4811016e+00   4.0602706e+00   4.6098138e+00   4.8922128e+00   5.0282941e+00   4.9283858e+00   4.9343921e+00   5.1992221e+00   5.5046241e+00   5.5272293e+00   5.3930665e+00   5.2061515e+00   5.5409500e+00   5.9174814e+00   6.0903454e+00   6.1056587e+00   5.7196237e+00   5.0722026e+00   4.5695209e+00   4.2621182e+00   3.9330506e+00   3.8328177e+00   3.9343002e+00   4.0603457e+00   4.5984286e+00   5.1061308e+00   5.2933166e+00   4.9344123e+00   4.2895788e+00   3.5987714e+00   3.1905211e+00   3.1636560e+00   3.2931365e+00   3.5460185e+00   3.5761599e+00   3.5814509e+00   3.4787932e+00   3.4291628e+00   3.4235223e+00   3.4843445e+00   3.2666726e+00   3.2024844e+00   3.1755230e+00   3.4132159e+00   3.5763328e+00   3.7931647e+00   4.2466634e+00   4.4162445e+00
   4.5958232e+00   4.7528583e+00   4.8534919e+00   4.8315295e+00   4.8587383e+00   4.8508016e+00   4.8098504e+00   4.4942925e+00   3.9434476e+00   2.8955219e+00   1.7638411e+00   9.4212656e-01   4.4395928e-01   3.3789796e-01   4.6504251e-01   6.6568453e-01   9.8503808e-01   1.1952056e+00   1.4034673e+00   1.8138379e+00   2.2050497e+00   2.5832962e+00   2.9901786e+00   3.2465081e+00   3.4154573e+00   3.7804844e+00   4.2568353e+00   4.7104950e+00   4.7860841e+00   4.8491807e+00   4.8622278e+00   5.1129659e+00   5.4450039e+00   5.7293915e+00   5.7626920e+00   5.5635234e+00   5.6303204e+00   5.9863258e+00   6.1331917e+00   6.0228044e+00   5.6092973e+00   4.9561743e+00   4.4141722e+00   4.1439441e+00   3.9916637e+00   3.9599339e+00   4.0680203e+00   4.2143112e+00   4.5422800e+00   4.9483469e+00   5.2146193e+00   5.2150386e+00   4.8233316e+00   4.2475302e+00   3.9451263e+00   3.7799605e+00   3.8333245e+00   3.9493027e+00   3.8198607e+00   3.6027265e+00   3.4041648e+00   3.1905718e+00   3.1876655e+00   3.2223307e+00   3.1717913e+00   3.3700466e+00   3.5170943e+00   3.5715331e+00   3.7121395e+00   3.9231588e+00   4.2057511e+00   4.5018655e+00
   4.5873979e+00   4.6493215e+00   4.6118454e+00   4.5838253e+00   4.7298583e+00   4.9982292e+00   4.8825720e+00   4.4174411e+00   3.5466567e+00   2.3509780e+00   1.3113157e+00   5.5889513e-01   1.8155380e-01   1.2891501e-01   2.2681236e-01   3.7102833e-01   5.3807571e-01   7.6763406e-01   1.0878582e+00   1.6512901e+00   2.3383708e+00   2.9377275e+00   3.2192489e+00   3.3754197e+00   3.4985150e+00   3.6943269e+00   4.0905141e+00   4.5057473e+00   4.6107544e+00   4.7671269e+00   4.8779955e+00   4.9960383e+00   5.2739438e+00   5.5756591e+00   5.7398197e+00   5.6650647e+00   5.5395505e+00   5.8113069e+00   6.0337872e+00   5.9995359e+00   5.5968324e+00   5.1050315e+00   4.5602974e+00   4.3498919e+00   4.2365086e+00   4.1930043e+00   4.2197900e+00   4.2208350e+00   4.3040037e+00   4.5072806e+00   4.9151700e+00   5.1529195e+00   4.9838438e+00   4.6997467e+00   4.5489471e+00   4.2395887e+00   4.2106864e+00   4.1888725e+00   3.9956595e+00   3.5569750e+00   3.1401176e+00   2.6829470e+00   2.5067832e+00   2.5886754e+00   2.8086023e+00   3.1686542e+00   3.5190280e+00   3.8146628e+00   3.9419870e+00   4.0700987e+00   4.2462184e+00   4.4930227e+00
