             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   4.0000481e+00   3.9260907e+00   3.8218569e+00   3.7793663e+00   3.7376854e+00   3.6777392e+00   3.7029659e+00   3.5808268e+00   3.4676699e+00   3.6803698e+00   3.7709009e+00   3.8422811e+00   3.8078725e+00   3.5109751e+00   3.2175623e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   3.9830094e+00   4.1812189e+00   4.3212724e+00   4.4147945e+00   4.6120424e+00   4.6455088e+00   4.7442058e+00   4.6858967e+00   4.6281186e+00   4.3227630e+00   4.0947370e+00   4.1786365e+00             NaN
   3.9198361e+00   3.8433231e+00   3.8894560e+00   4.0290761e+00   3.9140592e+00   3.8767790e+00   3.8711910e+00   3.9799535e+00   3.9719935e+00   3.8592570e+00   3.7213256e+00   3.6868457e+00   3.5877508e+00   3.4646260e+00   3.5499757e+00   3.7805028e+00   3.7407608e+00   3.5977245e+00   3.2933078e+00   3.0516281e+00   2.5780525e+00   2.1859294e+00   1.9716528e+00   1.9230933e+00   1.9492088e+00   2.0865461e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.0275758e+00   4.1727058e+00   4.3013948e+00   4.2538906e+00   4.3027562e+00   4.4154137e+00   4.4295999e+00   4.5674272e+00   4.6235008e+00   4.6314008e+00   4.4792902e+00   4.4309222e+00   4.2907918e+00   3.9651349e+00   3.9264929e+00   3.9625498e+00
   3.9328871e+00   4.0152664e+00   4.0032982e+00   3.9527972e+00   3.9061516e+00   3.8880222e+00   3.9234108e+00   4.0909319e+00   4.2313639e+00   4.1907428e+00   3.9832066e+00   3.7403298e+00   3.5309702e+00   3.3967059e+00   3.4082995e+00   3.5293088e+00   3.5504317e+00   3.4291578e+00   3.2579682e+00   3.0531124e+00   2.7041681e+00   2.3109893e+00   2.1114074e+00   2.0031871e+00   1.9594153e+00   1.9728413e+00   2.1262068e+00   2.3643968e+00             NaN             NaN             NaN             NaN             NaN   3.8974955e+00   3.5076324e+00   3.1072754e+00   2.7793060e+00   2.4415065e+00   2.5463189e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.3964270e+00   4.1095554e+00   4.1130097e+00   4.1099390e+00   4.1656511e+00   4.2261004e+00   4.2455785e+00   4.3041267e+00   4.2678166e+00   4.2393165e+00   4.1853866e+00   4.2258990e+00   4.2044798e+00   4.1971099e+00   4.3495526e+00   4.3901958e+00   4.2163884e+00   4.1034530e+00   4.0192030e+00   3.8823334e+00   3.8217743e+00   4.0504085e+00
