             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN   1.0857272e+01   1.0687074e+01   1.0361724e+01   1.0151651e+01   9.9253606e+00   9.6771988e+00   9.7150710e+00   9.4285798e+00   9.1817206e+00   9.7509421e+00   9.8888172e+00   9.8283552e+00   9.3448874e+00   8.1319704e+00   6.9503933e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.0848508e+01   1.1180441e+01   1.1378621e+01   1.1527891e+01   1.2025973e+01   1.2124021e+01   1.2342450e+01   1.2050429e+01   1.1662035e+01   1.0628991e+01   9.8781487e+00   1.0045703e+01             NaN
   9.9081762e+00   9.9556662e+00   1.0276436e+01   1.0793673e+01   1.0590541e+01   1.0577850e+01   1.0637979e+01   1.0985408e+01   1.0970773e+01   1.0635199e+01   1.0229057e+01   1.0133859e+01   9.8827146e+00   9.5366385e+00   9.6659879e+00   1.0021791e+01   9.4726903e+00   8.5362215e+00   7.2123824e+00   6.1505419e+00   4.8592193e+00   3.9814148e+00   3.6072038e+00   3.6602786e+00   3.9576410e+00   4.5634096e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.2370367e+01   1.2817521e+01   1.3071837e+01   1.2685755e+01   1.2532645e+01   1.2535401e+01   1.2258000e+01   1.2346017e+01   1.2245425e+01   1.2040648e+01   1.1424534e+01   1.1077310e+01   1.0549801e+01   9.6961093e+00   9.7046206e+00   1.0016144e+01
   1.0370767e+01   1.0693887e+01   1.0654196e+01   1.0441452e+01   1.0240634e+01   1.0183367e+01   1.0348953e+01   1.0904219e+01   1.1378854e+01   1.1337902e+01   1.0836049e+01   1.0258307e+01   9.7856820e+00   9.4750488e+00   9.4458597e+00   9.5244904e+00   9.1117170e+00   8.1802763e+00   7.1283777e+00   6.1794232e+00   5.2290124e+00   4.4224415e+00   4.0700735e+00   3.9073288e+00   3.9022782e+00   4.0944596e+00   4.6825484e+00   5.5365176e+00             NaN             NaN             NaN             NaN             NaN   1.1001779e+01   9.8104608e+00   8.5571247e+00   7.5383039e+00   6.6219383e+00   6.8934191e+00             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   1.5042485e+01   1.3599104e+01   1.3124210e+01   1.2899885e+01   1.3215438e+01   1.3695699e+01   1.3941082e+01   1.4108549e+01   1.3788311e+01   1.3391532e+01   1.2856591e+01   1.2541282e+01   1.1955976e+01   1.1369967e+01   1.1252875e+01   1.0971880e+01   1.0335891e+01   1.0015271e+01   9.9057246e+00   9.7748076e+00   9.8724350e+00   1.0680663e+01
