3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01 3.659050415096953657e+01
3.685086824396375960e+01 3.696267255196062251e+01 3.703736915115860029e+01 3.707324282846684582e+01 3.707044710228865370e+01 3.703092757163949500e+01 3.695821869762266942e+01 3.685713379248954880e+01 3.673337835775191706e+01 3.659312390395371040e+01 3.644258208759310946e+01 3.628761709917262124e+01 3.613342807021763292e+01 3.598432377779499802e+01 3.584360049285487548e+01 3.571352202851949187e+01 3.559539042484857418e+01 3.548968749579717041e+01 3.539626244508463060e+01 3.531453918834813521e+01 3.524371865922921643e+01 3.518295559485613921e+01 3.513149521841160094e+01 3.508876191018634927e+01 3.505439848862170038e+01 3.502826037194790842e+01 3.501037313603910661e+01 3.500086453769245054e+01 3.499988288250597179e+01 3.500751284902844418e+01 3.502369789176918857e+01 3.504817563230881206e+01 3.508042977728791811e+01 3.511965961711666750e+01 3.516476647254603449e+01 3.521435576115482036e+01 3.526675357802969302e+01 3.532003750212561499e+01 3.537208226773009301e+01 3.542062147208298484e+01 3.546332624370688791e+01 3.549790063116915917e+01 3.552219153237911087e+01 3.553430865725567855e+01 3.553274781778327451e+01 3.551650926841966793e+01 3.548520222312890837e+01 3.543912716531531260e+01 3.537932901066687919e+01 3.530761625974400886e+01 3.522654357895862631e+01 3.513935739127055058e+01 3.504990577239004779e+01 3.496251513269498901e+01 3.488183689213792604e+01 3.481266783889986982e+01 3.475974839372292990e+01 3.472754386949827676e+01 3.472001522168784504e+01 3.474038777375699283e+01 3.479092881401220438e+01 3.487274743205989580e+01 3.498563196919758411e+01 3.512794140160349343e+01 3.529656630932049666e+01 3.548697242829575771e+01 3.569333502527888413e+01 3.590876568538260472e+01 3.612562508914516002e+01 3.633590677739357488e+01 3.653166873191366903e+01 3.670548287158953826e+01 3.685086824396375960e+01
3.577967097917507999e+01 3.610910774933063294e+01 3.629368541831900075e+01 3.632672173665469018e+01 3.621408590623786949e+01 3.597368482061574468e+01 3.563359659083198494e+01 3.522903313149527094e+01 3.479849847482500991e+01 3.437964292290553203e+01 3.400536576835202141e+01 3.370067834260316886e+01 3.348071159055598400e+01 3.335006337501545204e+01 3.330346781467233086e+01 3.332757348246514084e+01 3.340347491249349332e+01 3.350957458136736022e+01 3.362436423397957697e+01 3.372879138571261137e+01 3.380799296829400191e+01 3.385230326397686440e+01 3.385755192717624595e+01 3.382474516420279542e+01 3.375926672339801371e+01 3.366975278167547003e+01 3.356679757473966674e+01 3.346164350217031824e+01 3.336500208194365769e+01 3.328613477201724891e+01 3.323228653705973556e+01 3.320850544536097004e+01 3.321780429021600867e+01 3.326154313864617507e+01 3.333986000860340937e+01 3.345197291803515327e+01 3.359622880520419130e+01 3.376987142223015326e+01 3.396861104193294523e+01 3.418616556489087088e+01 3.441397405736461224e+01 3.464124801819798449e+01 3.485543522040779862e+01 3.504305756443955033e+01 3.519078640602538144e+01 3.528656654068026910e+01 3.532060501202704472e+01 3.528609383898856322e+01 3.517961274047274856e+01 3.500123176794113533e+01 3.475438452547950874e+01 3.444560311943405395e+01 3.408420019767163467e+01 3.368196084092960518e+01 3.325287617180356392e+01 3.281291604852322052e+01 3.237980249029942570e+01 3.197271246539776257e+01 3.161181648550245882e+01 3.131755917094869801e+01 3.110961853040316782e+01 3.100554281402446577e+01 3.101914653216090301e+01 3.115883009019626115e+01 3.142604737571264195e+01 3.181416549884761480e+01 3.230793575843335930e+01 3.288373233799075024e+01 3.351063027573809450e+01 3.415230203223381977e+01 3.476962218455264519e+01 3.532378596192074838e+01 3.577967097917507999e+01
3.384773543156870801e+01 3.438438380353272805e+01 3.465001818955261115e+01 3.461949992005793320e+01 3.430277856671818881e+01 3.374623495323612588e+01 3.302832908595974004e+01 3.224975088508836052e+01 3.151949853448240901e+01 3.093923995715886122e+01 3.058873163155385555e+01 3.051489784267732830e+01 3.072645678040225903e+01 3.119486519758174836e+01 3.186107703769448563e+01 3.264646770565559564e+01 3.346554918744550378e+01 3.423797544236367685e+01 3.489782065637382402e+01 3.539902649183432004e+01 3.571695641019186951e+01 3.584685024534655895e+01 3.580041910545878636e+01 3.560179532101028599e+01 3.528365361293845126e+01 3.488376653837804042e+01 3.444181000277285420e+01 3.399609942011966268e+01 3.358017517682628750e+01 3.321963603533140486e+01 3.293005281131854645e+01 3.271686648603008507e+01 3.257771795693952299e+01 3.250678027000230941e+01 3.249974322235175350e+01 3.255760609198614475e+01 3.268768688371710596e+01 3.290123484986088442e+01 3.320835730763747051e+01 3.361207393505810614e+01 3.410370563486549145e+01 3.466131589718133910e+01 3.525176446986642986e+01 3.583560506560797876e+01 3.637311520482853666e+01 3.682954959302378484e+01 3.717827482535631134e+01 3.740145055173297806e+01 3.748887797199677152e+01 3.743612556086463883e+01 3.724292793772519872e+01 3.691232514641751550e+01 3.645044411353228497e+01 3.586655355043831150e+01 3.517314109850258319e+01 3.438608728535155024e+01 3.352523165020602391e+01 3.261551371128825849e+01 3.168843768082524548e+01 3.078310657444353637e+01 2.994583546911553640e+01 2.922759855882259217e+01 2.867924281131490716e+01 2.834521792847908728e+01 2.825714363967426834e+01 2.842859808931643784e+01 2.885206846884148035e+01 2.949832115502658780e+01 3.031789273299682463e+01 3.124423270471424985e+01 3.219823861533996023e+01 3.309425715186625894e+01 3.384773543156870801e+01
3.216689541786809059e+01 3.287351499431133561e+01 3.328174188369212061e+01 3.330925875652519608e+01 3.293229056899690477e+01 3.220022361531437127e+01 3.123409175168171714e+01 3.020857909751612169e+01 2.932150112283807175e+01 2.875730293781953151e+01 2.865205869021565377e+01 2.906720900529580831e+01 2.997789718015110338e+01 3.127898965083431904e+01 3.280775762880739421e+01 3.437770812343114812e+01 3.581483254589693388e+01 3.698704335459615322e+01 3.782013033604789598e+01 3.829815473053395181e+01 3.845098547168436198e+01 3.833499606836130624e+01 3.801393290144642378e+01 3.754568055523577641e+01 3.697771104033836309e+01 3.635033033240597433e+01 3.570357165368113783e+01 3.508201756528615078e+01 3.453295989213347639e+01 3.409708703229762250e+01 3.379574780276379897e+01 3.362211045334379378e+01 3.354290807470033542e+01 3.351263694707085961e+01 3.349534347640792475e+01 3.348425490370436819e+01 3.350945793411574414e+01 3.362893880095998611e+01 3.390602037067264973e+01 3.438264321919359645e+01 3.505991179994680351e+01 3.589404586813225251e+01 3.680900630466067014e+01 3.771979581126151970e+01 3.855604060221048712e+01 3.927591887314156338e+01 3.986560293956426904e+01 4.032665557151631219e+01 4.065956896025772949e+01 4.085281453207289815e+01 4.088280211526489438e+01 4.072342218653466261e+01 4.035839808880973578e+01 3.978869675827081664e+01 3.903108199711277848e+01 3.810989278743772957e+01 3.704842931456460065e+01 3.586633056360005867e+01 3.458521056389963633e+01 3.323925226093251695e+01 3.188384695974264105e+01 3.059584809094485536e+01 2.946330214905992761e+01 2.856818172358998709e+01 2.796945903998266658e+01 2.769362720098160935e+01 2.773559124511530172e+01 2.806712229446338824e+01 2.864620080564009186e+01 2.942094919875762571e+01 3.032630100977621623e+01 3.127735577407111123e+01 3.216689541786809059e+01
3.145676308028123458e+01 3.233997978156367026e+01 3.308155639573487861e+01 3.348306540646126450e+01 3.342065945986178122e+01 3.288700973193681421e+01 3.199591398144457344e+01 3.095578006362939050e+01 3.002446001790485752e+01 2.945544411965283871e+01 2.944207298699257080e+01 3.006808722991172544e+01 3.127779861222961699e+01 3.288015588936332279e+01 3.459253171246837155e+01 3.611434133694547199e+01 3.720650511437133900e+01 3.774921389044266107e+01 3.775975118629821736e+01 3.736862725101718752e+01 3.676699751136266059e+01 3.614522600951931963e+01 3.564135349078787840e+01 3.531276993862957170e+01 3.513760611109637466e+01 3.504446393297575923e+01 3.495947622323092219e+01 3.485063842519730315e+01 3.474700359847338405e+01 3.472016481567288793e+01 3.483575735716340205e+01 3.510248799295732169e+01 3.545136479583834443e+01 3.576214138131717846e+01 3.592564957313334162e+01 3.590771164179250263e+01 3.577784868196431489e+01 3.568542173497053227e+01 3.579450650630951714e+01 3.620979184987390909e+01 3.692900441475740081e+01 3.784362640639074016e+01 3.878714964308392155e+01 3.960855176651330112e+01 4.023636099372197350e+01 4.070137810490496122e+01 4.110498886951972963e+01 4.154824789330905332e+01 4.206001826458532378e+01 4.256536961761321436e+01 4.291362421898202228e+01 4.295056423168762194e+01 4.259312354884968954e+01 4.186439770541437611e+01 4.087203583083100966e+01 3.974713937381466167e+01 3.858208018106279269e+01 3.740242327545320222e+01 3.618484535880224939e+01 3.490522824158824733e+01 3.358497102668570733e+01 3.230660597020278146e+01 3.118881468880408647e+01 3.033497466859489577e+01 2.978538022276870834e+01 2.950220245724585766e+01 2.939778814488317948e+01 2.939081206104128796e+01 2.945655208072503228e+01 2.963927289189359726e+01 3.001668154806657185e+01 3.063567834357036190e+01 3.145676308028123458e+01
3.142104010817547532e+01 3.249638652299427122e+01 3.367231359159222848e+01 3.461260323442638764e+01 3.509648436455927367e+01 3.506391484108826262e+01 3.458915067361158435e+01 3.383217615107196252e+01 3.300592548187387365e+01 3.235516125838967127e+01 3.211574017731891217e+01 3.243818699818757523e+01 3.330262526128217360e+01 3.448166334386633025e+01 3.559322023931053991e+01 3.623363310284639738e+01 3.613077630905718252e+01 3.524417696916634668e+01 3.377109809216653957e+01 3.206868827314792725e+01 3.053738439065682542e+01 2.951237135014162050e+01 2.918834110968055029e+01 2.958267584699433428e+01 3.053865626692504520e+01 3.177576600472366408e+01 3.298781287547080865e+01 3.396207277831535976e+01 3.466231655073715956e+01 3.521959400755758907e+01 3.582313840852293652e+01 3.657332201420740603e+01 3.739449837448682956e+01 3.807144480796205244e+01 3.838822723386692815e+01 3.827638343313765290e+01 3.787513046394542471e+01 3.746912163735305512e+01 3.734716536948735666e+01 3.766369788463089208e+01 3.836998337062232167e+01 3.924005761387525126e+01 3.997755717866903069e+01 4.036207002071432726e+01 4.037304783060289992e+01 4.022301869384727979e+01 4.026070121641760124e+01 4.077386821349682577e+01 4.179596451299903492e+01 4.304012880352547654e+01 4.401822555101080070e+01 4.428574557659339916e+01 4.366811645500729355e+01 4.233445130981135662e+01 4.068407127013779245e+01 3.912695037333514847e+01 3.789286004199175295e+01 3.696896723702911913e+01 3.617828666412924576e+01 3.533313199560006979e+01 3.436913639124577458e+01 3.338896795195842060e+01 3.259836666276169126e+01 3.217389149285372696e+01 3.213902399872267779e+01 3.232521044677605460e+01 3.245090105112467427e+01 3.228175311404311287e+01 3.177905271444069513e+01 3.114162008726498243e+01 3.070770552204749038e+01 3.077117238373148211e+01 3.142104010817547532e+01
3.170004785473065567e+01 3.294024951278788649e+01 3.430192268103974129e+01 3.541163559193819310e+01 3.613820996707818267e+01 3.653747043446992393e+01 3.668849738819471895e+01 3.659225678762504685e+01 3.622089311668423761e+01 3.564905372076054846e+01 3.511264015212782397e+01 3.490219315950616874e+01 3.514994228536670562e+01 3.567557773889075179e+01 3.602449125848579570e+01 3.569192783276093905e+01 3.439289905111081680e+01 3.221222781046799355e+01 2.956055833487789641e+01 2.699140623909988790e+01 2.500493490655253481e+01 2.393576697191929270e+01 2.393342751106638389e+01 2.497594991420510269e+01 2.686628155778407745e+01 2.923058420904408194e+01 3.158770926249599142e+01 3.352032176277180042e+01 3.486881604370864807e+01 3.579717471935100548e+01 3.664303475782025998e+01 3.763620567088855751e+01 3.869997234756647231e+01 3.950122659837325045e+01 3.971367500406586259e+01 3.928163947988105065e+01 3.848138562601616286e+01 3.775502772587287836e+01 3.746505189570962102e+01 3.773715074802203162e+01 3.844583541206247901e+01 3.929321707198505464e+01 3.992838978357531232e+01 4.010124709456113123e+01 3.983227429335374836e+01 3.949917263502356946e+01 3.970898571075213113e+01 4.094284452610918379e+01 4.316841806074489796e+01 4.571617619046037362e+01 4.757264459770613030e+01 4.793942066303407046e+01 4.668992661106312880e+01 4.441705700104239440e+01 4.205796662610919157e+01 4.036807224782751291e+01 3.957940548134183700e+01 3.940514961623011914e+01 3.931179407418449046e+01 3.885244007903338570e+01 3.788464875344561733e+01 3.660265008434225820e+01 3.540384131333121331e+01 3.466001390899282342e+01 3.449679657773185681e+01 3.469898349475442956e+01 3.481730098711386745e+01 3.444001825213308621e+01 3.347095164314032445e+01 3.222487405370657143e+01 3.125970825082731608e+01 3.104689563109741357e+01 3.170004785473065567e+01
3.283706639879528666e+01 3.415002400772254987e+01 3.516880242099932730e+01 3.569936001567793937e+01 3.599406692282445874e+01 3.646310550867201528e+01 3.726329477131503154e+01 3.812780269861195848e+01 3.858694548038647554e+01 3.838225005867479922e+01 3.770476218867588614e+01 3.704444468844485527e+01 3.677500330884731738e+01 3.681902667847725752e+01 3.666317539912142820e+01 3.570700423274865898e+01 3.367936966516435859e+01 3.082973951671647228e+01 2.778759714222405819e+01 2.521942756811540676e+01 2.353095817624443953e+01 2.279747934973056545e+01 2.291622097615800158e+01 2.380172297162471295e+01 2.542678643369345082e+01 2.767887390714440699e+01 3.021522763647226384e+01 3.253830003561961348e+01 3.429623349362555018e+01 3.553809379299536886e+01 3.663292632779439373e+01 3.787391168608246517e+01 3.913438321359444672e+01 3.993335378076835696e+01 3.987253722463310623e+01 3.902669448352253312e+01 3.791522179311459695e+01 3.710910394200482187e+01 3.687175831614513299e+01 3.713587086144343630e+01 3.772584358524909476e+01 3.851199078018180444e+01 3.936356030206434298e+01 4.009107650286387070e+01 4.060310122564214907e+01 4.118023052872376866e+01 4.248730992863875144e+01 4.510474031881676638e+01 4.886987044785064427e+01 5.264630543147814024e+01 5.487388568407277489e+01 5.457905001946483026e+01 5.207136509932070112e+01 4.876553402572562845e+01 4.626909727440533970e+01 4.543475525290386940e+01 4.602454879535480359e+01 4.708491719276844378e+01 4.761723598328580920e+01 4.705578722572863626e+01 4.537185354677103533e+01 4.293315472470158056e+01 4.030249256452816553e+01 3.803540191764386691e+01 3.646929861150056240e+01 3.556885558350313659e+01 3.496162143429819480e+01 3.420887786009825504e+01 3.315331889537219467e+01 3.207319628336290407e+01 3.149372951851910329e+01 3.178100675393534402e+01 3.283706639879528666e+01
3.529413070513510320e+01 3.647063129580510576e+01 3.676533911891101525e+01 3.632711263146393321e+01 3.587764633431152106e+01 3.619285586290334322e+01 3.748541082151450610e+01 3.920493601252019289e+01 4.044562222747345004e+01 4.063128849449094560e+01 3.990844401679532893e+01 3.893924360183518729e+01 3.830200253514840369e+01 3.801224799506780982e+01 3.753176599214884845e+01 3.621280553305859939e+01 3.380806833232736608e+01 3.068426832117847880e+01 2.762592055327468188e+01 2.538303587267137118e+01 2.425560188475537871e+01 2.398721808157051782e+01 2.405852377447854451e+01 2.417555997360614128e+01 2.453838931678046720e+01 2.561185281095231403e+01 2.758864484401283335e+01 3.009426883376818296e+01 3.247766965674509265e+01 3.439392128380495706e+01 3.602236539408977478e+01 3.765708002438486801e+01 3.915495207018147994e+01 3.993674310962433083e+01 3.960293440142550025e+01 3.846998225312154318e+01 3.737525459704511377e+01 3.692995400058589439e+01 3.704645248143970093e+01 3.725036450731658988e+01 3.737281218197631460e+01 3.779173689546041714e+01 3.896149539669886508e+01 4.085014978696017351e+01 4.302441395614096109e+01 4.531288405069881264e+01 4.819409126717664549e+01 5.227049271826172117e+01 5.723953952751890029e+01 6.149700447622353749e+01 6.303184169240375923e+01 6.100139912023996658e+01 5.659876866251806860e+01 5.236510847445288164e+01 5.046476945130780223e+01 5.132636769905775509e+01 5.365439281254066373e+01 5.558745651376011665e+01 5.591161184225802572e+01 5.445076518030782609e+01 5.166207051160563424e+01 4.809135755035140392e+01 4.418408192422066350e+01 4.037851182285476170e+01 3.712856340070129590e+01 3.473090889257582603e+01 3.317075468358916623e+01 3.221541434349410338e+01 3.169425553622295411e+01 3.167671613961783805e+01 3.234970659338250698e+01 3.369666433420889007e+01 3.529413070513510320e+01
