3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01 3.570899631873908220e+01
3.604265639384038877e+01 3.617120333993307213e+01 3.625681332265594392e+01 3.629753760479570701e+01 3.629359503606974613e+01 3.624728118592975079e+01 3.616273083401938493e+01 3.604555688247683065e+01 3.590240075998281100e+01 3.574043746166989877e+01 3.556688145450743832e+01 3.538853741386901675e+01 3.521143254689832247e+01 3.504055620397002713e+01 3.487971919107576468e+01 3.473153151750693723e+01 3.459748501891635897e+01 3.447811781847394741e+01 3.437323182898035157e+01 3.428213274583413295e+01 3.420386394620982173e+01 3.413741065189424262e+01 3.408185761348840970e+01 3.403649132387727150e+01 3.400084533054041458e+01 3.397469373623198408e+01 3.395800285210725633e+01 3.395085386750952239e+01 3.395335027081182488e+01 3.396552279474599345e+01 3.398724228752644194e+01 3.401814771281897265e+01 3.405759312335294453e+01 3.410461457113797223e+01 3.415791599452040828e+01 3.421587238212805460e+01 3.427654886343952967e+01 3.433773542905510112e+01 3.439699816293705226e+01 3.445174856836729305e+01 3.449933233157798895e+01 3.453713752063504216e+01 3.456271992832762407e+01 3.457394049394724789e+01 3.456910709406520255e+01 3.454711107427601746e+01 3.450754812249351744e+01 3.445081360284893890e+01 3.437816412936535926e+01 3.429173958692263113e+01 3.419454252272862504e+01 3.409037437805091031e+01 3.398373008368207593e+01 3.387965397496191144e+01 3.378356086994654106e+01 3.370102674037161705e+01 3.363755402506149039e+01 3.359831762428393631e+01 3.358789920776098370e+01 3.361001972414987904e+01 3.366728273821627226e+01 3.376094402908574921e+01 3.389072515813541031e+01 3.405468977452073887e+01 3.424920063784338709e+01 3.446897226236842471e+01 3.470722859266425075e+01 3.495596744376325660e+01 3.520632418673540087e+01 3.544901725103636636e+01 3.567484857273302623e+01 3.587522433977801484e+01 3.604265639384038877e+01
3.493656173758381556e+01 3.531706108443268022e+01 3.552954976594537584e+01 3.556640469447347641e+01 3.543457320821789835e+01 3.515496666460421693e+01 3.476028146559792731e+01 3.429146041059993877e+01 3.379322263370795554e+01 3.330924536174870809e+01 3.287764111988326476e+01 3.252732510756322881e+01 3.227571772904821046e+01 3.212800634579798498e+01 3.207794222359780179e+01 3.210992161667991240e+01 3.220193538727244231e+01 3.232889479366349406e+01 3.246585620332280087e+01 3.259075814532980075e+01 3.268641973494777631e+01 3.274169501743017463e+01 3.275180362254059219e+01 3.271794728341865266e+01 3.264637183245213237e+01 3.254705417816830959e+01 3.243219686115617151e+01 3.231470920833089622e+01 3.220684557761342148e+01 3.211915082943232846e+01 3.205982065005628101e+01 3.203451425392086094e+01 3.204656613375436791e+01 3.209745296443952611e+01 3.218731109870077489e+01 3.231529560796116129e+01 3.247963355698811938e+01 3.267733834404316440e+01 3.290368307974858908e+01 3.315163424418824434e+01 3.341148515887653048e+01 3.367088772033184796e+01 3.391537456100195413e+01 3.412932947367971792e+01 3.429724688743544903e+01 3.440505754559399065e+01 3.444130160566328414e+01 3.439799172219591128e+01 3.427109934378540856e+01 3.406068519527252647e+01 3.377075580509745123e+01 3.340895297780116380e+01 3.298617685541694300e+01 3.251621684628798903e+01 3.201542855455863901e+01 3.150245474857456429e+01 3.099794724459388817e+01 3.052420873702476456e+01 3.010464815226669089e+01 2.976294256382198000e+01 2.952183333021184808e+01 2.940155483928629110e+01 2.941798877923611144e+01 2.958073190383129258e+01 2.989133438581256996e+01 3.034198939662928751e+01 3.091492656975879072e+01 3.158269086848258667e+01 3.230939108744405530e+01 3.305289596097691174e+01 3.376785170703487893e+01 3.440929699431399058e+01 3.493656173758381556e+01
3.281803016558296804e+01 3.344130979374540402e+01 3.374981013618935322e+01 3.371439026293910501e+01 3.334677483576888335e+01 3.270110245943078553e+01 3.186882309694283322e+01 3.096718296901417489e+01 3.012297034508310389e+01 2.945428198485024041e+01 2.905355441564825014e+01 2.897489598877837125e+01 2.922790882104845878e+01 2.977888058492590062e+01 3.055873455770415603e+01 3.147579746585824978e+01 3.243060908020197530e+01 3.332986471167123455e+01 3.409715592650172766e+01 3.467924381440298021e+01 3.504781019529673358e+01 3.519762021036603983e+01 3.514254090094345884e+01 3.491082372476557794e+01 3.454059194928413490e+01 3.407583120276876798e+01 3.356266509555598532e+01 3.304554587808024735e+01 3.256327184845486045e+01 3.214530417086552916e+01 3.180935974077374340e+01 3.156133668573284012e+01 3.139809174570382311e+01 3.131256255355037865e+01 3.129964979468422825e+01 3.136069392359013364e+01 3.150467269435057460e+01 3.174538760419500250e+01 3.209545991025970579e+01 3.255925861877494754e+01 3.312736245242786026e+01 3.377460228223981176e+01 3.446238009995659013e+01 3.514439363020892415e+01 3.577376461103767724e+01 3.630930984497899772e+01 3.671934022356936111e+01 3.698255492537418831e+01 3.708673678786954042e+01 3.702655331260393723e+01 3.680165303802414201e+01 3.641563144338806524e+01 3.587576697757504007e+01 3.519309255046709950e+01 3.438249017990756329e+01 3.346287376586542450e+01 3.245779258812854096e+01 3.139667456544066226e+01 3.031643982791865710e+01 2.926263718709105888e+01 2.828897690589292324e+01 2.745440248352815615e+01 2.681761274311702437e+01 2.642987901752985636e+01 2.632766046988399466e+01 2.652659986839398698e+01 2.701798294336549588e+01 2.776796693021060491e+01 2.871925044605768562e+01 2.979466273562820788e+01 3.090239028858468373e+01 3.194293668803811670e+01 3.281803016558296804e+01
3.091109738865043255e+01 3.173707220758569747e+01 3.221518793435370753e+01 3.224930546374798723e+01 3.181176795378769384e+01 3.096044710374962960e+01 2.983690124291615575e+01 2.864523813250843887e+01 2.761633902157791454e+01 2.696513653044394232e+01 2.684974670280917053e+01 2.734093694013381537e+01 2.840874822776049768e+01 2.992979358360116748e+01 3.171393276148228324e+01 3.354380695662075595e+01 3.521702346217170998e+01 3.658027385530749598e+01 3.754770452319280594e+01 3.810120658836876828e+01 3.827582945005951842e+01 3.813732806752113902e+01 3.775996899697520348e+01 3.721121118040082365e+01 3.654646620168068694e+01 3.581288520359566974e+01 3.505733834842158103e+01 3.433194455842794923e+01 3.369183534809417324e+01 3.318424408862620112e+01 3.283366154754776289e+01 3.263158491563262942e+01 3.253863912127508229e+01 3.250123000953954033e+01 3.247706307688258676e+01 3.245818033098976230e+01 3.248007917920176624e+01 3.261137544759640150e+01 3.292743623007163478e+01 3.347891864843040821e+01 3.426857309623983383e+01 3.524598922293034775e+01 3.632201945185943259e+01 3.739606164667247867e+01 3.838405953897199652e+01 3.923540894048574046e+01 3.993282115204465299e+01 4.047776811773201189e+01 4.087104591393472219e+01 4.109956711065069612e+01 4.113593917928028532e+01 4.094947234503479194e+01 4.052075160883896388e+01 3.985062014896766414e+01 3.895882418284418236e+01 3.787458321674967010e+01 3.662644449260324109e+01 3.523888606873197205e+01 3.373842748914830736e+01 3.216557087911041890e+01 3.058467802379072964e+01 2.908437195998931202e+01 2.776593492297797638e+01 2.672366237483674922e+01 2.602553332906973083e+01 2.570233441398022478e+01 2.574860829022372855e+01 2.613223397813453630e+01 2.680499916464350463e+01 2.770694655905072068e+01 2.876239448932392406e+01 2.987222424882656924e+01 3.091109738865043255e+01
3.008569374548687847e+01 3.112165744474259554e+01 3.199077217859849043e+01 3.246098869517982166e+01 3.238767216885617017e+01 3.176270601086253009e+01 3.071989393491185183e+01 2.950377888710681873e+01 2.841646338315558751e+01 2.775430228640925634e+01 2.774250108974047180e+01 2.847752016684535192e+01 2.989278617762875001e+01 3.176414371561168082e+01 3.376149535156855563e+01 3.553479885884189571e+01 3.680637773258240486e+01 3.743764244727844925e+01 3.744931566237937659e+01 3.699341778607367814e+01 3.629217687850223228e+01 3.556681836338657376e+01 3.497784308574182432e+01 3.459215559411131835e+01 3.438465654456331322e+01 3.427277605574045083e+01 3.417115901879515150e+01 3.404312349912379432e+01 3.392281144745948041e+01 3.389349006591146463e+01 3.403112394281333764e+01 3.434523856367059125e+01 3.475494654228077707e+01 3.511975794056934319e+01 3.531200101992317286e+01 3.529117608333717726e+01 3.513770909432514600e+01 3.502585571278814314e+01 3.514842373173451051e+01 3.563026749341634059e+01 3.647166279473867689e+01 3.754745085010927141e+01 3.866215119504840914e+01 3.963593188169579662e+01 4.038106014074583072e+01 4.093060374112155841e+01 4.140279589823740025e+01 4.191799079199881817e+01 4.251315895974539671e+01 4.310307988582189864e+01 4.351196036852206817e+01 4.355785800235435090e+01 4.314095584103051806e+01 4.228578230325092591e+01 4.111702075830362446e+01 3.978862503350319457e+01 3.841104166427385280e+01 3.701767467459421823e+01 3.558464119048130669e+01 3.408570587540680208e+01 3.254559927442323897e+01 3.105838065536181603e+01 2.975930057827281416e+01 2.876618212465155011e+01 2.812478559474993745e+01 2.779154368295121458e+01 2.766599539927028673e+01 2.765527545071563509e+01 2.773188561155711795e+01 2.794777775958937127e+01 2.839304919176083786e+01 2.912140880806828136e+01 3.008569374548687847e+01
3.004998374507295011e+01 3.130910176910447262e+01 3.268473612257184868e+01 3.378368265884091670e+01 3.434734364515770721e+01 3.430540598046263767e+01 3.374553442643036760e+01 3.285648676140226598e+01 3.188896841782934644e+01 3.112987380047843544e+01 3.085402404069645854e+01 3.123507262877774338e+01 3.224720299681439428e+01 3.362324740883195773e+01 3.491742965556704803e+01 3.566071043253577955e+01 3.553825695075647673e+01 3.450454991122114734e+01 3.278941989743179874e+01 3.080753852480074784e+01 2.902378393277513169e+01 2.782798693454515160e+01 2.744755266324273180e+01 2.790390995767666027e+01 2.901544170022725666e+01 3.045587367254893252e+01 3.186891657147816659e+01 3.300725850700928277e+01 3.382887024650381136e+01 3.448561861665712058e+01 3.519618802845525352e+01 3.607583855456050514e+01 3.703620437172094171e+01 3.782799732365810996e+01 3.820137367634970360e+01 3.807656149948843449e+01 3.761338004159688353e+01 3.714053439540475665e+01 3.699407270156598315e+01 3.735754691829879448e+01 3.817995457205779530e+01 3.920149700476304133e+01 4.007444771178552401e+01 4.053422282185783843e+01 4.054866279153475261e+01 4.036258600968903920e+01 4.038726936073135221e+01 4.096775237183237550e+01 4.215136001319660863e+01 4.360597638827994160e+01 4.475830924256069920e+01 4.508279123288093615e+01 4.436966957305912729e+01 4.281325336392728786e+01 4.087936478884466851e+01 3.904807921267320125e+01 3.759042404516640090e+01 3.649544718319248204e+01 3.556112034061015947e+01 3.457170819833845599e+01 3.345226636526012953e+01 3.231913677319926137e+01 3.140694425689571290e+01 3.091718567275665919e+01 3.087594768839198878e+01 3.108867414530686801e+01 3.123062550414942962e+01 3.103143116102774002e+01 3.044684253852210531e+01 2.970780295437634777e+01 2.920723464627644717e+01 2.928678652088774470e+01 3.004998374507295011e+01
3.038974861694487117e+01 3.183698308425800860e+01 3.342960621541988075e+01 3.472999220081464955e+01 3.558222894753225773e+01 3.604977802692110345e+01 3.622543967573437840e+01 3.611248003810169394e+01 3.568064088806295331e+01 3.501799439544402048e+01 3.439882589928447487e+01 3.415941769014989404e+01 3.445070333187504730e+01 3.506024882627389161e+01 3.545867553178413800e+01 3.506129186578345980e+01 3.354060328880495945e+01 3.099778035065128279e+01 2.790945707569653678e+01 2.491604931428537384e+01 2.259704374105376701e+01 2.134319984483227017e+01 2.133298656801207471e+01 2.254472534320530031e+01 2.474934324339710656e+01 2.750886236812220886e+01 3.026060400693950214e+01 3.251898220131943162e+01 3.410024762729199210e+01 3.519554837187070007e+01 3.619416606069444242e+01 3.735795981957744516e+01 3.859510981961511789e+01 3.952157518332705877e+01 3.976497331119298906e+01 3.926509572449731422e+01 3.834066712454932713e+01 3.749826044566270866e+01 3.715442601945278511e+01 3.745908376797569872e+01 3.827686159075574324e+01 3.926916647784037195e+01 4.002414297943960264e+01 4.023638429287302642e+01 3.991588505119580077e+01 3.950174794491067587e+01 3.971613872196576267e+01 4.113996223935191665e+01 4.374575013784988187e+01 4.674572676325260545e+01 4.893980060820013023e+01 4.938145878119348708e+01 4.792044108804884672e+01 4.525694321338323789e+01 4.249437364537834583e+01 4.051753731368580702e+01 3.959385618264423101e+01 3.938475424992702756e+01 3.926845041051228691e+01 3.872821168613336340e+01 3.760141830325619594e+01 3.611313849494899841e+01 3.472135477628671651e+01 3.385480439709817801e+01 3.365964251419018183e+01 3.388887627728672669e+01 3.402328066555264741e+01 3.358446281699298197e+01 3.245818262517195762e+01 3.100778980332461288e+01 2.988167195069490845e+01 2.963047462920349062e+01 3.038974861694487117e+01
3.172379564967195620e+01 3.325696689030428388e+01 3.445414455659874875e+01 3.508422729699577758e+01 3.543688862139106277e+01 3.598932117428148558e+01 3.692653707064710034e+01 3.793987392323060703e+01 3.848212254418831435e+01 3.825058370428769194e+01 3.746644807666643828e+01 3.669956963063714284e+01 3.638365274482976019e+01 3.642637806045740945e+01 3.622987079261520194e+01 3.509940752477814385e+01 3.272637551573097880e+01 2.940498549477069901e+01 2.586422686195646747e+01 2.287132345092686592e+01 2.089350326135627256e+01 2.002285845993628755e+01 2.015070172037758311e+01 2.118514020139082277e+01 2.309147630070492596e+01 2.572779001316530412e+01 2.868677503488652292e+01 3.139161244076740331e+01 3.344316931412413396e+01 3.490591947751954649e+01 3.620472305240400601e+01 3.766654604977884446e+01 3.913256284120279815e+01 4.004542577061602060e+01 3.995652191726776437e+01 3.896692186876407504e+01 3.768121351794570728e+01 3.675019990156033600e+01 3.646713409664971550e+01 3.675570810491853990e+01 3.742903262830714084e+01 3.835234761098172385e+01 3.937028688196551229e+01 4.023966688877226261e+01 4.083305415586892195e+01 4.148138227064328021e+01 4.299008934288031014e+01 4.606791060376690439e+01 5.052812295254807395e+01 5.501138881251517887e+01 5.765125543663907592e+01 5.728914595544074473e+01 5.430435710167375873e+01 5.039053353993404016e+01 4.745718078583922761e+01 4.650109501727501993e+01 4.721973961084995608e+01 4.847322308820730541e+01 4.908691419687647794e+01 4.841005671363564034e+01 4.642328394418063908e+01 4.356175070821609552e+01 4.047910677481877428e+01 3.781929075976677268e+01 3.597714268278969030e+01 3.491705248713424226e+01 3.420846360396490127e+01 3.333748064725523363e+01 3.211367044810413063e+01 3.085505637094183840e+01 3.017278363241894112e+01 3.049818675736742080e+01 3.172379564967195620e+01
3.460446522064603414e+01 3.598903900165259984e+01 3.634901155512579862e+01 3.584947880339086623e+01 3.532744386858894359e+01 3.569105159997388910e+01 3.719602524423635259e+01 3.920478492553684191e+01 4.065802295845742265e+01 4.087802693446610647e+01 4.003394232191340052e+01 3.890099735093326672e+01 3.815544245456112549e+01 3.781210483508493780e+01 3.723941753183680703e+01 3.568511896022573637e+01 3.287091997864126824e+01 2.923136352635810908e+01 2.567561809617882318e+01 2.306358828677957717e+01 2.173623797460868445e+01 2.140242190843673598e+01 2.147516716170684958e+01 2.162288093994175142e+01 2.207001139801013778e+01 2.333641768030565800e+01 2.563202271193722481e+01 2.852796818834303849e+01 3.128996345593122896e+01 3.353563443943994571e+01 3.547037169151781200e+01 3.741221681199385785e+01 3.916982983912839700e+01 4.006483820439734700e+01 3.965128644638434707e+01 3.832137686014948486e+01 3.705597096416386194e+01 3.655011686781108438e+01 3.668106956225301474e+01 3.689543029427568399e+01 3.701946048443551263e+01 3.751773713571537883e+01 3.891765938709295369e+01 4.115199277590181737e+01 4.368900656235337010e+01 4.634071737842305083e+01 4.971491638933457580e+01 5.455762570344677442e+01 6.050281574782093230e+01 6.560421443893892501e+01 6.743158773556115193e+01 6.497667518709567958e+01 5.968878559621634849e+01 5.462945287339243805e+01 5.238745957238279516e+01 5.345261132962878037e+01 5.624963316086086706e+01 5.854552469034479145e+01 5.890591892868178547e+01 5.714798169264122407e+01 5.383688684416802062e+01 4.962480211502543170e+01 4.502948736079406444e+01 4.055767649601693847e+01 3.674148962594290424e+01 3.393316985192313950e+01 3.211635308002041711e+01 3.101245471504398665e+01 3.041258365902695004e+01 3.039233631186516504e+01 3.117165501660201699e+01 3.273811047221943227e+01 3.460446522064603414e+01
