3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01 3.451986005343042052e+01
3.548608950396373984e+01 3.566085440331880818e+01 3.577958097246028046e+01 3.583954422305350818e+01 3.584080062718521731e+01 3.578606159222545102e+01 3.568037755824843771e+01 3.553066392803748386e+01 3.534511585907102926e+01 3.513256947840318389e+01 3.490187089695155009e+01 3.466131102340705183e+01 3.441817416759840853e+01 3.417843326960246486e+01 3.394660645631984153e+01 3.372577098167994336e+01 3.351771383471123045e+01 3.332318535366903234e+01 3.314221433940565475e+01 3.297444090368662728e+01 3.281942633804783327e+01 3.267690672785465722e+01 3.254696750566063201e+01 3.243012806031492801e+01 3.232733730961217589e+01 3.223989139665582115e+01 3.216929229517609201e+01 3.211707043973274267e+01 3.208459534945450287e+01 3.207289589787615114e+01 3.208250715002168363e+01 3.211335461801672864e+01 3.216468059202998120e+01 3.223501200477130624e+01 3.232216588432083881e+01 3.242328715146732065e+01 3.253491408840818622e+01 3.265306854730852137e+01 3.277336992646905856e+01 3.289117318729404360e+01 3.300173107327555044e+01 3.310037904160208200e+01 3.318273853951177443e+01 3.324493083770039448e+01 3.328379051188085214e+01 3.329706558580210185e+01 3.328359076666993133e+01 3.324342118664981172e+01 3.317791633223487224e+01 3.308976689600876853e+01 3.298296057093193667e+01 3.286268587548374853e+01 3.273517569522482518e+01 3.260749431486601679e+01 3.248727343349219154e+01 3.238240424105970305e+01 3.230069433771541298e+01 3.224950028982266304e+01 3.223534901285302112e+01 3.226356387481109778e+01 3.233791417881548114e+01 3.246030910154104276e+01 3.263055869943173093e+01 3.284622465231859678e+01 3.310258143840019329e+01 3.339270422292474905e+01 3.370769275564998679e+01 3.403703121485705196e+01 3.436907279914748869e+01 3.469162591252234051e+01 3.499260727320415754e+01 3.526071763720619856e+01 3.548608950396373984e+01
3.437369863245476154e+01 3.486513165629457944e+01 3.514159847531527703e+01 3.519370061383824577e+01 3.503092255458250293e+01 3.468084023280653128e+01 3.418622216590119933e+01 3.360031836053985899e+01 3.298092744600853621e+01 3.238403500657250333e+01 3.185788335361712598e+01 3.143825278731992512e+01 3.114552608679741752e+01 3.098381596372564672e+01 3.094211757899756776e+01 3.099716334866207035e+01 3.111745163749264975e+01 3.126782044000810856e+01 3.141394376072048544e+01 3.152622297401876494e+01 3.158269554110347599e+01 3.157075374177247795e+01 3.148762769933227901e+01 3.133972306712757927e+01 3.114100949315707112e+01 3.091073397722220761e+01 3.067078655083241756e+01 3.044307208536565668e+01 3.024723230381778194e+01 3.009900426927470107e+01 3.000938963240469093e+01 2.998465180499715643e+01 3.002698492766057825e+01 3.013555359850033710e+01 3.030753232638062400e+01 3.053880826642534885e+01 3.082414738180159475e+01 3.115682373997196919e+01 3.152790980144436617e+01 3.192555543555772601e+01 3.233460121081679972e+01 3.273677364787045008e+01 3.311153429606201826e+01 3.343746437957997841e+01 3.369392690953281999e+01 3.386269982703424830e+01 3.392932146359999024e+01 3.388400328983925647e+01 3.372209540756193746e+01 3.344419067504486520e+01 3.305599690080680375e+01 3.256809324353662305e+01 3.199563815833926128e+01 3.135804076883732705e+01 3.067856739490935070e+01 2.998383736027017221e+01 2.930316111596403061e+01 2.866767829019408964e+01 2.810925731043380438e+01 2.765912489273978281e+01 2.734621290992572540e+01 2.719525094846494540e+01 2.722469548427761765e+01 2.744465955097621190e+01 2.785507055898278850e+01 2.844431929067877718e+01 2.918865875829669676e+01 3.005256712353502735e+01 3.099021148719066332e+01 3.194804768891663116e+01 3.286847080985990033e+01 3.369429517886055692e+01 3.437369863245476154e+01
3.162486722335825107e+01 3.239744225019330770e+01 3.277083453436944183e+01 3.270505080351949800e+01 3.221447069649002515e+01 3.137001876721024018e+01 3.029191447004222937e+01 2.913370535215653945e+01 2.806028272854382521e+01 2.722387297664226935e+01 2.674233035485804066e+01 2.668345909119261705e+01 2.705778544254371809e+01 2.782049880118029250e+01 2.888153680963478109e+01 3.012135965036122798e+01 3.140914798296307708e+01 3.262013201973741161e+01 3.364946573715133127e+01 3.442123322225188531e+01 3.489242142493094434e+01 3.505264458055034993e+01 3.492084323259177836e+01 3.454010244308665278e+01 3.397132775926957038e+01 3.328607753344385856e+01 3.255865944801416845e+01 3.185781189140880088e+01 3.123884357308907056e+01 3.073770101689115108e+01 3.036864466976840049e+01 3.012669038908506991e+01 2.999467888000253879e+01 2.995316956015540200e+01 2.999003687333197377e+01 3.010638464470048348e+01 3.031649307051384312e+01 3.064165280804081704e+01 3.110007194695299404e+01 3.169657192159365877e+01 3.241585526631115499e+01 3.322171053971214860e+01 3.406223627078952632e+01 3.487897867669562402e+01 3.561666181637838235e+01 3.623036455950568779e+01 3.668838178095256808e+01 3.697092001086048185e+01 3.706636785902355768e+01 3.696750565982029002e+01 3.666952207550912135e+01 3.617046332580321177e+01 3.547344147505691581e+01 3.458920693470645347e+01 3.353781001253992144e+01 3.234882590444340167e+01 3.106047318612081654e+01 2.971840133007526674e+01 2.837473957696965954e+01 2.708736696608457351e+01 2.591872509796530721e+01 2.493328197424898462e+01 2.419312878955497581e+01 2.375195594330352833e+01 2.364838302338966969e+01 2.389991790900421620e+01 2.449857790728219697e+01 2.540865092479589293e+01 2.656662202019651886e+01 2.788324930502813004e+01 2.924811403583362335e+01 3.053731736480131076e+01 3.162486722335825107e+01
2.917823732823126193e+01 3.025686371828805932e+01 3.089091756635843922e+01 3.094307623947679531e+01 3.037437918998875830e+01 2.926531070928831468e+01 2.780822991537979760e+01 2.627339843325989932e+01 2.495802866949088639e+01 2.413057670486705319e+01 2.398175989357423532e+01 2.459133539048980310e+01 2.591659419913503370e+01 2.780468054381935872e+01 3.002595094052685454e+01 3.232039357782514344e+01 3.444553276273336451e+01 3.621412989507371094e+01 3.751381297180705587e+01 3.830704438314887739e+01 3.861597158280346775e+01 3.850040711118026593e+01 3.803749387414836747e+01 3.730896970472213070e+01 3.639760639196856573e+01 3.538986320047615663e+01 3.437860588371040649e+01 3.345935280071125817e+01 3.271673817393048012e+01 3.220399213732389399e+01 3.192446270810251008e+01 3.182666794314218350e+01 3.182037751998313979e+01 3.181157940625143965e+01 3.174355591051153169e+01 3.162585770850500921e+01 3.153659231408255437e+01 3.159498606187662517e+01 3.191489143542503371e+01 3.255877691732257517e+01 3.351143481088865883e+01 3.468365865469331766e+01 3.594303635994037904e+01 3.715778649999083427e+01 3.823490944845843842e+01 3.913746178496921857e+01 3.987569874971222816e+01 4.047871999655444597e+01 4.096172478830294494e+01 4.130507190272601292e+01 4.145456296959946485e+01 4.134125714812807928e+01 4.090953448147729432e+01 4.013901958867700159e+01 3.905060943238322579e+01 3.769614534580887266e+01 3.613979760199936209e+01 3.444242384494418729e+01 3.265678935532832838e+01 3.083408159700411488e+01 2.903514273971268267e+01 2.733725067423347355e+01 2.583037689747288823e+01 2.460358638608249748e+01 2.372841266034629371e+01 2.324772518882900840e+01 2.317463435031231711e+01 2.349887493848700615e+01 2.419270821727423026e+01 2.520872175329122911e+01 2.646833366650889729e+01 2.784839787014470858e+01 2.917823732823126193e+01
2.838609058381871364e+01 2.984546646679882542e+01 3.105478556110710997e+01 3.169101675226511361e+01 3.157615259086469450e+01 3.073453072695792798e+01 2.937936160529216068e+01 2.784905505977076245e+01 2.652506155495893836e+01 2.575308753982835697e+01 2.577514766927470191e+01 2.667593013416762915e+01 2.835394464054616037e+01 3.053367137477971482e+01 3.282748447096764721e+01 3.483571314464643365e+01 3.625259617191522921e+01 3.693979359521654260e+01 3.694245479176834124e+01 3.644752154970728952e+01 3.570582954955580135e+01 3.494877821862746714e+01 3.432645913647183988e+01 3.388329315997498270e+01 3.357513981753027110e+01 3.331989454563836262e+01 3.306133392029869356e+01 3.281657809062016895e+01 3.267905561172938178e+01 3.276766827334358823e+01 3.314424406025500502e+01 3.374725795616086543e+01 3.438938926624678061e+01 3.483348499266958243e+01 3.491318978132358097e+01 3.463234588381646972e+01 3.418438347664687171e+01 3.387630049932977272e+01 3.399421939596595621e+01 3.467733398450491222e+01 3.585970346278418219e+01 3.730351453099228820e+01 3.870479067542919438e+01 3.982252055852495687e+01 4.057423857957746804e+01 4.105588709121411739e+01 4.147629248969906257e+01 4.203586619767611410e+01 4.280816900343916132e+01 4.368475153071813111e+01 4.441298576929739284e+01 4.470765347011956692e+01 4.437763797561819956e+01 4.340283882518951941e+01 4.192657064636841824e+01 4.017591434268979356e+01 3.835860977703669050e+01 3.659131192246968567e+01 3.489060586819277887e+01 3.322103628857075819e+01 3.156422331174553619e+01 2.996475647826082422e+01 2.852521355896669775e+01 2.735508445313007542e+01 2.650848950358658840e+01 2.595479060699608453e+01 2.560652212782360948e+01 2.539051808637850627e+01 2.531517666756690232e+01 2.548336432612950375e+01 2.603223001666765413e+01 2.702925243244180820e+01 2.838609058381871364e+01
2.858397441220949986e+01 3.032046848300024067e+01 3.210761354862688677e+01 3.341059317060262401e+01 3.393931434344267473e+01 3.370040251471982629e+01 3.290346511053485301e+01 3.183245033965386028e+01 3.077528024374669258e+01 3.001537164702449445e+01 2.981771227919944067e+01 3.035357190024751617e+01 3.158493119642525926e+01 3.319625558306779567e+01 3.465337713255530616e+01 3.539004703595264800e+01 3.503518780159220114e+01 3.356461700244699387e+01 3.130725208631201895e+01 2.881813716291435412e+01 2.669060226397232327e+01 2.538615147916971182e+01 2.512687071496839053e+01 2.585949139756758086e+01 2.728829687013831062e+01 2.897719100871472619e+01 3.051013398173608948e+01 3.166074540548834193e+01 3.248389591144223232e+01 3.325466893371685728e+01 3.426342185768862691e+01 3.558342225054138908e+01 3.697141996327218294e+01 3.798776662395493986e+01 3.827158173420411913e+01 3.779082115825258370e+01 3.689944893878055154e+01 3.616532350958595998e+01 3.608055353963663947e+01 3.682501727351655063e+01 3.819936439456978405e+01 3.973764398482899196e+01 4.092910783082743365e+01 4.145195262184734020e+01 4.132866793045695886e+01 4.093339848699542927e+01 4.082535371541416680e+01 4.146052413301367778e+01 4.291802461600900642e+01 4.480111794457025098e+01 4.639255628015916955e+01 4.699422645245658714e+01 4.626301935881065219e+01 4.435565556582650970e+01 4.181499264353305989e+01 3.928291479883182546e+01 3.720964842313696863e+01 3.570584604362784376e+01 3.458709656427754453e+01 3.355800558621240270e+01 3.242366198529089161e+01 3.121450511948387430e+01 3.015910584774292147e+01 2.952051023643707595e+01 2.939354061588119293e+01 2.959658781479856771e+01 2.974634402919718923e+01 2.948948632723931951e+01 2.875059179074241911e+01 2.782589931438360509e+01 2.724233216330094365e+01 2.745695380913912231e+01 2.858397441220949986e+01
2.874464681192466742e+01 3.056652056065786383e+01 3.245473384366050595e+01 3.379803995214660972e+01 3.448189512925227973e+01 3.476514590344049793e+01 3.491206115981958646e+01 3.493612227400944903e+01 3.467085795540106119e+01 3.406204940858879127e+01 3.336985368307250610e+01 3.305660944403143731e+01 3.342499692888259233e+01 3.429947212670094814e+01 3.501959016749106013e+01 3.477279245976160382e+01 3.304533992774759099e+01 2.990386580536824113e+01 2.596138590448163086e+01 2.209791240395043133e+01 1.913321587815698877e+01 1.761743606087884473e+01 1.777215693268044561e+01 1.950547206730061589e+01 2.242818195621475752e+01 2.589261420079401432e+01 2.914301465320659190e+01 3.160313669931929326e+01 3.316268590578465592e+01 3.422688305809151643e+01 3.541181385146728644e+01 3.705333298956657018e+01 3.890064703960842962e+01 4.026465571173548597e+01 4.053210443987836697e+01 3.964746087707953848e+01 3.818957508376388432e+01 3.700740932354756296e+01 3.671801627089689646e+01 3.742019145918857248e+01 3.874464702179284359e+01 4.010725724939084103e+01 4.097752792114260956e+01 4.108620505755970953e+01 4.057404264052684084e+01 4.002860615150530066e+01 4.028863646822674127e+01 4.199185144603598019e+01 4.508376967502181287e+01 4.865373529563612465e+01 5.130977709105945905e+01 5.191742029112447199e+01 5.022916391908711375e+01 4.698988469352980246e+01 4.347608947807157165e+01 4.080325568919897705e+01 3.943071717482598615e+01 3.908954825007958789e+01 3.907075820661702892e+01 3.865340561487801097e+01 3.746393095509256455e+01 3.563997411296350037e+01 3.374381059902361812e+01 3.244635099075776452e+01 3.211595035405298404e+01 3.254712769290108554e+01 3.303743815393818295e+01 3.281848251104975134e+01 3.158411477014306001e+01 2.974619352146828533e+01 2.820961030254647994e+01 2.780033690032678351e+01 2.874464681192466742e+01
2.979707744751476639e+01 3.177991900833831096e+01 3.323569124675805142e+01 3.375963484626799982e+01 3.386018787378452544e+01 3.442521739491576227e+01 3.585650572456916052e+01 3.764244364272872190e+01 3.875121111234193449e+01 3.849650298372489488e+01 3.711758564490219214e+01 3.558200945203816445e+01 3.479613833858729777e+01 3.488533079612034271e+01 3.510010523029495744e+01 3.436996255492113050e+01 3.204565723152109058e+01 2.830196895262179169e+01 2.399001898008373246e+01 2.012989681861154168e+01 1.743253992491372628e+01 1.614341373027218651e+01 1.621598948326709433e+01 1.756333409995704642e+01 2.010441465442409026e+01 2.356539078939476894e+01 2.730980620579839524e+01 3.051947499759990023e+01 3.270465806205584158e+01 3.409491160077732275e+01 3.544595377083078347e+01 3.732017279011006394e+01 3.947495550478379300e+01 4.098166537972792867e+01 4.102496069999006068e+01 3.965280500166454658e+01 3.777911384934668604e+01 3.646915318169430975e+01 3.620658342239858030e+01 3.677062040769078521e+01 3.767496046064479742e+01 3.860575038012621008e+01 3.946817659036196346e+01 4.021793517852665900e+01 4.089062459884235068e+01 4.186832653422516159e+01 4.393605311926012291e+01 4.775616011704823904e+01 5.304487677693759906e+01 5.825394125675256873e+01 6.128024391152666794e+01 6.081758169845943485e+01 5.730419480589080194e+01 5.268592288104946419e+01 4.917978404358154876e+01 4.799149244408863524e+01 4.885445167100579056e+01 5.050356539775111742e+01 5.152943141517562253e+01 5.100611670062153280e+01 4.869982566500129906e+01 4.501521059512606371e+01 4.082912924112861219e+01 3.718882963369742356e+01 3.485307511741666531e+01 3.387301081244640955e+01 3.355104332638575215e+01 3.292272729780734153e+01 3.148195387567693615e+01 2.960071529562492287e+01 2.827285491438033205e+01 2.833871928885128000e+01 2.979707744751476639e+01
3.354837616281201917e+01 3.591659916299568067e+01 3.680850417897181615e+01 3.625612518772277326e+01 3.555909737631554890e+01 3.630185509588636705e+01 3.900007020266048130e+01 4.254902065896567365e+01 4.500179367087230276e+01 4.503972393687217846e+01 4.289844895202486441e+01 4.002648776445812473e+01 3.786186416274085786e+01 3.678826186584774405e+01 3.604335430186301892e+01 3.448858369693971326e+01 3.152690602081111138e+01 2.750630551193717110e+01 2.344344514191698181e+01 2.035726127695579635e+01 1.867129733112096801e+01 1.806435675926741169e+01 1.788298135687955437e+01 1.782123953453447029e+01 1.827054202368572078e+01 1.993570294530127285e+01 2.301537016110069089e+01 2.679495809547915997e+01 3.017560798234944741e+01 3.265150318216183223e+01 3.466176978930980113e+01 3.687160028456128202e+01 3.917126719747420793e+01 4.058300950273087437e+01 4.027200416302594022e+01 3.856013662132454556e+01 3.677022271619398452e+01 3.602380682778766641e+01 3.630144896264391718e+01 3.676828731283058005e+01 3.691981126105929434e+01 3.720165603056238979e+01 3.844487940427006833e+01 4.089613933795953926e+01 4.408100299392117449e+01 4.765793517586826056e+01 5.210063513301929561e+01 5.812661050075485036e+01 6.528471115045704209e+01 7.132517176596456920e+01 7.341576084136386271e+01 7.039492719989493708e+01 6.402780244130372012e+01 5.799632375694545772e+01 5.539173384495370556e+01 5.677994619888022498e+01 6.027197921949209558e+01 6.320565381555752538e+01 6.383942909462621174e+01 6.186031330898140368e+01 5.782774715063851545e+01 5.248789775313025530e+01 4.657421927067161960e+01 4.090658678072850307e+01 3.629606683025531311e+01 3.316747486220856445e+01 3.130390895892969638e+01 3.008394528964890924e+01 2.908244497280338692e+01 2.849530271328239905e+01 2.895057690607472978e+01 3.080637161368986199e+01 3.354837616281201917e+01
