3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01 3.438370645907752987e+01
3.418790535525931773e+01 3.431372409338518992e+01 3.439401936066633425e+01 3.442705196064662232e+01 3.441345526205714123e+01 3.435613857797625315e+01 3.426003264339169618e+01 3.413170121752818886e+01 3.397885525493529713e+01 3.380981443308655798e+01 3.363296406171411945e+01 3.345625319508235407e+01 3.328677255864658946e+01 3.313043983119177938e+01 3.299180655491818470e+01 3.287398736898376228e+01 3.277870016883798598e+01 3.270639658481422885e+01 3.265645665728925451e+01 3.262741990972881467e+01 3.261722673857639165e+01 3.262344828235745808e+01 3.264348864097337355e+01 3.267474945798176122e+01 3.271475261585101180e+01 3.276122156624342097e+01 3.281212534200722075e+01 3.286569151615003648e+01 3.292039537723212561e+01 3.297493256059351552e+01 3.302818154897659042e+01 3.307916112316115687e+01 3.312698633860054542e+01 3.317082528613400427e+01 3.320985808658269889e+01 3.324323947539096480e+01 3.327006696067292069e+01 3.328935765285677917e+01 3.330003802460259976e+01 3.330095152037256412e+01 3.329088860683486928e+01 3.326864226863381191e+01 3.323308916962969306e+01 3.318329312709101941e+01 3.311862385357881067e+01 3.303888086565848425e+01 3.294441068479181922e+01 3.283620532569329953e+01 3.271597157067117223e+01 3.258616329521146326e+01 3.244997251958284323e+01 3.231127821106019837e+01 3.217455455066601644e+01 3.204474205761289340e+01 3.192708561929021016e+01 3.182694341940805316e+01 3.174957054610467821e+01 3.169988133191100133e+01 3.168219575714783787e+01 3.169997778364449914e+01 3.175557712342424566e+01 3.184999011593845353e+01 3.198265918702281851e+01 3.215133274668050944e+01 3.235200739207130027e+01 3.257897127298747364e+01 3.282496128467300878e+01 3.308143775683038257e+01 3.333896938864972981e+01 3.358770958607647117e+01 3.381793451940984596e+01 3.402060454723641669e+01 3.418790535525931773e+01
3.299963370982140987e+01 3.340547258437936762e+01 3.362655344119093570e+01 3.365483800654919833e+01 3.349799227221501496e+01 3.317865867312320916e+01 3.273212125552072393e+01 3.220258241896317486e+01 3.163848112364667031e+01 3.108744314675777787e+01 3.059152582243905272e+01 3.018338030640097713e+01 2.988380477838973093e+01 2.970092843875136168e+01 2.963099540348639493e+01 2.966046596262685853e+01 2.976897183503842825e+01 2.993258564131747335e+01 3.012689977309446476e+01 3.032953556912752902e+01 3.052187922693246946e+01 3.069001762263224009e+01 3.082498338979394248e+01 3.092249053432715300e+01 3.098234885672445671e+01 3.100770698207725218e+01 3.100422002555751533e+01 3.097919703736715746e+01 3.094077038944988089e+01 3.089714071717980914e+01 3.085596799232416743e+01 3.082397781675126680e+01 3.080681645578988537e+01 3.080912122069776160e+01 3.083469713651538768e+01 3.088664012989238472e+01 3.096725072994104266e+01 3.107765059461416968e+01 3.121713027884516123e+01 3.138238120202004211e+01 3.156685068854312703e+01 3.176047061536064575e+01 3.194993842211124502e+01 3.211959547603555620e+01 3.225279566472681836e+01 3.233353524203039342e+01 3.234805885294599648e+01 3.228617731218537301e+01 3.214211616330521792e+01 3.191483036654062744e+01 3.160783645690935373e+01 3.122870286209899859e+01 3.078838640227331780e+01 3.030060273807612248e+01 2.978137226653734615e+01 2.924879865479670116e+01 2.872303072940621860e+01 2.822625462592350232e+01 2.778249262721828927e+01 2.741697598856126206e+01 2.715492527131391398e+01 2.701970468263516523e+01 2.703048481395171621e+01 2.719970501614852765e+01 2.753072795798925654e+01 2.801609715983249771e+01 2.863674145366894663e+01 2.936234001869297572e+01 3.015290244151992738e+01 3.096146364509331761e+01 3.173766528491569261e+01 3.243190038448165069e+01 3.299963370982140987e+01
3.107165818495923304e+01 3.177681944654705148e+01 3.213120659029800663e+01 3.210749004680928920e+01 3.172096297253665398e+01 3.103077456986693505e+01 3.013487523377170874e+01 2.915853645421293550e+01 2.823770955185591447e+01 2.749977619817263985e+01 2.704506969090016355e+01 2.693265084412087162e+01 2.717310639876541245e+01 2.772971003457860206e+01 2.852747089573995254e+01 2.946786553560514221e+01 3.044588906389753902e+01 3.136579576060103136e+01 3.215257782374374074e+01 3.275760997299130395e+01 3.315852372351355370e+01 3.335477931726563838e+01 3.336119420667637314e+01 3.320169408407218725e+01 3.290485269495047760e+01 3.250167724418270154e+01 3.202500790267777120e+01 3.150925818662062738e+01 3.098928404719390528e+01 3.049789252916571058e+01 3.006253149907070110e+01 2.970250849774220114e+01 2.942820984585796396e+01 2.924308881997740173e+01 2.914794272748122239e+01 2.914579127269689707e+01 2.924511955987372858e+01 2.945969410689667711e+01 2.980447434302323018e+01 3.028878156358132401e+01 3.090913391387357478e+01 3.164444784161196367e+01 3.245550219538745296e+01 3.328901092906153281e+01 3.408503324205639728e+01 3.478544757270810805e+01 3.534118308436654843e+01 3.571671131212224282e+01 3.589144871957432770e+01 3.585863992364147634e+01 3.562266890811315534e+01 3.519565687616341165e+01 3.459398087952149581e+01 3.383528240220539374e+01 3.293665623972674439e+01 3.191476563456899385e+01 3.078830650131203583e+01 2.958244724715723351e+01 2.833386277330555458e+01 2.709426948186592199e+01 2.593041494808494463e+01 2.491940979173023152e+01 2.413979752548493707e+01 2.366022554329720151e+01 2.352839346756536543e+01 2.376280400343830479e+01 2.434886071312212152e+01 2.523953779806060993e+01 2.635977521054110184e+01 2.761331611618516035e+01 2.889092057304151240e+01 3.007943889233683876e+01 3.107165818495923304e+01
2.908414840371824539e+01 2.996521538093475101e+01 3.046092326967209374e+01 3.048286324754963061e+01 3.000657456688122693e+01 2.909086629073817676e+01 2.788117490512104268e+01 2.659346228253616573e+01 2.548006553777895533e+01 2.478353249635620159e+01 2.468807705881044967e+01 2.528006103795360104e+01 2.652792769340567247e+01 2.828779425957236526e+01 3.033415736591268796e+01 3.240793914402684095e+01 3.426906816466498640e+01 3.573989984749459836e+01 3.672926783805496598e+01 3.723330264652986443e+01 3.731597925407550065e+01 3.707755733233807405e+01 3.662147655444869088e+01 3.602958580155655000e+01 3.535212915882630114e+01 3.461348530719305927e+01 3.382873140061064987e+01 3.302181221817545520e+01 3.223555501525561340e+01 3.152781804889400519e+01 3.095526458962467586e+01 3.055315938837793510e+01 3.032241616099781822e+01 3.023202629065508518e+01 3.023731356033476914e+01 3.030611474519082549e+01 3.044033573956903638e+01 3.068181930943501357e+01 3.109843426279348932e+01 3.175546647083456264e+01 3.268444340538144388e+01 3.386305841194780442e+01 3.521495433346899517e+01 3.662894178251781341e+01 3.798826855198376506e+01 3.919653168946160804e+01 4.018995909746081452e+01 4.093420427274986650e+01 4.141234711752804287e+01 4.161422729769265061e+01 4.153373372075066072e+01 4.117315280509910735e+01 4.054775361956308188e+01 3.968374248960799378e+01 3.860844334151079238e+01 3.733871162871400884e+01 3.587679491315429914e+01 3.421952160140654087e+01 3.237873583967120794e+01 3.040328835669242835e+01 2.839039366260612951e+01 2.647839466631967298e+01 2.482165804304622725e+01 2.355680037837146301e+01 2.277333895556830612e+01 2.249934387500252342e+01 2.270526568204741125e+01 2.332078262018239911e+01 2.425452471316657466e+01 2.540723003907805833e+01 2.667449377078401085e+01 2.794241580706511741e+01 2.908414840371824539e+01
2.782786871860707834e+01 2.883247966943690699e+01 2.969130681843944330e+01 3.017564285414073311e+01 3.011736965073487227e+01 2.947008614684500571e+01 2.833788141073273437e+01 2.696642288740213189e+01 2.569817046470916466e+01 2.489824158808733046e+01 2.486395705242875920e+01 2.573985265850706128e+01 2.746546108243001072e+01 2.977822772994159095e+01 3.227657402897602879e+01 3.452511651035001705e+01 3.616725386279631493e+01 3.700868316654259615e+01 3.704885466186306076e+01 3.645755720912529796e+01 3.551054711425376809e+01 3.450612006003575516e+01 3.368514515610559101e+01 3.317438367360773555e+01 3.296840092524598731e+01 3.295676302064066476e+01 3.298853426728328486e+01 3.294905411992067457e+01 3.281440652054834572e+01 3.265632041235039651e+01 3.259455447178379472e+01 3.272277487530845974e+01 3.304969211242951133e+01 3.348904095675652570e+01 3.390439204327958578e+01 3.418445811786477861e+01 3.430868935538819642e+01 3.436866279481682795e+01 3.453307805721533441e+01 3.497148154624937888e+01 3.577239937137483139e+01 3.689661869211886369e+01 3.819178011086114566e+01 3.946378684025330585e+01 4.056765146331508731e+01 4.146540452824501699e+01 4.221529417085730529e+01 4.289881488255014119e+01 4.353387193643311548e+01 4.403363701715443312e+01 4.424079873397158735e+01 4.401525602656283809e+01 4.331630986138225126e+01 4.222457269514143263e+01 4.089064652794559152e+01 3.944679723962553908e+01 3.794042973742261893e+01 3.633088853374283644e+01 3.454854237681865925e+01 3.257652955581988863e+01 3.050394481720422846e+01 2.851831417042012617e+01 2.684076127646540044e+01 2.563850970510111438e+01 2.496055404321896276e+01 2.472921398960352235e+01 2.479052321535573356e+01 2.499553530787170530e+01 2.526885443599576320e+01 2.562860030160936731e+01 2.614925109310888729e+01 2.688990146322657893e+01 2.782786871860707834e+01
2.753296811972450087e+01 2.881726093016413870e+01 3.034139369206786796e+01 3.169792740470256831e+01 3.254790945832428406e+01 3.270319829909840337e+01 3.215642146885784314e+01 3.107874115749200428e+01 2.979440636501476547e+01 2.871945823161877342e+01 2.825171283582631077e+01 2.863006316024075204e+01 2.981980744705288089e+01 3.149006881735749630e+01 3.311214074021972920e+01 3.414386058889340347e+01 3.421805563622729096e+01 3.325480316139919523e+01 3.146372732668578465e+01 2.925864426999078205e+01 2.713554658256771290e+01 2.555582500798527690e+01 2.485044330393247947e+01 2.514738635402363798e+01 2.633473334700192936e+01 2.808662670076773793e+01 2.996979496591620773e+01 3.160549265926465523e+01 3.281347428849812786e+01 3.365589249265667604e+01 3.435056087436214511e+01 3.510540857865316866e+01 3.597811228529144500e+01 3.684546037991640333e+01 3.749144003544552106e+01 3.774965426533981372e+01 3.761369194135113503e+01 3.726026610334156430e+01 3.697940698964475814e+01 3.704349354333999145e+01 3.756926386707891652e+01 3.844012986813595489e+01 3.934817800775954311e+01 3.996388837045196851e+01 4.015451997309037324e+01 4.010803884243387074e+01 4.024895955676083759e+01 4.096420031466823275e+01 4.230594623745946592e+01 4.388269675493756949e+01 4.503605548210180132e+01 4.520265116083555768e+01 4.422660105735030811e+01 4.242177734479309947e+01 4.035793029974502133e+01 3.852721618584200769e+01 3.710807297410610772e+01 3.595384205680920786e+01 3.477590298507357147e+01 3.337963783736904588e+01 3.180613285435310900e+01 3.031167537107512544e+01 2.921588704982787021e+01 2.871322045445003823e+01 2.875169492798750071e+01 2.904391156678184416e+01 2.920779072463938064e+01 2.896602219625492580e+01 2.829774378742558838e+01 2.745774922063310441e+01 2.685093481103785962e+01 2.683117264809379776e+01 2.753296811972450087e+01
2.832133438589244179e+01 2.999305301142658209e+01 3.197121292279325644e+01 3.381227334986442656e+01 3.523140427629004989e+01 3.609319519924292763e+01 3.634529500157623261e+01 3.599911204212503435e+01 3.518333537624357632e+01 3.419281226947214236e+01 3.342861640166393045e+01 3.320835865292428934e+01 3.355100050226883468e+01 3.409530787373296334e+01 3.423816698260907287e+01 3.342880269406441585e+01 3.144482190104690744e+01 2.849132801793621184e+01 2.508922950468831914e+01 2.185359226900618523e+01 1.930790327112208615e+01 1.781349565335813168e+01 1.758204396768587685e+01 1.868059312940749805e+01 2.098100164077368390e+01 2.410533711578818838e+01 2.747321781872642532e+01 3.049608763391006505e+01 3.282568037089731661e+01 3.447895286852690333e+01 3.573104287996238781e+01 3.685076962717812421e+01 3.788615530885454064e+01 3.866005499057473571e+01 3.895068907699442207e+01 3.868738420835234137e+01 3.801696757181480280e+01 3.723702672852914475e+01 3.668484083003795604e+01 3.663632699429444983e+01 3.719818272119891844e+01 3.819859123621972685e+01 3.918246795669756466e+01 3.963402240311370406e+01 3.937683459558456889e+01 3.886403819416273109e+01 3.903615193800214911e+01 4.071507714149629464e+01 4.391777875383604623e+01 4.763282633887956763e+01 5.031057545134444808e+01 5.077638717817171710e+01 4.893246333461047470e+01 4.576206055392685812e+01 4.266836503568947592e+01 4.064404115260322214e+01 3.982386576799990507e+01 3.962942764415856800e+01 3.928982996500235458e+01 3.833824316397021903e+01 3.680889530399053911e+01 3.511384655614210715e+01 3.375164064355567461e+01 3.302378813180348516e+01 3.287821973096151851e+01 3.293586001099265559e+01 3.269318892153569323e+01 3.181238442518497322e+01 3.034269897509284419e+01 2.873132952541254781e+01 2.760196848991199658e+01 2.743129959101361237e+01 2.832133438589244179e+01
3.057025302957890744e+01 3.225348705416536177e+01 3.369729271164260354e+01 3.474023983048891751e+01 3.552352624831019057e+01 3.626014799276072154e+01 3.698690527868120625e+01 3.751896592991670332e+01 3.764429512799551958e+01 3.737407165122976949e+01 3.699942551249068856e+01 3.686417544432106297e+01 3.701917123772636842e+01 3.705246546844136901e+01 3.627004377267894597e+01 3.412810398758711017e+01 3.061648561916763356e+01 2.632496121462827432e+01 2.215507738205633359e+01 1.888497749851694607e+01 1.687607748159098264e+01 1.608464837323890606e+01 1.630897949912514378e+01 1.743347857661365197e+01 1.945610873382793216e+01 2.229818309897245854e+01 2.562122114255225824e+01 2.888989413297076680e+01 3.167285435265921478e+01 3.389594889656382293e+01 3.576942564960290838e+01 3.744089820591943862e+01 3.873904420413555272e+01 3.929956349090662115e+01 3.895220111775824989e+01 3.795252831566858731e+01 3.681459845595145453e+01 3.594971040497421200e+01 3.551197966617064594e+01 3.555864502608301336e+01 3.621744874942214665e+01 3.755153008389333991e+01 3.926021769498402136e+01 4.069756318205872958e+01 4.143023907395263450e+01 4.189029306788597751e+01 4.335665338157286897e+01 4.700120401220146960e+01 5.267110120770348658e+01 5.851588805902201784e+01 6.197673269221468217e+01 6.149544638235511229e+01 5.762248637540733398e+01 5.264701723197913452e+01 4.905740560154890773e+01 4.802723803152184701e+01 4.898060191304693944e+01 5.033927340969057695e+01 5.068305985710958339e+01 4.945591156109730946e+01 4.693314505928992730e+01 4.377433421670593816e+01 4.061608884188763113e+01 3.788292555961879771e+01 3.573473234693028644e+01 3.406870541180387590e+01 3.261310922720213057e+01 3.114364916245494896e+01 2.970601381333881363e+01 2.864795390317294732e+01 2.839236400076015343e+01 2.911233819064364070e+01 3.057025302957890744e+01
3.359004249643612638e+01 3.443151905259173873e+01 3.434984911001538421e+01 3.368735386894695694e+01 3.308887566921930556e+01 3.309671076461245320e+01 3.381630262935004794e+01 3.489366574226914963e+01 3.582775742274770892e+01 3.637476438145540669e+01 3.670585916229674694e+01 3.716946006358557497e+01 3.784879378892946988e+01 3.830102246107708197e+01 3.773128613439848777e+01 3.550359701417346514e+01 3.162273918743403556e+01 2.684626806276901334e+01 2.234860649284382816e+01 1.914265645279374439e+01 1.760146239032837912e+01 1.737137726180208119e+01 1.774600781552680928e+01 1.825043727039064834e+01 1.897805431876986404e+01 2.038286528531398289e+01 2.272672526150381600e+01 2.574932282995678179e+01 2.890568517691508532e+01 3.186795285336256711e+01 3.466299587662524573e+01 3.727029054370132144e+01 3.923231128236329823e+01 3.989399474794799971e+01 3.911480442173024130e+01 3.761220519012840668e+01 3.642291666690880447e+01 3.600651098349362655e+01 3.600603026630233217e+01 3.594828182555738749e+01 3.603446014420705978e+01 3.702609465489740614e+01 3.931998398525411176e+01 4.235880937592037299e+01 4.522690630514807708e+01 4.787440378637938920e+01 5.150059807147454194e+01 5.736189184135582764e+01 6.499037434292586113e+01 7.168582274072196014e+01 7.413099502809927799e+01 7.096646403035765616e+01 6.410786586462381820e+01 5.757026417877568747e+01 5.470491031916526481e+01 5.607895910592424116e+01 5.956289380401858580e+01 6.224137403788563461e+01 6.237138439699810988e+01 5.994183373709438456e+01 5.587964791057947878e+01 5.103551076219582683e+01 4.585965404540957024e+01 4.069016162486013855e+01 3.600476296611259386e+01 3.229243682109699876e+01 2.978999993455454387e+01 2.845014890429320076e+01 2.813894426818342254e+01 2.876560116946893686e+01 3.017850105430125041e+01 3.198895458454580876e+01 3.359004249643612638e+01
