3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01 3.572503102764767391e+01
3.648540182786655350e+01 3.663188164100984068e+01 3.673172502986653853e+01 3.678265106045319044e+01 3.678468374291514920e+01 3.674004881848441073e+01 3.665291366675182871e+01 3.652899595651479103e+01 3.637507978953999555e+01 3.619848687539251841e+01 3.600655353016236404e+01 3.580616159771216189e+01 3.560336318904410291e+01 3.540312664088924066e+01 3.520921609098468252e+01 3.502420160195060816e+01 3.484958282345223779e+01 3.468599839532180340e+01 3.453348673374284772e+01 3.439176192262357290e+01 3.426047092598537347e+01 3.413940448284802187e+01 3.402864271255521089e+01 3.392862633207732870e+01 3.384015414939631228e+01 3.376431598047338412e+01 3.370237644192775406e+01 3.365562865115953173e+01 3.362523757613371345e+01 3.361209088167288428e+01 3.361667124546647756e+01 3.363895915469402098e+01 3.367837013937923984e+01 3.373372616536971691e+01 3.380325814329853529e+01 3.388463545227887153e+01 3.397501882513552118e+01 3.407113431858260810e+01 3.416936761850865878e+01 3.426587885499884578e+01 3.435673791300314406e+01 3.443807879258383764e+01 3.450626916759165397e+01 3.455808848466540439e+01 3.459090542355488651e+01 3.460284390606739180e+01 3.459292644955939977e+01 3.456118455093201192e+01 3.450872771330114119e+01 3.443776526850933806e+01 3.435157784799093861e+01 3.425443784636217970e+01 3.415148030738009766e+01 3.404852732245308289e+01 3.395187039515576544e+01 3.386801649794188052e+01 3.380340494387473882e+01 3.376410387688019910e+01 3.375549720708841051e+01 3.378197511137204856e+01 3.384664356770417726e+01 3.395107044435644639e+01 3.409508696682041773e+01 3.427666343871351273e+01 3.449187643857294461e+01 3.473498102704525081e+01 3.499859567504472579e+01 3.527399984659177790e+01 3.555153493913121565e+01 3.582108939742965958e+01 3.607263931285388026e+01 3.629680787433107980e+01 3.648540182786655350e+01
3.540998063378310690e+01 3.581866744699937044e+01 3.604914196082199851e+01 3.609349113827647670e+01 3.595941518815743621e+01 3.566959885296637367e+01 3.525934219809914794e+01 3.477268708025940214e+01 3.425752061541106741e+01 3.376030763553990255e+01 3.332116421366936265e+01 3.296992232169122872e+01 3.272366618494015711e+01 3.258597983071013005e+01 3.254788071713346653e+01 3.259017524572755065e+01 3.268679806809723232e+01 3.280861099362437017e+01 3.292714138832752724e+01 3.301781851978967097e+01 3.306239210574403842e+01 3.305036040467030034e+01 3.297937096013083647e+01 3.285467110883746500e+01 3.268777337511937731e+01 3.249456504598629181e+01 3.229313422996165173e+01 3.210160491449914844e+01 3.193626370418678562e+01 3.181021160011005122e+01 3.173268083121820382e+01 3.170902730363195587e+01 3.174126776522871296e+01 3.182891383452124501e+01 3.196980028521329587e+01 3.216063594164006645e+01 3.239711916280066362e+01 3.267362349415452627e+01 3.298261968140650424e+01 3.331410350706528334e+01 3.365530987424108389e+01 3.399091037940843307e+01 3.430374608717420415e+01 3.457599190724567961e+01 3.479053652036373023e+01 3.493232525706116576e+01 3.498945547000403167e+01 3.495390930806252072e+01 3.482191670851625531e+01 3.459402351991275282e+01 3.427497430652556432e+01 3.387350704561686143e+01 3.340211544693420365e+01 3.287678779975703947e+01 3.231669712952270856e+01 3.174380197402797421e+01 3.118231545103208191e+01 3.065800383700161547e+01 3.019727981449659637e+01 2.982606260815600763e+01 2.956839542004627219e+01 2.944484675725198031e+01 2.947077583055988725e+01 2.965460299233564001e+01 2.999627776370743959e+01 3.048616370606896453e+01 3.110455265147948012e+01 3.182198127453284542e+01 3.260045757448324366e+01 3.339562116705019434e+01 3.415976380705342308e+01 3.484552737140211320e+01 3.540998063378310690e+01
3.298773851333180573e+01 3.362873113382011070e+01 3.393959644217920868e+01 3.388685848622799313e+01 3.348179065769863882e+01 3.278238523488835199e+01 3.188758034430384214e+01 3.092425174491881990e+01 3.002912955238980430e+01 2.932890174609838141e+01 2.892208989209166248e+01 2.886583392075317533e+01 2.916966746380603581e+01 2.979695375419851189e+01 3.067317876833340051e+01 3.169907188527986364e+01 3.276581462096601172e+01 3.376955518879094598e+01 3.462303415101632709e+01 3.526311815964072593e+01 3.565409842363715143e+01 3.578741937933273221e+01 3.567887483342019550e+01 3.536424239917278101e+01 3.489398453303238057e+01 3.432727536765878540e+01 3.372545303427068575e+01 3.314517144815772554e+01 3.263197553513964522e+01 3.221550225410919666e+01 3.190766640430365442e+01 3.170474532636080767e+01 3.159321048801257348e+01 3.155779881153421229e+01 3.158926083447477140e+01 3.168903839728500316e+01 3.186904952978829897e+01 3.214651920369760774e+01 3.253569120655265579e+01 3.303947939538466017e+01 3.364413445511127065e+01 3.431881184051735545e+01 3.502004566948653519e+01 3.569935369301538231e+01 3.631123077519578146e+01 3.681896490475628525e+01 3.719686644787543628e+01 3.742907539145016926e+01 3.750640492493812417e+01 3.742317339236569751e+01 3.717555321771169474e+01 3.676193937570542403e+01 3.618477655922242775e+01 3.545270001156268336e+01 3.458194924539839121e+01 3.359662806854657902e+01 3.252807714047094123e+01 3.141397629327593677e+01 3.029763100363652484e+01 2.922737613630397391e+01 2.825551947387248219e+01 2.743609909066799446e+01 2.682106543845247870e+01 2.645514680998530821e+01 2.637025476629969489e+01 2.658051055480518698e+01 2.707873909099816956e+01 2.783478720161656383e+01 2.879563174090480970e+01 2.988721099174017581e+01 3.101821312931087959e+01 3.208637131400882936e+01 3.298773851333180573e+01
3.090343437662750148e+01 3.179646100641821249e+01 3.232383677367624841e+01 3.237137421139823346e+01 3.190513597824792669e+01 3.098942773977205434e+01 2.978141578904569542e+01 2.850388731621069383e+01 2.740357561847486068e+01 2.670493834985245485e+01 2.656892022978399837e+01 2.706445379985098043e+01 2.815801898572999562e+01 2.972334589923684689e+01 3.156910382976775509e+01 3.347788612704380284e+01 3.524664614979747057e+01 3.671859337468276863e+01 3.779980668606231120e+01 3.845919151779071399e+01 3.871565685947189195e+01 3.861953664660450158e+01 3.823550002911451884e+01 3.763189024166013041e+01 3.687772760323468901e+01 3.604482911632021569e+01 3.520992774928708968e+01 3.445146270998793625e+01 3.383844188003877207e+01 3.341377947395676529e+01 3.317951685673688189e+01 3.309322289119563720e+01 3.308151809440914803e+01 3.306877996509365403e+01 3.301048621773315972e+01 3.291635398055905171e+01 3.285153597631824596e+01 3.291364162965419382e+01 3.319453212694770627e+01 3.374296076610653472e+01 3.454370670419666567e+01 3.552135136375818547e+01 3.656607335086800958e+01 3.756973555580634638e+01 3.845689982781414074e+01 3.919847858032517252e+01 3.980396171802340177e+01 4.029786159280047286e+01 4.069282995958565152e+01 4.097265284380773664e+01 4.109269770503578911e+01 4.099629041949083330e+01 4.063771055617780803e+01 4.000003661170921987e+01 3.909993904918201224e+01 3.797916768220784434e+01 3.668944445923398234e+01 3.528000557354698685e+01 3.379415029924939518e+01 3.227494134154812855e+01 3.077444587971058354e+01 2.935889590767283153e+01 2.810488570847883238e+01 2.708742544572032784e+01 2.636577680575192062e+01 2.597426420130659608e+01 2.592178496551605349e+01 2.619772114014949693e+01 2.677744425540140583e+01 2.762093168650562802e+01 2.866341088570788997e+01 2.980412323069140257e+01 3.090343437662750148e+01
3.024998637158023485e+01 3.145370426854105972e+01 3.245602779779846969e+01 3.298998111585387960e+01 3.290547782304747670e+01 3.221762191326388347e+01 3.109778238163062269e+01 2.982341508810350206e+01 2.871156307839692090e+01 2.805333714850166871e+01 2.805571061452383219e+01 2.879445662743592038e+01 3.018809318497733329e+01 3.200713705139287413e+01 3.392615655855161094e+01 3.560855049977863018e+01 3.679647699251927406e+01 3.737324290171181929e+01 3.737685089211117884e+01 3.696447539100381618e+01 3.634639148605583614e+01 3.571576533478719284e+01 3.519720508819273164e+01 3.482730226917601613e+01 3.456974737395239572e+01 3.435757295622124730e+01 3.414540634020386278e+01 3.394760240578398225e+01 3.383988234516345983e+01 3.391753560272263712e+01 3.422851710128179548e+01 3.472041034772928469e+01 3.523955540028828182e+01 3.559367532855094396e+01 3.565013144981685400e+01 3.541603401317206590e+01 3.505257483093373594e+01 3.481158343689139656e+01 3.492511143811407237e+01 3.550297581604218067e+01 3.648671931161834436e+01 3.767865840712556746e+01 3.882958792529370839e+01 3.974440637731231618e+01 4.035907229361282589e+01 4.075507825864951883e+01 4.110448314254699653e+01 4.157035995873820866e+01 4.221061110661048588e+01 4.293402937915516304e+01 4.353227621508040102e+01 4.377167037709159558e+01 4.349675003641777948e+01 4.269263411064775937e+01 4.147791980820875324e+01 4.003859092779657658e+01 3.854314900044028036e+01 3.708429538893415156e+01 3.567294895083523443e+01 3.427933724881631861e+01 3.289072788703924743e+01 3.154867774909507716e+01 3.034312902803276302e+01 2.936817443303107211e+01 2.866935762815546695e+01 2.821947227064856634e+01 2.794276700444606831e+01 2.777511584881722229e+01 2.772061525387789516e+01 2.786272989784447418e+01 2.831473966801695497e+01 2.913389265900332248e+01 3.024998637158023485e+01
3.041766951635054284e+01 3.184350321259535121e+01 3.331832186217161507e+01 3.440369518466241061e+01 3.485731535005152182e+01 3.467645837440932155e+01 3.402491502103202947e+01 3.313219194966723080e+01 3.223847497076758373e+01 3.158658836046060969e+01 3.140621662088597077e+01 3.184670737730721157e+01 3.287826129946461151e+01 3.423507482921058909e+01 3.546623755758128027e+01 3.609388137520136297e+01 3.580517757757388608e+01 3.458032380109534643e+01 3.269728549880392166e+01 3.062346132763377682e+01 2.885578182060862673e+01 2.777692049262805085e+01 2.756660069805320745e+01 2.817531732031875435e+01 2.935574748910266862e+01 3.074916021724266102e+01 3.201648657593523239e+01 3.297454332820416312e+01 3.366826531608467121e+01 3.431982778395058631e+01 3.516222763921632577e+01 3.625154290862883499e+01 3.738751455366264054e+01 3.821236736287846725e+01 3.843511508659094034e+01 3.803453269192323205e+01 3.730408841854068669e+01 3.670953238000902275e+01 3.665115205810161569e+01 3.727102352991551015e+01 3.840063582838183720e+01 3.965626848284091466e+01 4.062255030441292547e+01 4.104293490951795320e+01 4.094321920436823348e+01 4.063330505454359809e+01 4.056876777255547495e+01 4.111628225945287340e+01 4.233321630882164754e+01 4.388976084053865634e+01 4.519706584410914729e+01 4.568449326845166070e+01 4.507364316602752297e+01 4.349667753457833896e+01 4.140289709042144750e+01 3.932201770734536694e+01 3.762346363954202388e+01 3.639361785557048279e+01 3.547383364441384401e+01 3.461574747751546965e+01 3.365908921790378372e+01 3.263511631395522272e+01 3.174088587626101798e+01 3.119949777626834475e+01 3.109007603287909660e+01 3.125939426325976456e+01 3.138683456231046875e+01 3.117826881840755959e+01 3.057081667605643815e+01 2.980855922642467704e+01 2.932506267333565120e+01 2.949631717576949086e+01 3.041766951635054284e+01
3.054543689447609722e+01 3.203532400108406364e+01 3.358443048089475269e+01 3.469878618071243181e+01 3.528383255185735834e+01 3.554184487365273526e+01 3.567630609421439658e+01 3.569062632855411721e+01 3.545114519812523213e+01 3.492484406148514609e+01 3.433858570048687398e+01 3.408042123267114221e+01 3.439899546550896048e+01 3.514189697515575972e+01 3.575293177574531001e+01 3.555063097945412665e+01 3.410523932021033033e+01 3.147512426745606717e+01 2.817878505654698529e+01 2.495869588650748483e+01 2.250248062264654436e+01 2.126379775253508342e+01 2.141446887516212882e+01 2.286451209789674976e+01 2.528474596839987498e+01 2.814326565591181861e+01 3.082626910427006806e+01 3.286709582962703280e+01 3.417560229062564758e+01 3.507844870302506024e+01 3.607356314866683533e+01 3.743239821815450341e+01 3.895049661815301079e+01 4.006718670911141089e+01 4.028393045386610538e+01 3.955770039518847625e+01 3.836410456799785607e+01 3.739927527393047058e+01 3.716769666401296490e+01 3.774669944794231924e+01 3.882907623877508740e+01 3.993492601493107941e+01 4.063547570073569659e+01 4.072186906016531793e+01 4.031963454675042158e+01 3.991047503684694675e+01 4.017013936875127911e+01 4.160517864700250357e+01 4.416117188589123543e+01 4.709323713891944863e+01 4.926833330777526498e+01 4.976150395732611287e+01 4.836770545798162857e+01 4.569321504418940094e+01 4.278634233091361239e+01 4.057182858174337525e+01 3.943755819523448736e+01 3.916497480311363688e+01 3.916207333325883155e+01 3.882213769060854247e+01 3.783067422904196064e+01 3.630588679450374912e+01 3.472256492596079624e+01 3.364146230078858935e+01 3.336437959996601421e+01 3.371390519908163697e+01 3.410567993729591763e+01 3.390934918669017861e+01 3.288105044945723421e+01 3.136570179616637688e+01 3.010575384254161690e+01 2.977243408007097969e+01 3.054543689447609722e+01
3.142048176594971665e+01 3.303903365395171932e+01 3.422185083064778155e+01 3.465506346765005219e+01 3.476058107942617426e+01 3.525459389533534704e+01 3.644881109977359301e+01 3.791448576030143158e+01 3.880993837989171880e+01 3.858400846997574263e+01 3.744210046172929651e+01 3.618035862008537151e+01 3.554017955725430511e+01 3.561998170923425278e+01 3.579738947742862365e+01 3.518332440146514273e+01 3.323618594945128280e+01 3.010109525635698446e+01 2.649267393200034348e+01 2.327174848502318127e+01 2.103877111163183145e+01 1.999500813509075670e+01 2.008652158784070707e+01 2.122290707387855946e+01 2.332838113790376156e+01 2.618280947398898206e+01 2.927530539600275006e+01 3.194106808028982414e+01 3.377355793871129208e+01 3.494880546976946789e+01 3.607695945953128103e+01 3.761951021900404157e+01 3.938621387302373478e+01 4.062440871597118530e+01 4.066734562307237866e+01 3.954955902295932901e+01 3.801571981730512562e+01 3.694026254609480020e+01 3.672480354395202085e+01 3.719063385140862010e+01 3.793511604506920776e+01 3.869625701335735357e+01 3.940039705012077320e+01 4.002550309396747252e+01 4.061298922735477390e+01 4.147010816920783327e+01 4.321419044814865629e+01 4.636074071652410566e+01 5.067335778865799512e+01 5.490903153056115116e+01 5.737824373849889525e+01 5.702177267042770836e+01 5.417616337129720705e+01 5.040009930791165971e+01 4.749441542183149068e+01 4.646595445272396319e+01 4.713280983158665549e+01 4.848058390322012201e+01 4.934501689156149951e+01 4.893791547811679266e+01 4.704539692997286693e+01 4.400108481222150658e+01 4.054314165781488555e+01 3.754546739739907935e+01 3.562686964183603777e+01 3.481257613268508067e+01 3.451907425562694698e+01 3.396273338345872617e+01 3.274992840296727081e+01 3.120289365435610307e+01 3.013440097371267257e+01 3.021389567460710168e+01 3.142048176594971665e+01
3.452875198705532966e+01 3.646205751699017128e+01 3.717544804694534832e+01 3.672203767677456199e+01 3.617373406550586878e+01 3.681237821741979133e+01 3.903976699196618938e+01 4.194608258959169689e+01 4.394853400001284172e+01 4.397932565977271224e+01 4.223031384544219691e+01 3.987730489582736482e+01 3.809282168826803172e+01 3.719724889181270555e+01 3.657355009192406214e+01 3.528479761197604603e+01 3.282776518428499912e+01 2.947979977824161324e+01 2.608494710893182855e+01 2.350195231400448392e+01 2.209546416749890341e+01 2.160039049320539561e+01 2.146450118764823856e+01 2.142227622969858203e+01 2.179465214652873328e+01 2.317283269808194746e+01 2.573277126780840263e+01 2.888761318598926664e+01 3.171907653708194630e+01 3.379028690943869151e+01 3.545051756560678768e+01 3.725322038918602630e+01 3.912766301762530929e+01 4.028641208043518418e+01 4.004347069766390632e+01 3.864930714148113111e+01 3.717780038264299947e+01 3.655217679358929672e+01 3.677139251505604989e+01 3.716154926065064501e+01 3.730372098460838970e+01 3.754886082020311733e+01 3.857456118987602167e+01 4.059919929121952009e+01 4.325222020382807386e+01 4.624410316567309565e+01 4.991909479348714740e+01 5.482161677585736470e+01 6.058719901390895757e+01 6.543731730790932488e+01 6.712879257048825821e+01 6.473254402291104270e+01 5.963865894179980387e+01 5.477408410467660360e+01 5.262246090564303813e+01 5.367519058841799051e+01 5.645768856104632505e+01 5.884206664059593095e+01 5.939636352715160683e+01 5.781746263465993252e+01 5.452334071568566287e+01 5.012314240132354826e+01 4.524526597305430187e+01 4.058526588661288770e+01 3.680443183601119017e+01 3.422740259885631531e+01 3.266027809847128083e+01 3.160526139530566070e+01 3.074642876946290926e+01 3.027006612462946578e+01 3.068645582568933605e+01 3.225727031269798317e+01 3.452875198705532966e+01
